Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
32,119,14,+21:25,,13,Visconti Giovanni,14,Movistar Team,21:25 21:25,+1:13,,\u25bc1,18,2015
28,23,15,+28:11,,17,Kangert Tanel,15,Astana Pro Team,28:11 28:11,+1:13,,\u25b22,18,2015
28,61,16,+30:52,,14,Uran Rigoberto,16,Etixx - Quick Step,30:52 30:52,+8:40,,\u25bc2,18,2015
27,42,17,+33:24,,18,Atapuma John Darwin,17,BMC Racing Team,33:24 33:24,+5:29,,\u25b21,18,2015
25,3,18,+41:13,,19,Betancur Carlos,18,AG2R La Mondiale,41:13 41:13,+8:40,,\u25b21,18,2015
31,196,19,+42:22,,16,Nieve Mikel,19,Team Sky,42:22 42:22,+15:52,,\u25bc3,18,2015
37,28,20,+46:40,,20,Tiralongo Paolo,20,Astana Pro Team,46:40 46:40,+8:40,,-,18,2015
29,205,21,+53:39,,22,Kreuziger Roman,21,Tinkoff - Saxo,53:39 53:39,+15:05,,\u25b21,18,2015
22,156,22,+57:01,,25,Formolo Davide,22,Team Cannondale - Garmin,57:01 57:01,+8:40,,\u25b23,18,2015
30,22,23,+1:02:01,,23,Cataldo Dario,23,Astana Pro Team,1:02:01 1:02:01,+15:52,,-,18,2015
26,116,24,+1:07:17,,24,Izagirre Ion,24,Movistar Team,1:07:17 1:07:17,+19:34,,-,18,2015
30,154,25,+1:10:07,,26,Cardoso Andr\xe9,25,Team Cannondale - Garmin,1:10:07 1:10:07,+8:40,,\u25b21,18,2015
26,26,26,+1:11:23,,27,Rosa Diego,26,Astana Pro Team,1:11:23 1:11:23,+8:40,,\u25b21,18,2015
28,37,27,+1:12:25,,28,Pirazzi Stefano,27,Bardiani - CSF Pro Team,1:12:25 1:12:25,+5:29,,\u25b21,18,2015
32,41,28,+1:23:16,,34,Gilbert Philippe,28,BMC Racing Team,1:23:16 1:23:16,+-7:39,,\u25b26,18,2015
37,11,29,+1:26:50,,33,Pellizotti Franco,29,Androni Giocattoli - Sidermec,1:26:50 1:26:50,+1:13,,\u25b24,18,2015
35,207,30,+1:31:47,,32,Rogers Michael,30,Tinkoff - Saxo,1:31:47 1:31:47,+8:40,,\u25b22,18,2015
32,198,31,+1:33:01,,40,Siutsou Kanstantsin,31,Team Sky,1:33:01 1:33:01,+-6:54,,\u25b29,18,2015
25,147,32,+1:34:43,,29,Monsalve Yonathan,32,Southeast,1:34:43 1:34:43,+15:05,,\u25bc3,18,2015
29,111,33,+1:35:35,,30,Intxausti Be\xf1at,33,Movistar Team,1:35:35 1:35:35,+15:52,,\u25bc3,18,2015
35,96,34,+1:36:07,,31,Niemiec Przemyslaw,34,Lampre - Merida,1:36:07 1:36:07,+15:52,,\u25bc3,18,2015
31,27,35,+1:40:16,,36,Sanchez Luis Leon,35,Astana Pro Team,1:40:16 1:40:16,+8:40,,\u25b21,18,2015
26,64,36,+1:44:58,,45,de la Cruz David,36,Etixx - Quick Step,1:44:58 1:44:58,+-6:56,,\u25b29,18,2015
30,145,37,+1:46:57,,41,Finetto Mauro,37,Southeast,1:46:57 1:46:57,+8:40,,\u25b24,18,2015
25,215,38,+1:47:20,,37,Felline Fabio,38,Trek Factory Racing,1:47:20 1:47:20,+15:05,,\u25bc1,18,2015
32,113,39,+1:47:27,,38,Anton Igor,39,Movistar Team,1:47:27 1:47:27,+15:05,,\u25bc1,18,2015
35,81,40,+1:47:40,,48,Chavanel Sylvain,40,IAM Cycling,1:47:40 1:47:40,+-6:52,,\u25b28,18,2015
29,52,41,+1:48:39,,35,Bole Grega,41,CCC Sprandi Polkowice,1:48:39 1:48:39,+17:54,,\u25bc6,18,2015
27,185,42,+1:49:10,,39,Keizer Martijn,42,Team LottoNL-Jumbo,1:49:10 1:49:10,+15:05,,\u25bc3,18,2015
24,31,43,+1:51:45,,54,Bongiorno Francesco Manuel,43,Bardiani - CSF Pro Team,1:51:45 1:51:45,+-6:35,,\u25b211,18,2015
29,174,44,+1:55:25,,42,Kochetkov Pavel,44,Team Katusha,1:55:25 1:55:25,+15:52,,\u25bc2,18,2015
25,133,45,+2:01:54,,43,Chaves Johan Esteban,45,Orica GreenEDGE,2:01:54 2:01:54,+15:52,,\u25bc2,18,2015
28,63,46,+2:02:16,,50,Bouet Maxime,46,Etixx - Quick Step,2:02:16 2:02:16,+8:40,,\u25b24,18,2015
31,8,47,+2:04:27,,44,Montaguti Matteo,47,AG2R La Mondiale,2:04:27 2:04:27,+15:52,,\u25bc3,18,2015
34,75,48,+2:04:59,,52,Mourey Francis,48,FDJ,2:04:59 2:04:59,+8:40,,\u25b24,18,2015
30,146,49,+2:05:15,,46,Gavazzi Francesco,49,Southeast,2:05:15 2:05:15,+15:05,,\u25bc3,18,2015
21,193,50,+2:07:35,,47,Henao Sebasti\xe1n,50,Team Sky,2:07:35 2:07:35,+15:52,,\u25bc3,18,2015
34,5,51,+2:07:54,,55,Dupont Hubert,51,AG2R La Mondiale,2:07:54 2:07:54,+8:40,,\u25b24,18,2015
37,59,52,+2:09:01,,51,Szmyd Sylwester,52,CCC Sprandi Polkowice,2:09:01 2:09:01,+15:05,,\u25bc1,18,2015
34,175,53,+2:09:07,,49,Lagutin Sergey,53,Team Katusha,2:09:07 2:09:07,+15:52,,\u25bc4,18,2015
25,91,54,+2:11:15,,58,Ulissi Diego,54,Lampre - Merida,2:11:15 2:11:15,+8:40,,\u25b24,18,2015
28,29,55,+2:12:00,,53,Zeits Andrey,55,Astana Pro Team,2:12:00 2:12:00,+15:05,,\u25bc2,18,2015
23,73,56,+2:14:22,,63,Elissonde Kenny,56,FDJ,2:14:22 2:14:22,+1:13,,\u25b27,18,2015
37,202,57,+2:16:30,,56,Basso Ivan,57,Tinkoff - Saxo,2:16:30 2:16:30,+15:52,,\u25bc1,18,2015
24,46,58,+2:16:34,,57,Dillier Silvan,58,BMC Racing Team,2:16:34 2:16:34,+15:52,,\u25bc1,18,2015
23,97,59,+2:21:09,,59,Polanc Jan,59,Lampre - Merida,2:21:09 2:21:09,+15:05,,-,18,2015
30,58,60,+2:23:43,,60,Samoilau Branislau,60,CCC Sprandi Polkowice,2:23:43 2:23:43,+15:52,,-,18,2015
25,179,61,+2:23:53,,61,Zakarin Ilnur,61,Team Katusha,2:23:53 2:23:53,+15:52,,-,18,2015
30,123,62,+2:25:10,,62,Bisolti Alessandro,62,Nippo - Vini Fantini,2:25:10 2:25:10,+15:52,,-,18,2015
29,17,63,+2:25:47,,65,Stortoni Simone,63,Androni Giocattoli - Sidermec,2:25:47 2:25:47,+8:40,,\u25b22,18,2015
23,153,64,+2:27:33,,67,Brown Nathan,64,Team Cannondale - Garmin,2:27:33 2:27:33,+8:40,,\u25b23,18,2015
28,134,65,+2:30:02,,64,Clarke Simon,65,Orica GreenEDGE,2:30:02 2:30:02,+15:52,,\u25bc1,18,2015
25,39,66,+2:30:41,,73,Zardini Edoardo,66,Bardiani - CSF Pro Team,2:30:41 2:30:41,+1:13,,\u25b27,18,2015
37,9,67,+2:30:58,,83,Nocentini Rinaldo,67,AG2R La Mondiale,2:30:58 2:30:58,+-6:55,,\u25b216,18,2015
22,82,68,+2:31:34,,70,Chevrier Cl\xe9ment,68,IAM Cycling,2:31:34 2:31:34,+8:40,,\u25b22,18,2015
23,159,69,+2:31:50,,79,Villella Davide,69,Team Cannondale - Garmin,2:31:50 2:31:50,+0:33,,\u25b210,18,2015
24,115,70,+2:34:25,,66,Herrada Jes\xfas,70,Movistar Team,2:34:25 2:34:25,+15:52,,\u25bc4,18,2015
28,51,71,+2:38:00,,68,Paterski Maciej,71,CCC Sprandi Polkowice,2:38:00 2:38:00,+15:52,,\u25bc3,18,2015
31,44,72,+2:38:18,,69,Burghardt Marcus,72,BMC Racing Team,2:38:18 2:38:18,+15:52,,\u25bc3,18,2015
24,114,73,+2:38:49,,75,Fern\xe1ndez Rub\xe9n,73,Movistar Team,2:38:49 2:38:49,+8:40,,\u25b22,18,2015
31,43,74,+2:39:44,,71,Bookwalter Brent,74,BMC Racing Team,2:39:44 2:39:44,+15:52,,\u25bc3,18,2015
25,19,75,+2:42:59,,72,Zilioli Gianfranco,75,Androni Giocattoli - Sidermec,2:42:59 2:42:59,+15:05,,\u25bc3,18,2015
29,101,76,+2:44:11,,81,Arm\xe9e Sander,76,Lotto Soudal,2:44:11 2:44:11,+8:40,,\u25b25,18,2015
24,4,77,+2:45:55,,74,Domont Axel,77,AG2R La Mondiale,2:45:55 2:45:55,+15:52,,\u25bc3,18,2015
33,194,78,+2:46:12,,76,Kiryienka Vasil,78,Team Sky,2:46:12 2:46:12,+15:52,,\u25bc2,18,2015
25,158,79,+2:46:46,,77,Slagter Tom-Jelte,79,Team Cannondale - Garmin,2:46:46 2:46:46,+15:52,,\u25bc2,18,2015
25,197,80,+2:47:04,,78,Puccio Salvatore,80,Team Sky,2:47:04 2:47:04,+15:52,,\u25bc2,18,2015
34,105,81,+2:49:04,,86,Hansen Adam,81,Lotto Soudal,2:49:04 2:49:04,+8:40,,\u25b25,18,2015
34,95,82,+2:50:17,,80,Mori Manuele,82,Lampre - Merida,2:50:17 2:50:17,+15:52,,\u25bc2,18,2015
27,25,83,+2:51:38,,82,Malacarne Davide,83,Astana Pro Team,2:51:38 2:51:38,+15:52,,\u25bc1,18,2015
29,165,84,+2:55:35,,85,Geschke Simon,84,Team Giant - Alpecin,2:55:35 2:55:35,+15:52,,\u25b21,18,2015
28,203,85,+2:56:31,,87,Boaro Manuele,85,Tinkoff - Saxo,2:56:31 2:56:31,+15:52,,\u25b22,18,2015
25,33,86,+2:57:26,,84,Battaglin Enrico,86,Bardiani - CSF Pro Team,2:57:26 2:57:26,+19:14,,\u25bc2,18,2015
28,6,87,+2:59:59,,88,Gretsch Patrick,87,AG2R La Mondiale,2:59:59 2:59:59,+17:54,,\u25b21,18,2015
22,35,88,+3:03:30,,90,Chirico Luca,88,Bardiani - CSF Pro Team,3:03:30 3:03:30,+-13:42,,\u25b22,18,2015
23,92,89,+3:04:24,,89,Grmay Tsgabu,89,Lampre - Merida,3:04:24 3:04:24,+16:46,,-,18,2015
34,139,90,+3:04:24,,102,Weening Pieter,90,Orica GreenEDGE,",, 3:04:24",+-3:50,,\u25b212,18,2015
34,57,91,+3:04:27,,91,Rutkiewicz Marek,91,CCC Sprandi Polkowice,3:04:27 3:04:27,+15:52,,-,18,2015
24,168,92,+3:05:06,,92,Ludvigsson Tobias,92,Team Giant - Alpecin,3:05:06 3:05:06,+13:28,,-,18,2015
26,166,93,+3:07:46,,105,Haga Chad,93,Team Giant - Alpecin,3:07:46 3:07:46,+-4:37,,\u25b212,18,2015
28,78,94,+3:08:13,,93,Roux Anthony,94,FDJ,3:08:13 3:08:13,+15:05,,\u25bc1,18,2015
26,144,95,+3:09:56,,94,Favilli Elia,95,Southeast,3:09:56 3:09:56,+15:52,,\u25bc1,18,2015
23,188,96,+3:12:12,,96,van der Lijke Nick,96,Team LottoNL-Jumbo,3:12:12 3:12:12,+15:05,,-,18,2015
25,36,97,+3:12:57,,95,Colbrelli Sonny,97,Bardiani - CSF Pro Team,3:12:57 3:12:57,+16:46,,\u25bc2,18,2015
23,122,98,+3:15:45,,98,Berlato Giacomo,98,Nippo - Vini Fantini,3:15:45 3:15:45,+15:52,,-,18,2015
30,15,99,+3:15:53,,99,Frapporti Marco,99,Androni Giocattoli - Sidermec,3:15:53 3:15:53,+15:52,,-,18,2015
27,142,100,+3:17:39,,120,Busato Matteo,100,Southeast,3:17:39 3:17:39,+-6:56,,\u25b220,18,2015
27,77,101,+3:17:41,,100,R\xe9za K\xe9vin,101,FDJ,3:17:41 3:17:41,+15:52,,\u25bc1,18,2015
30,172,102,+3:19:34,,114,Belkov Maxim,102,Team Katusha,3:19:34 3:19:34,+1:13,,\u25b212,18,2015
35,102,103,+3:19:36,,104,Bak Lars Ytting,103,Lotto Soudal,3:19:36 3:19:36,+8:40,,\u25b21,18,2015
38,171,104,+3:22:07,,101,Paolini Luca,104,Team Katusha,3:22:07 3:22:07,+17:54,,\u25bc3,18,2015
35,206,105,+3:26:11,,103,Paulinho S\xe9rgio,105,Tinkoff - Saxo,3:26:11 3:26:11,+15:52,,\u25bc2,18,2015
25,186,106,+3:26:21,,106,Lindeman Bert-Jan,106,Team LottoNL-Jumbo,3:26:21 3:26:21,+15:05,,-,18,2015
30,67,107,+3:27:34,,107,Sabatini Fabio,107,Etixx - Quick Step,3:27:34 3:27:34,+15:52,,-,18,2015
28,125,108,+3:28:35,,108,De Negri Pier Paolo,108,Nippo - Vini Fantini,3:28:35 3:28:35,+15:52,,-,18,2015
41,209,109,+3:29:08,,109,Tosatto Matteo,109,Tinkoff - Saxo,3:29:08 3:29:08,+15:52,,-,18,2015
22,118,110,+3:29:51,,110,Quintana Dayer,110,Movistar Team,3:29:51 3:29:51,+15:05,,-,18,2015
27,2,111,+3:31:31,,111,B\xe9rard Julien,111,AG2R La Mondiale,3:31:31 3:31:31,+15:52,,-,18,2015
24,135,112,+3:33:06,,113,Durbridge Luke,112,Orica GreenEDGE,3:33:06 3:33:06,+15:52,,\u25b21,18,2015
32,213,113,+3:33:47,,112,Beppu Fumiyuki,113,Trek Factory Racing,3:33:47 3:33:47,+16:46,,\u25bc1,18,2015
31,84,114,+3:35:07,,115,Haussler Heinrich,114,IAM Cycling,3:35:07 3:35:07,+15:05,,\u25b21,18,2015
25,173,115,+3:36:06,,116,Chernetski Sergei,115,Team Katusha,3:36:06 3:36:06,+15:52,,\u25b21,18,2015
22,69,116,+3:36:45,,117,Vakoc Petr,116,Etixx - Quick Step,3:36:45 3:36:45,+15:52,,\u25b21,18,2015
29,152,117,+3:36:48,,118,Acevedo Janier Alexis,117,Team Cannondale - Garmin,3:36:48 3:36:48,+15:05,,\u25b21,18,2015
25,12,118,+3:39:53,,119,Appollonio Davide,118,Androni Giocattoli - Sidermec,3:39:53 3:39:53,+17:54,,\u25b21,18,2015
41,148,119,+3:39:56,,121,Petacchi Alessandro,119,Southeast,3:39:56 3:39:56,+15:52,,\u25b22,18,2015
26,72,120,+3:40:04,,123,Courteille Arnaud,120,FDJ,3:40:04 3:40:04,+15:05,,\u25b23,18,2015
24,7,121,+3:40:40,,122,Houle Hugo,121,AG2R La Mondiale,3:40:40 3:40:40,+15:52,,\u25b21,18,2015
37,187,122,+3:42:05,,124,Tjallingii Maarten,122,Team LottoNL-Jumbo,3:42:05 3:42:05,+15:52,,\u25b22,18,2015
25,56,123,+3:42:30,,125,Owsian Lukasz,123,CCC Sprandi Polkowice,3:42:30 3:42:30,+15:52,,\u25b22,18,2015
30,76,124,+3:42:59,,126,Pineau C\xe9dric,124,FDJ,3:42:59 3:42:59,+15:52,,\u25b22,18,2015
26,199,125,+3:44:27,,127,Viviani Elia,125,Team Sky,3:44:27 3:44:27,+15:52,,\u25b22,18,2015
27,94,126,+3:45:13,,128,Modolo Sacha,126,Lampre - Merida,3:45:13 3:45:13,+15:52,,\u25b22,18,2015
32,98,127,+3:45:23,,129,Richeze Ariel Maximiliano,127,Lampre - Merida,3:45:23 3:45:23,+15:52,,\u25b22,18,2015
27,55,128,+3:50:43,,138,Mihaylov Nikolay,128,CCC Sprandi Polkowice,3:50:43 3:50:43,+8:40,,\u25b210,18,2015
27,208,129,+3:51:53,,130,Rovny Ivan,129,Tinkoff - Saxo,3:51:53 3:51:53,+15:52,,\u25b21,18,2015
27,132,130,+3:52:10,,131,Bewley Sam,130,Orica GreenEDGE,3:52:10 3:52:10,+15:52,,\u25b21,18,2015
30,157,131,+3:53:45,,132,Marangoni Alan,131,Team Cannondale - Garmin,3:53:45 3:53:45,+15:52,,\u25b21,18,2015
32,92,132,+3:55:57,,133,Ferrari Roberto,132,Lampre - Merida,3:55:57 3:55:57,+15:52,,\u25b21,18,2015
29,176,133,+3:56:04,,134,Porsev Alexander,133,Team Katusha,3:56:04 3:56:04,+15:52,,\u25b21,18,2015
35,74,134,+3:56:33,,135,Fischer Murilo Antonio,134,FDJ,3:56:33 3:56:33,+15:52,,\u25b21,18,2015
26,161,135,+3:57:40,,136,Mezgec Luka,135,Team Giant - Alpecin,3:57:40 3:57:40,+15:52,,\u25b21,18,2015
26,211,136,+3:58:36,,137,Nizzolo Giacomo,136,Trek Factory Racing,3:58:36 3:58:36,+16:46,,\u25b21,18,2015
35,138,137,+4:00:28,,139,Lancaster Brett,137,Orica GreenEDGE,4:00:28 4:00:28,+15:52,,\u25b22,18,2015
24,212,138,+4:00:46,,140,Alafaci Eugenio,138,Trek Factory Racing,4:00:46 4:00:46,+15:52,,\u25b22,18,2015
25,204,139,+4:02:06,,141,Juul-Jensen Christopher,139,Tinkoff - Saxo,4:02:06 4:02:06,+15:52,,\u25b22,18,2015
28,164,140,+4:06:57,,143,Fairly Caleb,140,Team Giant - Alpecin,4:06:57 4:06:57,+15:52,,\u25b23,18,2015
26,18,141,+4:07:10,,142,Tvetcov Serghei,141,Androni Giocattoli - Sidermec,4:07:10 4:07:10,+174:24,,\u25b21,18,2015
23,184,142,+4:08:17,,144,Hofland Moreno,142,Team LottoNL-Jumbo,4:08:17 4:08:17,+15:52,,\u25b22,18,2015
21,49,143,+4:08:33,,145,Zabel Rick,143,BMC Racing Team,4:08:33 4:08:33,+15:05,,\u25b22,18,2015
23,162,144,+4:12:32,,147,Arndt Nikias,144,Team Giant - Alpecin,4:12:32 4:12:32,+15:05,,\u25b23,18,2015
30,54,145,+4:12:50,,146,Matysiak Bart\u0142omiej,145,CCC Sprandi Polkowice,4:12:50 4:12:50,+15:52,,\u25b21,18,2015
27,217,146,+4:15:48,,149,van Poppel Boy,146,Trek Factory Racing,4:15:48 4:15:48,+16:46,,\u25b23,18,2015
32,65,147,+4:16:18,,150,Keisse Iljo,147,Etixx - Quick Step,4:16:18 4:16:18,+15:52,,\u25b23,18,2015
34,192,148,+4:17:04,,151,Eisel Bernhard,148,Team Sky,4:17:04 4:17:04,+15:52,,\u25b23,18,2015
25,216,149,+4:19:01,,152,Silvestre F\xe1bio,149,Trek Factory Racing,4:19:01 4:19:01,+16:46,,\u25b23,18,2015
32,183,150,+4:19:50,,154,Flens Rick,150,Team LottoNL-Jumbo,4:19:50 4:19:50,+15:52,,\u25b24,18,2015
34,79,151,+4:21:37,,155,Veikkanen Jussi,151,FDJ,4:21:37 4:21:37,+15:52,,\u25b24,18,2015
22,126,152,+4:22:19,,156,Grosu Eduard Michael,152,Nippo - Vini Fantini,4:22:19 4:22:19,+15:52,,\u25b24,18,2015
23,129,153,+4:28:29,,158,Stacchiotti Riccardo,153,Nippo - Vini Fantini,4:28:29 4:28:29,+15:52,,\u25b25,18,2015
22,219,154,+4:29:08,,157,Watson Calvin,154,Trek Factory Racing,4:29:08 4:29:08,+16:45,,\u25b23,18,2015
27,128,155,+4:32:25,,159,Malaguti Alessandro,155,Nippo - Vini Fantini,4:32:25 4:32:25,+15:52,,\u25b24,18,2015
23,137,156,+4:33:52,,160,Hepburn Michael,156,Orica GreenEDGE,4:33:52 4:33:52,+15:52,,\u25b24,18,2015
30,169,157,+4:33:55,,161,Stamsnijder Tom,157,Team Giant - Alpecin,4:33:55 4:33:55,+15:05,,\u25b24,18,2015
30,13,158,+4:36:10,,162,Bandiera Marco,158,Androni Giocattoli - Sidermec,4:36:10 4:36:10,+15:52,,\u25b24,18,2015
31,163,159,+4:37:09,,164,de Backer Bert,159,Team Giant - Alpecin,4:37:09 4:37:09,+15:52,,\u25b25,18,2015
25,149,160,+4:37:47,,163,Zhupa Eugert,160,Southeast,4:37:47 4:37:47,+16:46,,\u25b23,18,2015
25,34,161,+4:38:11,,165,Boem Nicola,161,Bardiani - CSF Pro Team,4:38:11 4:38:11,+16:46,,\u25b24,18,2015
27,167,162,+4:44:07,,166,Ji Cheng,162,Team Giant - Alpecin,4:44:07 4:44:07,+15:52,,\u25b24,18,2015
29,85,163,+4:46:52,,167,Kluge Roger,163,IAM Cycling,4:46:52 4:46:52,+15:05,,\u25b24,18,2015
33,89,164,+4:53:26,,168,Saramotins Aleksejs,164,IAM Cycling,4:53:26 4:53:26,+19:14,,\u25b24,18,2015
26,214,165,+4:56:07,,169,Coledan Marco,165,Trek Factory Racing,4:56:07 4:56:07,+16:46,,\u25b24,18,2015
32,201,1,+0:00,,1,Contador Alberto,1,Tinkoff - Saxo,78:48:40 78:48:40,+0:00,,-,19,2015
24,21,2,+4:37,,3,Aru Fabio,2,Astana Pro Team,4:37 4:37,+-2:32,,\u25b21,19,2015
25,24,3,+5:15,,2,Landa Mikel,3,Astana Pro Team,5:15 5:15,+0:00,,\u25bc1,19,2015
28,112,4,+8:10,,4,Amador Andrey,4,Movistar Team,8:10 8:10,+1:09,,-,19,2015
27,195,5,+10:47,,6,K\xf6nig Leopold,5,Team Sky,10:47 10:47,+0:03,,\u25b21,19,2015
31,177,6,+11:11,,5,Trofimov Yuri,6,Team Katusha,11:11 11:11,+1:31,,\u25bc1,19,2015
34,151,7,+12:05,,9,Hesjedal Ryder,7,Team Cannondale - Garmin,12:05 12:05,+-1:04,,\u25b22,19,2015
27,45,8,+12:14,,7,Caruso Damiano,8,BMC Racing Team,12:14 12:14,+1:09,,\u25bc1,19,2015
27,181,9,+12:53,,8,Kruijswijk Steven,9,Team LottoNL-Jumbo,12:53 12:53,+0:00,,\u25bc1,19,2015
27,71,10,+15:07,,10,Geniez Alexandre,10,FDJ,15:07 15:07,+1:06,,-,19,2015
32,107,11,+16:58,,11,Monfort Maxime,11,Lotto Soudal,16:58 16:58,+1:41,,-,19,2015
32,100,12,+18:43,,12,Van den Broeck Jurgen,12,Lotto Soudal,18:43 18:43,+1:31,,-,19,2015
33,48,13,+25:11,,13,Moinard Ama\xebl,13,BMC Racing Team,25:11 25:11,+3:56,,-,19,2015
28,23,14,+28:11,,15,Kangert Tanel,14,Astana Pro Team,28:11 28:11,+0:00,,\u25b21,19,2015
28,61,15,+30:40,,16,Uran Rigoberto,15,Etixx - Quick Step,30:40 30:40,+-1:48,,\u25b21,19,2015
32,119,16,+34:47,,14,Visconti Giovanni,16,Movistar Team,34:47 34:47,+13:22,,\u25bc2,19,2015
27,42,17,+36:49,,17,Atapuma John Darwin,17,BMC Racing Team,36:49 36:49,+3:25,,-,19,2015
31,196,18,+42:28,,19,Nieve Mikel,18,Team Sky,42:28 42:28,+0:06,,\u25b21,19,2015
37,28,19,+57:18,,20,Tiralongo Paolo,19,Astana Pro Team,57:18 57:18,+10:38,,\u25b21,19,2015
25,3,20,+1:10:46,,18,Betancur Carlos,20,AG2R La Mondiale,1:10:46 1:10:46,+29:33,,\u25bc2,19,2015
30,154,21,+1:14:03,,25,Cardoso Andr\xe9,21,Team Cannondale - Garmin,1:14:03 1:14:03,+3:56,,\u25b24,19,2015
29,205,22,+1:19:35,,21,Kreuziger Roman,22,Tinkoff - Saxo,1:19:35 1:19:35,+25:56,,\u25bc1,19,2015
28,37,23,+1:20:10,,27,Pirazzi Stefano,23,Bardiani - CSF Pro Team,1:20:10 1:20:10,+7:45,,\u25b24,19,2015
26,116,24,+1:20:57,,24,Izagirre Ion,24,Movistar Team,1:20:57 1:20:57,+13:40,,-,19,2015
26,26,25,+1:25:03,,26,Rosa Diego,25,Astana Pro Team,1:25:03 1:25:03,+13:40,,\u25b21,19,2015
30,22,26,+1:27:57,,23,Cataldo Dario,26,Astana Pro Team,1:27:57 1:27:57,+25:56,,\u25bc3,19,2015
37,11,27,+1:30:46,,29,Pellizotti Franco,27,Androni Giocattoli - Sidermec,1:30:46 1:30:46,+3:56,,\u25b22,19,2015
25,147,28,+1:36:14,,32,Monsalve Yonathan,28,Southeast,1:36:14 1:36:14,+1:31,,\u25b24,19,2015
22,156,29,+1:36:21,,22,Formolo Davide,29,Team Cannondale - Garmin,1:36:21 1:36:21,+39:20,,\u25bc7,19,2015
32,198,30,+1:36:57,,31,Siutsou Kanstantsin,30,Team Sky,1:36:57 1:36:57,+3:56,,\u25b21,19,2015
29,111,31,+1:41:29,,33,Intxausti Be\xf1at,31,Movistar Team,1:41:29 1:41:29,+5:54,,\u25b22,19,2015
35,207,32,+1:42:25,,30,Rogers Michael,32,Tinkoff - Saxo,1:42:25 1:42:25,+10:38,,\u25bc2,19,2015
25,215,33,+1:51:16,,38,Felline Fabio,33,Trek Factory Racing,1:51:16 1:51:16,+3:56,,\u25b25,19,2015
31,27,34,+1:53:04,,35,Sanchez Luis Leon,34,Astana Pro Team,1:53:04 1:53:04,+12:48,,\u25b21,19,2015
32,41,35,+2:05:16,,28,Gilbert Philippe,35,BMC Racing Team,2:05:16 2:05:16,+42:00,,\u25bc7,19,2015
29,174,36,+2:09:05,,44,Kochetkov Pavel,36,Team Katusha,2:09:05 2:09:05,+13:40,,\u25b28,19,2015
35,81,37,+2:09:08,,40,Chavanel Sylvain,37,IAM Cycling,2:09:08 2:09:08,+21:28,,\u25b23,19,2015
32,113,38,+2:10:03,,39,Anton Igor,38,Movistar Team,2:10:03 2:10:03,+22:36,,\u25b21,19,2015
26,64,39,+2:11:19,,36,de la Cruz David,39,Etixx - Quick Step,2:11:19 2:11:19,+26:21,,\u25bc3,19,2015
35,96,40,+2:19:36,,34,Niemiec Przemyslaw,40,Lampre - Merida,2:19:36 2:19:36,+43:29,,\u25bc6,19,2015
34,75,41,+2:19:42,,48,Mourey Francis,41,FDJ,2:19:42 2:19:42,+14:43,,\u25b27,19,2015
23,73,42,+2:19:56,,56,Elissonde Kenny,42,FDJ,2:19:56 2:19:56,+5:34,,\u25b214,19,2015
27,185,43,+2:20:16,,42,Keizer Martijn,43,Team LottoNL-Jumbo,2:20:16 2:20:16,+31:06,,\u25bc1,19,2015
21,193,44,+2:21:15,,50,Henao Sebasti\xe1n,44,Team Sky,2:21:15 2:21:15,+13:40,,\u25b26,19,2015
30,145,45,+2:25:27,,37,Finetto Mauro,45,Southeast,2:25:27 2:25:27,+38:30,,\u25bc8,19,2015
37,202,46,+2:27:08,,57,Basso Ivan,46,Tinkoff - Saxo,2:27:08 2:27:08,+10:38,,\u25b211,19,2015
37,59,47,+2:30:29,,52,Szmyd Sylwester,47,CCC Sprandi Polkowice,2:30:29 2:30:29,+21:28,,\u25b25,19,2015
29,52,48,+2:32:08,,41,Bole Grega,48,CCC Sprandi Polkowice,2:32:08 2:32:08,+43:29,,\u25bc7,19,2015
28,63,49,+2:32:30,,46,Bouet Maxime,49,Etixx - Quick Step,2:32:30 2:32:30,+30:14,,\u25bc3,19,2015
24,31,50,+2:35:14,,43,Bongiorno Francesco Manuel,50,Bardiani - CSF Pro Team,2:35:14 2:35:14,+43:29,,\u25bc7,19,2015
29,17,51,+2:36:25,,63,Stortoni Simone,51,Androni Giocattoli - Sidermec,2:36:25 2:36:25,+10:38,,\u25b212,19,2015
25,133,52,+2:37:02,,45,Chaves Johan Esteban,52,Orica GreenEDGE,2:37:02 2:37:02,+35:08,,\u25bc7,19,2015
30,146,53,+2:37:12,,49,Gavazzi Francesco,53,Southeast,2:37:12 2:37:12,+31:57,,\u25bc4,19,2015
30,123,54,+2:37:19,,62,Bisolti Alessandro,54,Nippo - Vini Fantini,2:37:19 2:37:19,+12:09,,\u25b28,19,2015
34,5,55,+2:37:27,,51,Dupont Hubert,55,AG2R La Mondiale,2:37:27 2:37:27,+29:33,,\u25bc4,19,2015
25,179,56,+2:37:33,,61,Zakarin Ilnur,56,Team Katusha,2:37:33 2:37:33,+13:40,,\u25b25,19,2015
23,97,57,+2:38:49,,59,Polanc Jan,57,Lampre - Merida,2:38:49 2:38:49,+17:40,,\u25b22,19,2015
24,46,58,+2:39:10,,58,Dillier Silvan,58,BMC Racing Team,2:39:10 2:39:10,+22:36,,-,19,2015
