Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28.0,,162.0,61,+ 63:26:32,,Arrieta José Luis,98,Banesto,",, 22:32",13,1999
28.0,,144.0,123,+ 64:09:08,,Huser Rolf,99,Festina - Lotus,",, 22:32",13,1999
26.0,,11.0,24,+ 62:51:19,,Garzelli Stefano,100,Mercatone Uno - Bianchi,",, 22:32",13,1999
26.0,,114.0,138,+ 64:19:06,,De Los Angeles Juan José,101,Kelme - Costa Blanca,",, 22:32",13,1999
28.0,,34.0,62,+ 63:27:47,,Fernandez Gines Manuel,102,Mapei - Quickstep,",, 22:32",13,1999
27.0,,62.0,134,+ 64:14:53,,Brasi Rossano,103,Polti,",, 22:32",13,1999
30.0,,13.0,125,+ 64:09:21,,Barbero Sergio,104,Mercatone Uno - Bianchi,",, 22:32",13,1999
30.0,,12.0,151,+ 64:32:45,,Artunghi Marco,105,Mercatone Uno - Bianchi,",, 22:32",13,1999
28.0,,137.0,76,+ 63:44:23,,Vasseur Cédric,106,Credit agricole,",, 22:32",13,1999
23.0,,125.0,39,+ 63:09:17,,García Francisco Tomas,107,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
28.0,,141.0,31,+ 62:58:04,,Belli Wladimir,108,Festina - Lotus,",, 22:32",13,1999
25.0,,91.0,27,+ 62:54:43,,Vinokourov Alexandre,109,Casino - AG2R,",, 22:32",13,1999
27.0,,122.0,111,+ 64:02:13,,Aggiano Elio,110,Vitalicio Seguros - Grupo Generali,",, 22:32",13,1999
28.0,,191.0,118,+ 64:05:25,,Auger Ludovic,111,BigMat - Auber 93,",, 22:32",13,1999
25.0,,135.0,140,+ 64:21:54,,Langella Anthony,112,Credit agricole,",, 22:32",13,1999
27.0,,154.0,103,+ 64:00:27,,Guesdon Frédéric,113,La Française des Jeux,",, 22:32",13,1999
27.0,,143.0,122,+ 64:08:31,,Hernandez Jaime Javier,114,Festina - Lotus,",, 22:32",13,1999
25.0,,45.0,83,+ 63:48:21,,Lotz Marc,115,Rabobank ProTeam,",, 22:32",13,1999
22.0,,26.0,75,+ 63:42:45,,Jaksche Jörg,116,Team Telekom,",, 22:32",13,1999
27.0,,179.0,74,+ 63:42:37,,Mondini Gianpaolo,117,Cantina Tollo - Alexia Alluminio,",, 22:32",13,1999
32.0,,22.0,46,+ 63:13:25,,Bolts Udo,118,Team Telekom,",, 22:32",13,1999
35.0,,23.0,30,+ 62:56:38,,Elli Alberto,119,Team Telekom,",, 22:32",13,1999
27.0,,27.0,147,+ 64:28:06,,Schaffrath Jan,120,Team Telekom,",, 22:32",13,1999
32.0,,84.0,153,+ 64:52:11,,Durand Jacky,121,Lotto - Mobistar,",, 22:32",13,1999
29.0,,151.0,42,+ 63:11:48,,Robin Jean-Cyril,122,La Française des Jeux,",, 22:32",13,1999
26.0,,85.0,137,+ 64:17:14,,Marichal Thierry,123,Lotto - Mobistar,",, 22:32",13,1999
27.0,,64.0,127,+ 64:10:42,,Crepaldi Mirco,124,Polti,",, 22:32",13,1999
30.0,,25.0,107,+ 64:01:17,,Hundertmarck Kai,125,Team Telekom,",, 22:32",13,1999
25.0,,166.0,95,+ 63:56:43,,Navas David,126,Banesto,",, 22:32",13,1999
28.0,,169.0,47,+ 63:15:26,,Solaun Cesar,127,Banesto,",, 22:32",13,1999
24.0,,87.0,66,+ 63:33:51,,Verbrugghe Rik,128,Lotto - Mobistar,",, 22:32",13,1999
23.0,,188.0,112,+ 64:03:05,,Vande Velde Christian,129,US Postal Service,22:55 22:55,13,1999
