Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
30,118,8.0,101,Rogers Michael,105,Team HTC - Columbia,18,2010,▼4
28,177,7.0,102,Moinard Amaël,106,"Cofidis, le Crédit en Ligne",18,2010,▼4
26,163,7.0,103,Erviti Imanol,107,Caisse d'Epargne,18,2010,▼4
32,159,6.0,104,Vogondy Nicolas,108,Bbox Bouygues Telecom,18,2010,▼4
33,182,6.0,105,Isasi Iñaki,109,Euskaltel - Euskadi,18,2010,▼4
28,49,6.0,106,Vandborg Brian Bach,110,Liquigas - Doimo,18,2010,▼4
38,19,6.0,107,Voigt Jens,111,Saxo Bank,18,2010,▼4
29,112,6.0,146,Eisel Bernhard,112,Team HTC - Columbia,18,2010,▲34
23,43,6.0,108,Koren Kristijan,113,Liquigas - Doimo,18,2010,▼5
31,85,6.0,109,Gadret John,114,AG2R La Mondiale,18,2010,▼5
27,116,6.0,110,Monfort Maxime,115,Team HTC - Columbia,18,2010,▼5
31,59,5.0,112,Zabriskie David,116,Team Garmin - Transitions,18,2010,▼4
26,38,4.0,113,Pauwels Serge,117,Sky Procycling,18,2010,▼4
28,72,4.0,114,Brutt Pavel,118,Team Katusha,18,2010,▼4
28,212,4.0,116,Benítez José Alberto,119,Footon-Servetto,18,2010,▼3
29,33,4.0,117,Cummings Steve,120,Sky Procycling,18,2010,▼3
26,83,4.0,118,Champion Dimitri,121,AG2R La Mondiale,18,2010,▼3
29,99,4.0,119,Lloyd Daniel,122,Cervelo Test Team,18,2010,▼3
27,79,4.0,120,Vorganov Eduard,123,Team Katusha,18,2010,▼3
30,149,4.0,121,Wegmann Fabian,124,Milram,18,2010,▼3
31,189,4.0,122,Verdugo Gorka,125,Euskaltel - Euskadi,18,2010,▼3
33,93,3.0,123,Gustov Volodymyr,126,Cervelo Test Team,18,2010,▼3
26,22,3.0,124,Brajkovič Janez,127,RadioShack,18,2010,▼3
27,6,2.0,125,Navarro Daniel,128,Astana,18,2010,▼3
25,14,2.0,126,Fuglsang Jakob,129,Saxo Bank,18,2010,▼3
33,8,2.0,127,Tiralongo Paolo,130,Astana,18,2010,▼3
30,188,2.0,128,Velasco Iván,131,Euskaltel - Euskadi,18,2010,▼3
32,48,2.0,129,Szmyd Sylwester,132,Liquigas - Doimo,18,2010,▼3
34,197,2.0,130,Niermann Grischa,133,Rabobank ProTeam,18,2010,▼3
23,162,2.0,131,Costa Rui,134,Caisse d'Epargne,18,2010,▼3
27,147,2.0,132,Rohregger Thomas,135,Milram,18,2010,▼3
24,63,2.0,133,Di Grégorio Rémy,136,Francaise des Jeux,18,2010,▼3
30,28,2.0,135,Popovych Yaroslav,137,RadioShack,18,2010,▼2
32,88,2.0,136,Nocentini Rinaldo,138,AG2R La Mondiale,18,2010,▼2
28,157,2.0,137,Sprick Matthieu,139,Bbox Bouygues Telecom,18,2010,▼2
31,7,2.0,138,Noval Benjamin,140,Astana,18,2010,▼2
25,204,2.0,139,Gavazzi Francesco,141,Lampre - Farnese Vini,18,2010,▼2
35,73,2.0,140,Ivanov Serguei,142,Team Katusha,18,2010,▼2
23,76,2.0,141,Pliuschin Alexandr,143,Team Katusha,18,2010,▼2
29,203,2.0,142,Da Dalto Mauro,144,Lampre - Farnese Vini,18,2010,▼2
30,42,2.0,143,Bellotti Francesco,145,Liquigas - Doimo,18,2010,▼2
29,5,2.0,144,Iglinskiy Maxim,146,Astana,18,2010,▼2
34,127,2.0,145,Kroon Karsten,147,BMC Racing Team,18,2010,▼2
35,113,2.0,147,Grabsch Bert,148,Team HTC - Columbia,18,2010,▼1
36,15,2.0,148,O'Grady Stuart,149,Saxo Bank,18,2010,▼1
36,208,213.0,1,Petacchi Alessandro,1,Lampre - Farnese Vini,19,2010,-
32,95,203.0,2,Hushovd Thor,2,Cervelo Test Team,19,2010,-
25,111,197.0,3,Cavendish Mark,3,Team HTC - Columbia,19,2010,-
25,169,167.0,4,Rojas José Joaquín,4,Caisse d'Epargne,19,2010,-
38,75,162.0,5,McEwen Robbie,5,Team Katusha,19,2010,-
23,36,152.0,6,Boasson Hagen Edvald,6,Sky Procycling,19,2010,-
26,158,122.0,7,Turgot Sébastien,7,Bbox Bouygues Telecom,19,2010,-
27,1,,8*,Contador Alberto,8*,Astana,19,2010,-
32,181,115.0,8,Sánchez Samuel,8,Euskaltel - Euskadi,19,2010,-
25,11,112.0,9,Schleck Andy,9,Saxo Bank,19,2010,-
23,142,107.0,10,Ciolek Gerald,10,Milram,19,2010,-
28,87,106.0,11,Mondory Lloyd,11,AG2R La Mondiale,19,2010,-
25,108,105.0,12,Roelandts Jürgen,12,Omega Pharma-Lotto,19,2010,-
32,191,,14*,Menchov Denis,14*,Rabobank ProTeam,19,2010,-
36,9,100.0,13,Vinokourov Alexandre,13,Astana,19,2010,-
35,52,81.0,14,Dean Julian,14,Team Garmin - Transitions,19,2010,-
26,81,78.0,15,Roche Nicolas,15,AG2R La Mondiale,19,2010,-
24,39,78.0,16,Thomas Geraint,16,Sky Procycling,19,2010,-
31,131,77.0,17,Chavanel Sylvain,17,Quickstep - Innergetic,19,2010,-
33,121,75.0,18,Evans Cadel,18,BMC Racing Team,19,2010,-
27,101,73.0,19,Van den Broeck Jurgen,19,Omega Pharma-Lotto,19,2010,-
28,186,69.0,20,Pérez Rubén,20,Euskaltel - Euskadi,19,2010,-
31,77,67.0,21,Rodríguez Joaquim,21,Team Katusha,19,2010,-
23,46,65.0,22,Oss Daniel,22,Liquigas - Doimo,19,2010,-
29,54,64.0,23,Hesjedal Ryder,23,Team Garmin - Transitions,19,2010,-
34,193,64.0,24,Freire Óscar,24,Rabobank ProTeam,19,2010,-
25,152,62.0,25,Arashiro Yukiya,25,Bbox Bouygues Telecom,19,2010,-
24,195,59.0,26,Gesink Robert,26,Rabobank ProTeam,19,2010,-
29,13,57.0,40,Cancellara Fabian,27,Saxo Bank,19,2010,▲13
31,62,54.0,27,Casar Sandy,28,Francaise des Jeux,19,2010,▼1
28,201,52.0,28,Cunego Damiano,29,Lampre - Farnese Vini,19,2010,▼1
31,154,52.0,29,Fédrigo Pierrick,30,Bbox Bouygues Telecom,19,2010,▼1
39,166,48.0,30,Moreau Christophe,31,Caisse d'Epargne,19,2010,▼1
24,202,46.0,31,Bole Grega,32,Lampre - Farnese Vini,19,2010,▼1
35,102,45.0,32,Aerts Mario,33,Omega Pharma-Lotto,19,2010,▼1
29,165,44.0,37,Kiryienka Vasil,34,Caisse d'Epargne,19,2010,▲3
33,146,43.0,33,Roberts Luke,35,Milram,19,2010,▼2
38,23,43.0,34,Horner Chris,36,RadioShack,19,2010,▼2
31,151,42.0,35,Voeckler Thomas,37,Bbox Bouygues Telecom,19,2010,▼2
36,205,41.0,36,Hondo Danilo,38,Lampre - Farnese Vini,19,2010,▼2
24,44,40.0,38,Kreuziger Roman,39,Liquigas - Doimo,19,2010,▼1
30,168,39.0,39,Plaza Rubén,40,Caisse d'Epargne,19,2010,▼1
29,145,39.0,41,Knees Christian,41,Milram,19,2010,-
29,132,,44*,Barredo Carlos,44*,Quickstep - Innergetic,19,2010,-
36,25,38.0,42,Leipheimer Levi,42,RadioShack,19,2010,-
25,65,35.0,43,Ladagnous Matthieu,43,Francaise des Jeux,19,2010,-
26,161,34.0,44,Sánchez Luis León,44,Caisse d'Epargne,19,2010,-
30,31,34.0,46,Wiggins Bradley,45,Sky Procycling,19,2010,▲1
34,194,34.0,45,Garate Juan Manuel,46,Rabobank ProTeam,19,2010,▼1
30,122,33.0,47,Ballan Alessandro,47,BMC Racing Team,19,2010,-
25,174,33.0,48,El Fares Julien,48,"Cofidis, le Crédit en Ligne",19,2010,-
30,64,32.0,49,Geslin Anthony,49,Francaise des Jeux,19,2010,-
29,89,30.0,50,Riblon Christophe,50,AG2R La Mondiale,19,2010,-
38,21,29.0,51,Armstrong Lance,51,RadioShack,19,2010,-
30,105,29.0,52,Lang Sebastian,52,Omega Pharma-Lotto,19,2010,-
32,34,28.0,53,Flecha Juan Antonio,53,Sky Procycling,19,2010,-
29,58,27.0,54,Vansummeren Johan,54,Team Garmin - Transitions,19,2010,-
25,167,26.0,55,Perget Mathieu,55,Caisse d'Epargne,19,2010,-
27,141,26.0,56,Gerdemann Linus,56,Milram,19,2010,-
25,115,26.0,83,Martin Tony,57,Team HTC - Columbia,19,2010,▲26
30,27,26.0,57,Paulinho Sérgio Miguel,58,RadioShack,19,2010,▼1
26,56,26.0,58,Maaskant Martijn,59,Team Garmin - Transitions,19,2010,▼1
23,219,26.0,59,Valls Rafael,60,Footon-Servetto,19,2010,▼1
23,156,25.0,60,Rolland Pierre,61,Bbox Bouygues Telecom,19,2010,▼1
33,138,25.0,61,van de Walle Jurgen,62,Quickstep - Innergetic,19,2010,▼1
31,164,24.0,62,Gutiérrez José Iván,63,Caisse d'Epargne,19,2010,▼1
27,134,24.0,63,Devenyns Dries,64,Quickstep - Innergetic,19,2010,▼1
28,185,23.0,64,Pérez Alan,65,Euskaltel - Euskadi,19,2010,▼1
28,133,22.0,65,De Weert Kevin,66,Quickstep - Innergetic,19,2010,▼1
35,24,22.0,66,Klöden Andreas,67,RadioShack,19,2010,▼1
35,172,20.0,67,Augé Stéphane,68,"Cofidis, le Crédit en Ligne",19,2010,▼1
36,196,20.0,87,Moerenhout Koos,69,Rabobank ProTeam,19,2010,▲18
28,107,19.0,68,Moreno Daniel,70,Omega Pharma-Lotto,19,2010,▼2
28,179,18.0,69,Pauriol Rémi,71,"Cofidis, le Crédit en Ligne",19,2010,▼2
33,218,17.0,70,Pérez Aitor,72,Footon-Servetto,19,2010,▼2
23,82,17.0,71,Bouet Maxime,73,AG2R La Mondiale,19,2010,▼2
33,57,17.0,72,Millar David,74,Team Garmin - Transitions,19,2010,▼2
26,37,17.0,73,Löfkvist Thomas,75,Sky Procycling,19,2010,▼2
35,91,17.0,74,Sastre Carlos,76,Cervelo Test Team,19,2010,▼2
31,153,17.0,75,Charteau Anthony,77,Bbox Bouygues Telecom,19,2010,▼2
32,41,16.0,76,Basso Ivan,78,Liquigas - Doimo,19,2010,▼2
27,119,16.0,77,Siutsou Kanstantsin,79,Team HTC - Columbia,19,2010,▼2
32,183,16.0,78,Martínez Egoi,80,Euskaltel - Euskadi,19,2010,▼2
24,211,15.0,79,Capecchi Eros,81,Footon-Servetto,19,2010,▼2
26,123,15.0,80,Bookwalter Brent,82,BMC Racing Team,19,2010,▼2
25,103,15.0,81,de Greef Francis,83,Omega Pharma-Lotto,19,2010,▼2
31,84,15.0,82,Elmiger Martin,84,AG2R La Mondiale,19,2010,▼2
23,66,15.0,84,Roux Anthony,85,Francaise des Jeux,19,2010,▼1
22,155,14.0,85,Gautier Cyril,86,Bbox Bouygues Telecom,19,2010,▼1
28,176,14.0,86,Minard Sébastien,87,"Cofidis, le Crédit en Ligne",19,2010,▼1
28,139,14.0,88,Wynants Maarten,88,Quickstep - Innergetic,19,2010,-
24,192,13.0,89,Boom Lars,89,Rabobank ProTeam,19,2010,-
25,12,13.0,90,Breschel Matti,90,Saxo Bank,19,2010,-
27,178,12.0,91,Monier Damien,91,"Cofidis, le Crédit en Ligne",19,2010,-
24,214,12.0,92,Durán Arkaitz,92,Footon-Servetto,19,2010,-
30,98,12.0,93,Lancaster Brett,93,Cervelo Test Team,19,2010,-
35,113,12.0,148,Grabsch Bert,94,Team HTC - Columbia,19,2010,▲54
26,3,12.0,95,Grivko Andrey,95,Astana,19,2010,-
30,135,12.0,96,Pineau Jérôme,96,Quickstep - Innergetic,19,2010,-
31,59,12.0,116,Zabriskie David,97,Team Garmin - Transitions,19,2010,▲19
30,45,11.0,97,Kuschynski Aleksandr,98,Liquigas - Doimo,19,2010,▼1
28,69,10.0,98,Vaugrenard Benoît,99,Francaise des Jeux,19,2010,▼1
36,94,10.0,99,Hunt Jeremy,100,Cervelo Test Team,19,2010,▼1
29,74,9.0,100,Kolobnev Alexandr,101,Team Katusha,19,2010,▼1
25,143,8.0,101,Fröhlinger Johannes,102,Milram,19,2010,▼1
34,32,8.0,102,Barry Michael,103,Sky Procycling,19,2010,▼1
24,97,8.0,,Konovalovas Ignatas,104,Cervelo Test Team,19,2010,-
29,61,8.0,103,Le Mével Christophe,105,Francaise des Jeux,19,2010,▼2
37,126,8.0,104,Hincapie George,106,BMC Racing Team,19,2010,▼2
30,118,8.0,105,Rogers Michael,107,Team HTC - Columbia,19,2010,▼2
28,177,7.0,106,Moinard Amaël,108,"Cofidis, le Crédit en Ligne",19,2010,▼2
26,163,7.0,107,Erviti Imanol,109,Caisse d'Epargne,19,2010,▼2
32,159,6.0,108,Vogondy Nicolas,110,Bbox Bouygues Telecom,19,2010,▼2
33,182,6.0,109,Isasi Iñaki,111,Euskaltel - Euskadi,19,2010,▼2
38,19,6.0,111,Voigt Jens,112,Saxo Bank,19,2010,▼1
28,49,6.0,110,Vandborg Brian Bach,113,Liquigas - Doimo,19,2010,▼3
29,112,6.0,112,Eisel Bernhard,114,Team HTC - Columbia,19,2010,▼2
23,43,6.0,113,Koren Kristijan,115,Liquigas - Doimo,19,2010,▼2
31,85,6.0,114,Gadret John,116,AG2R La Mondiale,19,2010,▼2
27,116,6.0,115,Monfort Maxime,117,Team HTC - Columbia,19,2010,▼2
28,72,5.0,118,Brutt Pavel,118,Team Katusha,19,2010,-
26,38,4.0,117,Pauwels Serge,119,Sky Procycling,19,2010,▼2
28,212,4.0,119,Benítez José Alberto,120,Footon-Servetto,19,2010,▼1
29,33,4.0,120,Cummings Steve,121,Sky Procycling,19,2010,▼1
26,83,4.0,121,Champion Dimitri,122,AG2R La Mondiale,19,2010,▼1
29,99,4.0,122,Lloyd Daniel,123,Cervelo Test Team,19,2010,▼1
27,79,4.0,123,Vorganov Eduard,124,Team Katusha,19,2010,▼1
30,149,4.0,124,Wegmann Fabian,125,Milram,19,2010,▼1
32,199,4.0,,Tjallingii Maarten,126,Rabobank ProTeam,19,2010,-
33,93,3.0,126,Gustov Volodymyr,127,Cervelo Test Team,19,2010,▼1
31,189,3.0,125,Verdugo Gorka,128,Euskaltel - Euskadi,19,2010,▼3
26,22,3.0,127,Brajkovič Janez,129,RadioShack,19,2010,▼2
27,6,2.0,128,Navarro Daniel,130,Astana,19,2010,▼2
25,14,2.0,129,Fuglsang Jakob,131,Saxo Bank,19,2010,▼2
33,8,2.0,130,Tiralongo Paolo,132,Astana,19,2010,▼2
34,197,2.0,133,Niermann Grischa,133,Rabobank ProTeam,19,2010,-
32,48,2.0,132,Szmyd Sylwester,134,Liquigas - Doimo,19,2010,▼2
30,188,2.0,131,Velasco Iván,135,Euskaltel - Euskadi,19,2010,▼4
23,162,2.0,134,Costa Rui,136,Caisse d'Epargne,19,2010,▼2
27,147,2.0,135,Rohregger Thomas,137,Milram,19,2010,▼2
24,63,2.0,136,Di Grégorio Rémy,138,Francaise des Jeux,19,2010,▼2
30,28,2.0,137,Popovych Yaroslav,139,RadioShack,19,2010,▼2
32,88,2.0,138,Nocentini Rinaldo,140,AG2R La Mondiale,19,2010,▼2
28,157,2.0,139,Sprick Matthieu,141,Bbox Bouygues Telecom,19,2010,▼2
31,7,2.0,140,Noval Benjamin,142,Astana,19,2010,▼2
25,204,2.0,141,Gavazzi Francesco,143,Lampre - Farnese Vini,19,2010,▼2
23,76,2.0,143,Pliuschin Alexandr,144,Team Katusha,19,2010,▼1
35,73,2.0,142,Ivanov Serguei,145,Team Katusha,19,2010,▼3
30,42,2.0,145,Bellotti Francesco,146,Liquigas - Doimo,19,2010,▼1
29,203,2.0,144,Da Dalto Mauro,147,Lampre - Farnese Vini,19,2010,▼3
29,5,2.0,146,Iglinskiy Maxim,148,Astana,19,2010,▼2
34,127,2.0,147,Kroon Karsten,149,BMC Racing Team,19,2010,▼2
36,15,2.0,149,O'Grady Stuart,150,Saxo Bank,19,2010,▼1
36,208,243.0,,Petacchi Alessandro,1,Lampre - Farnese Vini,20,2010,
25,111,232.0,,Cavendish Mark,2,Team HTC - Columbia,20,2010,
32,95,222.0,,Hushovd Thor,3,Cervelo Test Team,20,2010,
25,169,179.0,,Rojas José Joaquín,4,Caisse d'Epargne,20,2010,
38,75,179.0,,McEwen Robbie,5,Team Katusha,20,2010,
23,36,161.0,,Boasson Hagen Edvald,6,Sky Procycling,20,2010,
26,158,135.0,,Turgot Sébastien,7,Bbox Bouygues Telecom,20,2010,
23,142,126.0,,Ciolek Gerald,8,Milram,20,2010,
25,108,124.0,,Roelandts Jürgen,9,Omega Pharma-Lotto,20,2010,
28,87,119.0,,Mondory Lloyd,10,AG2R La Mondiale,20,2010,
27,1,,,Contador Alberto,11*,Astana,20,2010,
32,181,115.0,,Sánchez Samuel,11,Euskaltel - Euskadi,20,2010,
25,11,112.0,,Schleck Andy,12,Saxo Bank,20,2010,
35,52,107.0,,Dean Julian,13,Team Garmin - Transitions,20,2010,
32,191,,,Menchov Denis,15*,Rabobank ProTeam,20,2010,
34,193,104.0,,Freire Óscar,14,Rabobank ProTeam,20,2010,
23,46,81.0,,Oss Daniel,15,Liquigas - Doimo,20,2010,
36,9,81.0,,Vinokourov Alexandre,16,Astana,20,2010,
28,186,80.0,,Pérez Rubén,17,Euskaltel - Euskadi,20,2010,
26,81,78.0,,Roche Nicolas,18,AG2R La Mondiale,20,2010,
24,39,78.0,,Thomas Geraint,19,Sky Procycling,20,2010,
31,131,77.0,,Chavanel Sylvain,20,Quickstep - Innergetic,20,2010,
33,121,75.0,,Evans Cadel,21,BMC Racing Team,20,2010,
27,101,73.0,,Van den Broeck Jurgen,22,Omega Pharma-Lotto,20,2010,
25,152,69.0,,Arashiro Yukiya,23,Bbox Bouygues Telecom,20,2010,
31,77,67.0,,Rodríguez Joaquim,24,Team Katusha,20,2010,
29,54,67.0,,Hesjedal Ryder,25,Team Garmin - Transitions,20,2010,
31,62,64.0,,Casar Sandy,26,Francaise des Jeux,20,2010,
24,195,62.0,,Gesink Robert,27,Rabobank ProTeam,20,2010,
29,13,56.0,,Cancellara Fabian,28,Saxo Bank,20,2010,
28,201,54.0,,Cunego Damiano,29,Lampre - Farnese Vini,20,2010,
31,154,52.0,,Fédrigo Pierrick,30,Bbox Bouygues Telecom,20,2010,
36,205,48.0,,Hondo Danilo,31,Lampre - Farnese Vini,20,2010,
39,166,46.0,,Moreau Christophe,32,Caisse d'Epargne,20,2010,
33,146,45.0,,Roberts Luke,33,Milram,20,2010,
24,202,45.0,,Bole Grega,34,Lampre - Farnese Vini,20,2010,
35,102,45.0,,Aerts Mario,35,Omega Pharma-Lotto,20,2010,
29,165,44.0,,Kiryienka Vasil,36,Caisse d'Epargne,20,2010,
38,23,43.0,,Horner Chris,37,RadioShack,20,2010,
31,151,43.0,,Voeckler Thomas,38,Bbox Bouygues Telecom,20,2010,
26,56,41.0,,Maaskant Martijn,39,Team Garmin - Transitions,20,2010,
24,44,40.0,,Kreuziger Roman,40,Liquigas - Doimo,20,2010,
30,168,40.0,,Plaza Rubén,41,Caisse d'Epargne,20,2010,
30,122,39.0,,Ballan Alessandro,42,BMC Racing Team,20,2010,
29,145,38.0,,Knees Christian,43,Milram,20,2010,
29,132,,,Barredo Carlos,46*,Quickstep - Innergetic,20,2010,
36,25,37.0,,Leipheimer Levi,44,RadioShack,20,2010,
25,65,37.0,,Ladagnous Matthieu,45,Francaise des Jeux,20,2010,
26,161,34.0,,Sánchez Luis León,46,Caisse d'Epargne,20,2010,
30,31,34.0,,Wiggins Bradley,47,Sky Procycling,20,2010,
34,194,34.0,,Garate Juan Manuel,48,Rabobank ProTeam,20,2010,
30,105,33.0,,Lang Sebastian,49,Omega Pharma-Lotto,20,2010,
25,12,33.0,,Breschel Matti,50,Saxo Bank,20,2010,
25,174,32.0,,El Fares Julien,51,"Cofidis, le Crédit en Ligne",20,2010,
30,64,31.0,,Geslin Anthony,52,Francaise des Jeux,20,2010,
29,89,30.0,,Riblon Christophe,53,AG2R La Mondiale,20,2010,
38,21,29.0,,Armstrong Lance,54,RadioShack,20,2010,
32,34,29.0,,Flecha Juan Antonio,55,Sky Procycling,20,2010,
29,58,28.0,,Vansummeren Johan,56,Team Garmin - Transitions,20,2010,
25,167,27.0,,Perget Mathieu,57,Caisse d'Epargne,20,2010,
27,141,26.0,,Gerdemann Linus,58,Milram,20,2010,
25,115,26.0,,Martin Tony,59,Team HTC - Columbia,20,2010,
30,27,26.0,,Paulinho Sérgio Miguel,60,RadioShack,20,2010,
23,219,26.0,,Valls Rafael,61,Footon-Servetto,20,2010,
23,156,26.0,,Rolland Pierre,62,Bbox Bouygues Telecom,20,2010,
33,138,25.0,,van de Walle Jurgen,63,Quickstep - Innergetic,20,2010,
31,164,24.0,,Gutiérrez José Iván,64,Caisse d'Epargne,20,2010,
27,134,24.0,,Devenyns Dries,65,Quickstep - Innergetic,20,2010,
28,185,23.0,,Pérez Alan,66,Euskaltel - Euskadi,20,2010,
24,192,22.0,,Boom Lars,67,Rabobank ProTeam,20,2010,
28,133,22.0,,De Weert Kevin,68,Quickstep - Innergetic,20,2010,
35,24,20.0,,Klöden Andreas,69,RadioShack,20,2010,
35,172,20.0,,Augé Stéphane,70,"Cofidis, le Crédit en Ligne",20,2010,
28,107,20.0,,Moreno Daniel,71,Omega Pharma-Lotto,20,2010,
36,196,19.0,,Moerenhout Koos,72,Rabobank ProTeam,20,2010,
28,179,18.0,,Pauriol Rémi,73,"Cofidis, le Crédit en Ligne",20,2010,
33,218,18.0,,Pérez Aitor,74,Footon-Servetto,20,2010,
23,82,17.0,,Bouet Maxime,75,AG2R La Mondiale,20,2010,
33,57,17.0,,Millar David,76,Team Garmin - Transitions,20,2010,
26,37,17.0,,Löfkvist Thomas,77,Sky Procycling,20,2010,
35,91,17.0,,Sastre Carlos,78,Cervelo Test Team,20,2010,
31,153,17.0,,Charteau Anthony,79,Bbox Bouygues Telecom,20,2010,
30,45,16.0,,Kuschynski Aleksandr,80,Liquigas - Doimo,20,2010,
32,41,16.0,,Basso Ivan,81,Liquigas - Doimo,20,2010,
27,119,16.0,,Siutsou Kanstantsin,82,Team HTC - Columbia,20,2010,
32,183,15.0,,Martínez Egoi,83,Euskaltel - Euskadi,20,2010,
22,155,15.0,,Gautier Cyril,84,Bbox Bouygues Telecom,20,2010,
24,211,15.0,,Capecchi Eros,85,Footon-Servetto,20,2010,
26,123,15.0,,Bookwalter Brent,86,BMC Racing Team,20,2010,
25,103,15.0,,de Greef Francis,87,Omega Pharma-Lotto,20,2010,
31,84,15.0,,Elmiger Martin,88,AG2R La Mondiale,20,2010,
23,66,15.0,,Roux Anthony,89,Francaise des Jeux,20,2010,
28,176,14.0,,Minard Sébastien,90,"Cofidis, le Crédit en Ligne",20,2010,
28,139,14.0,,Wynants Maarten,91,Quickstep - Innergetic,20,2010,
27,178,14.0,,Monier Damien,92,"Cofidis, le Crédit en Ligne",20,2010,
24,214,13.0,,Durán Arkaitz,93,Footon-Servetto,20,2010,
30,98,12.0,,Lancaster Brett,94,Cervelo Test Team,20,2010,
35,113,12.0,,Grabsch Bert,95,Team HTC - Columbia,20,2010,
26,3,12.0,,Grivko Andrey,96,Astana,20,2010,
30,135,12.0,,Pineau Jérôme,97,Quickstep - Innergetic,20,2010,
31,59,12.0,,Zabriskie David,98,Team Garmin - Transitions,20,2010,
23,43,11.0,,Koren Kristijan,99,Liquigas - Doimo,20,2010,
28,69,10.0,,Vaugrenard Benoît,100,Francaise des Jeux,20,2010,
34,127,10.0,,Kroon Karsten,101,BMC Racing Team,20,2010,
36,94,9.0,,Hunt Jeremy,102,Cervelo Test Team,20,2010,
29,74,8.0,,Kolobnev Alexandr,103,Team Katusha,20,2010,
25,143,8.0,,Fröhlinger Johannes,104,Milram,20,2010,
34,32,8.0,,Barry Michael,105,Sky Procycling,20,2010,
24,97,8.0,,Konovalovas Ignatas,106,Cervelo Test Team,20,2010,
29,61,8.0,,Le Mével Christophe,107,Francaise des Jeux,20,2010,
37,126,8.0,,Hincapie George,108,BMC Racing Team,20,2010,
30,118,8.0,,Rogers Michael,109,Team HTC - Columbia,20,2010,
28,177,7.0,,Moinard Amaël,110,"Cofidis, le Crédit en Ligne",20,2010,
26,163,7.0,,Erviti Imanol,111,Caisse d'Epargne,20,2010,
32,159,6.0,,Vogondy Nicolas,112,Bbox Bouygues Telecom,20,2010,
33,182,6.0,,Isasi Iñaki,113,Euskaltel - Euskadi,20,2010,
38,19,6.0,,Voigt Jens,114,Saxo Bank,20,2010,
28,49,6.0,,Vandborg Brian Bach,115,Liquigas - Doimo,20,2010,
29,112,6.0,,Eisel Bernhard,116,Team HTC - Columbia,20,2010,
31,85,6.0,,Gadret John,117,AG2R La Mondiale,20,2010,
27,116,6.0,,Monfort Maxime,118,Team HTC - Columbia,20,2010,
28,72,6.0,,Brutt Pavel,119,Team Katusha,20,2010,
26,38,4.0,,Pauwels Serge,120,Sky Procycling,20,2010,
28,212,4.0,,Benítez José Alberto,121,Footon-Servetto,20,2010,
29,33,4.0,,Cummings Steve,122,Sky Procycling,20,2010,
26,83,4.0,,Champion Dimitri,123,AG2R La Mondiale,20,2010,
27,124,4.0,,Burghardt Marcus,124,BMC Racing Team,20,2010,
29,99,4.0,,Lloyd Daniel,125,Cervelo Test Team,20,2010,
27,79,4.0,,Vorganov Eduard,126,Team Katusha,20,2010,
30,149,4.0,,Wegmann Fabian,127,Milram,20,2010,
32,199,4.0,,Tjallingii Maarten,128,Rabobank ProTeam,20,2010,
33,93,3.0,,Gustov Volodymyr,129,Cervelo Test Team,20,2010,
31,189,3.0,,Verdugo Gorka,130,Euskaltel - Euskadi,20,2010,
26,22,3.0,,Brajkovič Janez,131,RadioShack,20,2010,
27,6,2.0,,Navarro Daniel,132,Astana,20,2010,
25,14,2.0,,Fuglsang Jakob,133,Saxo Bank,20,2010,
33,8,2.0,,Tiralongo Paolo,134,Astana,20,2010,
34,197,2.0,,Niermann Grischa,135,Rabobank ProTeam,20,2010,
32,48,2.0,,Szmyd Sylwester,136,Liquigas - Doimo,20,2010,
30,188,2.0,,Velasco Iván,137,Euskaltel - Euskadi,20,2010,
23,162,2.0,,Costa Rui,138,Caisse d'Epargne,20,2010,
27,147,2.0,,Rohregger Thomas,139,Milram,20,2010,
24,63,2.0,,Di Grégorio Rémy,140,Francaise des Jeux,20,2010,
30,28,2.0,,Popovych Yaroslav,141,RadioShack,20,2010,
32,88,2.0,,Nocentini Rinaldo,142,AG2R La Mondiale,20,2010,
28,157,2.0,,Sprick Matthieu,143,Bbox Bouygues Telecom,20,2010,
31,7,2.0,,Noval Benjamin,144,Astana,20,2010,
25,204,2.0,,Gavazzi Francesco,145,Lampre - Farnese Vini,20,2010,
23,76,2.0,,Pliuschin Alexandr,146,Team Katusha,20,2010,
35,73,2.0,,Ivanov Serguei,147,Team Katusha,20,2010,
30,42,2.0,,Bellotti Francesco,148,Liquigas - Doimo,20,2010,
29,203,2.0,,Da Dalto Mauro,149,Lampre - Farnese Vini,20,2010,
29,5,2.0,,Iglinskiy Maxim,150,Astana,20,2010,
36,15,2.0,,O'Grady Stuart,151,Saxo Bank,20,2010,
