Age,BIB,Pnt,Prev,Rider,Rnk,Team,stage,year,▼▲
31.0,133.0,59.0,39.0,Bárta Jan,25.0,Bora - Argon 18,21,2016,▲14
31.0,22.0,58.0,23.0,Nibali Vincenzo,26.0,Astana Pro Team,21,2016,▼3
30.0,36.0,56.0,24.0,Kreuziger Roman,27.0,Tinkoff,21,2016,▼3
24.0,216.0,56.0,28.0,McLay Daniel,28.0,Fortuneo - Vital Concept,21,2016,-
31.0,205.0,52.0,26.0,Impey Daryl,29.0,ORICA-BikeExchange,21,2016,▼3
33.0,186.0,51.0,30.0,Richeze Maximiliano,30.0,Etixx - Quick Step,21,2016,-
23.0,209.0,48.0,29.0,Yates Adam,31.0,ORICA-BikeExchange,21,2016,▼2
27.0,113.0,47.0,32.0,Degenkolb John,32.0,Team Giant - Alpecin,21,2016,-
23.0,53.0,47.0,33.0,Groenewegen Dylan,33.0,Team LottoNL-Jumbo,21,2016,-
37.0,179.0,45.0,41.0,Voeckler Thomas,34.0,Direct Energie,21,2016,▲7
27.0,17.0,44.0,34.0,Izagirre Ion,35.0,Movistar Team,21,2016,▼1
28.0,165.0,44.0,35.0,Gallopin Tony,36.0,Lotto Soudal,21,2016,▼1
31.0,187.0,44.0,36.0,Sabatini Fabio,37.0,Etixx - Quick Step,21,2016,▼1
31.0,91.0,43.0,37.0,Porte Richie,38.0,BMC Racing Team,21,2016,▼1
35.0,44.0,43.0,38.0,Dumoulin Samuel,39.0,AG2R La Mondiale,21,2016,▼1
26.0,21.0,42.0,40.0,Aru Fabio,40.0,Astana Pro Team,21,2016,-
26.0,11.0,41.0,42.0,Quintana Nairo,41.0,Movistar Team,21,2016,▲1
28.0,134.0,40.0,43.0,Benedetti Cesare,42.0,Bora - Argon 18,21,2016,▲1
37.0,172.0,39.0,47.0,Chavanel Sylvain,43.0,Direct Energie,21,2016,▲4
28.0,84.0,39.0,44.0,Howes Alex,44.0,Cannondale-Drapac Pro Cycling Team,21,2016,-
28.0,49.0,37.0,45.0,Vuillermoz Alexis,45.0,AG2R La Mondiale,21,2016,-
35.0,136.0,37.0,46.0,Huzarski Bartosz,46.0,Bora - Argon 18,21,2016,-
27.0,109.0,37.0,69.0,Teklehaimanot Daniel,47.0,Team Dimension Data,21,2016,▲22
25.0,51.0,36.0,48.0,Kelderman Wilco,48.0,Team LottoNL-Jumbo,21,2016,-
30.0,214.0,35.0,59.0,Feillu Brice,49.0,Fortuneo - Vital Concept,21,2016,▲10
28.0,177.0,35.0,56.0,Sicard Romain,50.0,Direct Energie,21,2016,▲6
24.0,157.0,32.0,49.0,Meintjes Louis,51.0,Lampre - Merida,21,2016,▼2
29.0,61.0,32.0,50.0,Mollema Bauke,52.0,Trek - Segafredo,21,2016,▼2
27.0,54.0,32.0,51.0,Lindeman Bert-Jan,53.0,Team LottoNL-Jumbo,21,2016,▼2
26.0,149.0,31.0,52.0,Zakarin Ilnur,54.0,Team Katusha,21,2016,▼2
27.0,57.0,31.0,53.0,Vanmarcke Sep,55.0,Team LottoNL-Jumbo,21,2016,▼2
33.0,183.0,29.0,54.0,Keisse Iljo,56.0,Etixx - Quick Step,21,2016,▼2
30.0,139.0,29.0,55.0,Voss Paul,57.0,Bora - Argon 18,21,2016,▼2
33.0,128.0,28.0,87.0,Roy Jérémy,58.0,FDJ,21,2016,▲29
23.0,47.0,28.0,76.0,Gougeard Alexis,59.0,AG2R La Mondiale,21,2016,▲17
29.0,73.0,27.0,57.0,Coppel Jérôme,60.0,IAM Cycling,21,2016,▼3
33.0,93.0,26.0,115.0,Burghardt Marcus,61.0,BMC Racing Team,21,2016,▲54
28.0,94.0,26.0,58.0,Caruso Damiano,62.0,BMC Racing Team,21,2016,▼4
25.0,203.0,26.0,60.0,Durbridge Luke,63.0,ORICA-BikeExchange,21,2016,▼3
28.0,6.0,25.0,61.0,Poels Wout,64.0,Team Sky,21,2016,▼3
28.0,155.0,25.0,62.0,Đurasek Kristijan,65.0,Lampre - Merida,21,2016,▼3
26.0,212.0,25.0,63.0,Breen Vegard,66.0,Fortuneo - Vital Concept,21,2016,▼3
26.0,77.0,24.0,73.0,Howard Leigh,67.0,IAM Cycling,21,2016,▲6
33.0,124.0,24.0,64.0,Morabito Steve,68.0,FDJ,21,2016,▼4
25.0,78.0,24.0,65.0,Naesen Oliver,69.0,IAM Cycling,21,2016,▼4
31.0,33.0,24.0,66.0,Bodnar Maciej,70.0,Tinkoff,21,2016,▼4
26.0,154.0,24.0,77.0,Cimolai Davide,71.0,Lampre - Merida,21,2016,▲6
29.0,81.0,23.0,67.0,Rolland Pierre,72.0,Cannondale-Drapac Pro Cycling Team,21,2016,▼5
27.0,19.0,22.0,68.0,Oliveira Nelson,73.0,Movistar Team,21,2016,▼5
24.0,89.0,22.0,70.0,van Baarle Dylan,74.0,Cannondale-Drapac Pro Cycling Team,21,2016,▼4
27.0,215.0,20.0,71.0,Fonseca Armindo,75.0,Fortuneo - Vital Concept,21,2016,▼4
33.0,138.0,20.0,72.0,Schillinger Andreas,76.0,Bora - Argon 18,21,2016,▼4
29.0,25.0,19.0,74.0,Kangert Tanel,77.0,Astana Pro Team,21,2016,▼3
27.0,27.0,19.0,75.0,Rosa Diego,78.0,Astana Pro Team,21,2016,▼3
30.0,9.0,17.0,78.0,Thomas Geraint,79.0,Team Sky,21,2016,▼1
30.0,43.0,17.0,79.0,Cherel Mickaël,80.0,AG2R La Mondiale,21,2016,▼1
32.0,24.0,17.0,80.0,Grivko Andrey,81.0,Astana Pro Team,21,2016,▼1
31.0,152.0,17.0,81.0,Arashiro Yukiya,82.0,Lampre - Merida,21,2016,▼1
27.0,126.0,16.0,82.0,Reichenbach Sébastien,83.0,FDJ,21,2016,▼1
23.0,131.0,16.0,83.0,Buchmann Emanuel,84.0,Bora - Argon 18,21,2016,▼1
23.0,26.0,16.0,84.0,Lutsenko Alexey,85.0,Astana Pro Team,21,2016,▼1
28.0,87.0,16.0,126.0,Navardauskas Ramūnas,86.0,Cannondale-Drapac Pro Cycling Team,21,2016,▲40
33.0,48.0,15.0,85.0,Pozzovivo Domenico,87.0,AG2R La Mondiale,21,2016,▼2
32.0,198.0,15.0,86.0,Maté Luis Ángel,88.0,"Cofidis, Solutions Crédits",21,2016,▼2
32.0,55.0,15.0,88.0,Martens Paul,89.0,Team LottoNL-Jumbo,21,2016,▼1
36.0,63.0,15.0,89.0,Irizar Markel,90.0,Trek - Segafredo,21,2016,▼1
24.0,83.0,15.0,124.0,Craddock Lawson,91.0,Cannondale-Drapac Pro Cycling Team,21,2016,▲33
27.0,13.0,14.0,90.0,Anacona Winner,92.0,Movistar Team,21,2016,▼2
31.0,218.0,14.0,91.0,Sørensen Chris Anker,93.0,Fortuneo - Vital Concept,21,2016,▼2
37.0,74.0,13.0,92.0,Elmiger Martin,94.0,IAM Cycling,21,2016,▼2
26.0,213.0,13.0,93.0,Delaplace Anthony,95.0,Fortuneo - Vital Concept,21,2016,▼2
29.0,217.0,13.0,94.0,Périchon Pierre-Luc,96.0,Fortuneo - Vital Concept,21,2016,▼2
27.0,106.0,13.0,116.0,Janse van Rensburg Reinardt,97.0,Team Dimension Data,21,2016,▲19
25.0,135.0,13.0,122.0,Bennett Sam,98.0,Bora - Argon 18,21,2016,▲24
27.0,88.0,12.0,95.0,Slagter Tom-Jelte,99.0,Cannondale-Drapac Pro Cycling Team,21,2016,▼4
27.0,99.0,11.0,96.0,van Garderen Tejay,100.0,BMC Racing Team,21,2016,▼4
30.0,115.0,11.0,97.0,Geschke Simon,101.0,Team Giant - Alpecin,21,2016,▼4
34.0,145.0,11.0,98.0,Losada Alberto,102.0,Team Katusha,21,2016,▼4
28.0,46.0,11.0,99.0,Gautier Cyril,103.0,AG2R La Mondiale,21,2016,▼4
28.0,2.0,10.0,100.0,Henao Sergio,104.0,Team Sky,21,2016,▼4
26.0,4.0,10.0,101.0,Landa Mikel,105.0,Team Sky,21,2016,▼4
24.0,39.0,10.0,102.0,Valgren Michael,106.0,Tinkoff,21,2016,▼4
24.0,188.0,10.0,121.0,Vakoč Petr,107.0,Etixx - Quick Step,21,2016,▲14
24.0,111.0,9.0,103.0,Barguil Warren,108.0,Team Giant - Alpecin,21,2016,▼5
26.0,52.0,9.0,104.0,Bennett George,109.0,Team LottoNL-Jumbo,21,2016,▼5
24.0,173.0,9.0,107.0,Duchesne Antoine,110.0,Direct Energie,21,2016,▼3
42.0,38.0,9.0,105.0,Tosatto Matteo,111.0,Tinkoff,21,2016,▼6
31.0,219.0,8.0,106.0,Vachon Florian,112.0,Fortuneo - Vital Concept,21,2016,▼6
32.0,28.0,7.0,108.0,Sánchez Luis León,113.0,Astana Pro Team,21,2016,▼5
24.0,159.0,7.0,109.0,Polanc Jan,114.0,Lampre - Merida,21,2016,▼5
35.0,118.0,7.0,110.0,ten Dam Laurens,115.0,Team Giant - Alpecin,21,2016,▼5
28.0,194.0,7.0,111.0,Edet Nicolas,116.0,"Cofidis, Solutions Crédits",21,2016,▼5
33.0,197.0,7.0,112.0,Lemoine Cyril,117.0,"Cofidis, Solutions Crédits",21,2016,▼5
39.0,167.0,7.0,113.0,Henderson Gregory,118.0,Lotto Soudal,21,2016,▼5
28.0,142.0,7.0,114.0,Guarnieri Jacopo,119.0,Team Katusha,21,2016,▼5
31.0,175.0,6.0,,Jeandesboz Fabrice,120.0,Direct Energie,21,2016,-
29.0,8.0,6.0,117.0,Stannard Ian,121.0,Team Sky,21,2016,▼4
36.0,162.0,6.0,118.0,Bak Lars Ytting,122.0,Lotto Soudal,21,2016,▼4
39.0,69.0,5.0,119.0,Zubeldia Haimar,123.0,Trek - Segafredo,21,2016,▼4
24.0,137.0,5.0,120.0,Konrad Patrick,124.0,Bora - Argon 18,21,2016,▼4
34.0,96.0,4.0,123.0,Moinard Amaël,125.0,BMC Racing Team,21,2016,▼2
36.0,112.0,4.0,125.0,Curvers Roy,126.0,Team Giant - Alpecin,21,2016,▼1
35.0,105.0,4.0,127.0,Eisel Bernhard,127.0,Team Dimension Data,21,2016,-
30.0,42.0,3.0,128.0,Bakelants Jan,128.0,AG2R La Mondiale,21,2016,-
27.0,206.0,3.0,129.0,Juul-Jensen Christopher,129.0,ORICA-BikeExchange,21,2016,-
25.0,176.0,3.0,130.0,Petit Adrien,130.0,Direct Energie,21,2016,-
29.0,127.0,2.0,,Roux Anthony,131.0,FDJ,21,2016,-
24.0,156.0,2.0,131.0,Grmay Tsgabu,132.0,Lampre - Merida,21,2016,▼1
32.0,14.0,2.0,132.0,Erviti Imanol,133.0,Movistar Team,21,2016,▼1
26.0,189.0,2.0,133.0,Vermote Julien,134.0,Etixx - Quick Step,21,2016,▼1
38.0,204.0,2.0,134.0,Hayman Mathew,135.0,ORICA-BikeExchange,21,2016,▼1
26.0,7.0,2.0,135.0,Rowe Luke,136.0,Team Sky,21,2016,▼1
36.0,65.0,1.0,136.0,Schleck Fränk,137.0,Trek - Segafredo,21,2016,▼1
29.0,35.0,1.0,137.0,Kišerlovski Robert,138.0,Tinkoff,21,2016,▼1
25.0,102.0,1.0,138.0,Berhane Natnael,139.0,Team Dimension Data,21,2016,▼1
35.0,174.0,1.0,139.0,Gène Yohann,140.0,Direct Energie,21,2016,▼1
