Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
32,212,25.0,69,Curvers Roy,70,Argos - Shimano,\u25bc1,20,2012
25,81,24.0,70,Taaram\xe4e Rein,71,Cofidis Le Credit en Ligne,\u25bc1,20,2012
30,171,24.0,71,Cantwell Jonathan,72,Team Saxo Bank - Tinkoff Bank,\u25bc1,20,2012
31,27,23.0,72,Kern Christophe,73,Team Europcar,\u25bc1,20,2012
29,139,23.0,73,Vorganov Eduard,74,Team Katusha,\u25bc1,20,2012
30,193,22.0,82,De Weert Kevin,75,Omega Pharma - Quick-Step,\u25b27,20,2012
37,15,21.0,74,Kl\xf6den Andr\xe9as,76,RadioShack - Nissan,\u25bc2,20,2012
40,14,21.0,75,Horner Chris,77,RadioShack - Nissan,\u25bc2,20,2012
27,107,21.0,76,Porte Richie,78,Sky Procycling,\u25bc2,20,2012
32,112,18.0,100,Bak Lars Ytting,79,Lotto Belisol Team,\u25b221,20,2012
32,168,18.0,77,Plaza Rub\xe9n,80,Movistar Team,\u25bc3,20,2012
25,147,18.0,78,Roux Anthony,81,FDJ - BigMat,\u25bc3,20,2012
28,184,17.0,79,Grivko Andrei,82,Astana Pro Team,\u25bc3,20,2012
29,213,16.0,102,de Kort Koen,83,Argos - Shimano,\u25b219,20,2012
25,72,15.0,80,Bouet Maxime,84,AG2R La Mondiale,\u25bc4,20,2012
29,2,15.0,81,Burghardt Marcus,85,BMC Racing Team,\u25bc4,20,2012
25,89,15.0,84,Zingle Romain,86,Cofidis Le Credit en Ligne,\u25bc2,20,2012
32,197,15.0,85,Pineau J\xe9rome,87,Omega Pharma - Quick-Step,\u25bc2,20,2012
24,84,15.0,86,Edet Nicolas,88,Cofidis Le Credit en Ligne,\u25bc2,20,2012
27,145,15.0,,Pineau C\xe9dric,89,FDJ - BigMat,-,20,2012
29,16,14.0,87,Monfort Maxime,90,RadioShack - Nissan,\u25bc3,20,2012
33,203,14.0,88,Cooke Baden,91,Orica GreenEDGE,\u25bc3,20,2012
31,104,14.0,89,Eisel Bernhard,92,Sky Procycling,\u25bc3,20,2012
25,28,13.0,90,Malacarne Davide,93,Team Europcar,\u25bc3,20,2012
27,48,13.0,91,Stortoni Simone,94,Lampre - ISD,\u25bc3,20,2012
31,78,13.0,92,Riblon Christophe,95,AG2R La Mondiale,\u25bc3,20,2012
26,94,12.0,93,Feillu Brice,96,Saur - Sojasun,\u25bc3,20,2012
31,3,10.0,94,Cummings Stephen,97,BMC Racing Team,\u25bc3,20,2012
32,93,10.0,,Engoulvent Jimmy,98,Saur - Sojasun,-,20,2012
32,108,9.0,110,Rogers Michael,99,Sky Procycling,\u25b211,20,2012
32,46,9.0,95,Marzano Marco,100,Lampre - ISD,\u25bc5,20,2012
31,106,9.0,114,Knees Christian,101,Sky Procycling,\u25b213,20,2012
31,67,9.0,,Vansummeren Johan,102,Garmin Sharp,-,20,2012
25,128,8.0,96,Valls Rafael,103,Vacansoleil - DCM,\u25bc7,20,2012
28,138,8.0,97,Trofimov Yuri,104,Team Katusha,\u25bc7,20,2012
32,17,8.0,98,Popovych Yaroslav,105,RadioShack - Nissan,\u25bc7,20,2012
32,201,8.0,99,Gerrans Simon,106,Orica GreenEDGE,\u25bc7,20,2012
25,54,8.0,101,Koren Kristijan,107,Liquigas - Cannondale,\u25bc6,20,2012
25,56,8.0,103,Oss Daniel,108,Liquigas - Cannondale,\u25bc5,20,2012
27,117,8.0,104,Roelandts Jurgen,109,Lotto Belisol Team,\u25bc5,20,2012
34,52,7.0,105,Basso Ivan,110,Liquigas - Cannondale,\u25bc5,20,2012
31,1011,7.0,106*,Caruso Giampaolo,111*,Team Katusha,-,20,2012
38,191,6.0,107,Leipheimer Levi,112,Omega Pharma - Quick-Step,\u25bc5,20,2012
31,115,6.0,108,Hansen Adam,113,Lotto Belisol Team,\u25bc5,20,2012
27,113,6.0,109,de Greef Francis,114,Lotto Belisol Team,\u25bc5,20,2012
30,33,5.0,111,Azanza Jorge,115,Euskaltel - Euskadi,\u25bc4,20,2012
38,208,5.0,112,O'Grady Stuart,116,Orica GreenEDGE,\u25bc4,20,2012
29,123,4.0,113,Hoogerland Johnny,117,Vacansoleil - DCM,\u25bc4,20,2012
30,217,4.0,115,Sprick Matthieu,118,Argos - Shimano,\u25bc3,20,2012
28,87,4.0,116,Mat\xe9 Luis \xc1ngel,119,Cofidis Le Credit en Ligne,\u25bc3,20,2012
32,136,4.0,117,Kuchynski Aliaksandr,120,Team Katusha,\u25bc3,20,2012
25,163,3.0,118,Costa Rui,121,Movistar Team,\u25bc3,20,2012
32,7,3.0,,Quinziato Manuel,122,BMC Racing Team,-,20,2012
32,176,3.0,119,Nuyens Nick,123,Team Saxo Bank - Tinkoff Bank,\u25bc4,20,2012
25,85,3.0,,Fouchard Julien,124,Cofidis Le Credit en Ligne,-,20,2012
26,73,2.0,120,Ch\xe9rel Micka\xebl,125,AG2R La Mondiale,\u25bc5,20,2012
26,97,2.0,121,Levarlet Guillaume,126,Saur - Sojasun,\u25bc5,20,2012
25,91,1.0,122,Coppel J\xe9rome,127,Saur - Sojasun,\u25bc5,20,2012
27,119,1.0,123,Vanendert Jelle,128,Lotto Belisol Team,\u25bc5,20,2012
22,55,1.0,124,Nerz Dominik,129,Liquigas - Cannondale,\u25bc5,20,2012
