Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
33,72,189,+1:05:20,,189.0,Bialoblocki Marcin,189,CCC Sprandi Polkowice,1:05:20 1:05:20,+13:04,,-,6,2017
28,57,190,+1:05:56,,190.0,Pelucchi Matteo,190,BORA - hansgrohe,1:05:56 1:05:56,+13:04,,-,6,2017
35,157,191,+1:07:48,,191.0,Losada Alberto,191,Team Katusha - Alpecin,1:07:48 1:07:48,+13:04,,-,6,2017
24,131,1,+0:00,,1.0,Jungels Bob,1,Quick-Step Floors,33:56:07 33:56:07,+0:00,20.0,-,7,2017
30,179,2,+0:06,,2.0,Thomas Geraint,2,Team Sky,0:06 0:06,+0:00,,-,7,2017
24,121,3,+0:10,,3.0,Yates Adam,3,ORICA-Scott,0:10 0:10,+0:00,,-,7,2017
32,1,4,+0:10,,4.0,Nibali Vincenzo,4,Bahrain Merida Pro Cycling Team,",, 0:10",+0:00,,-,7,2017
34,11,5,+0:10,,5.0,Pozzovivo Domenico,5,AG2R La Mondiale,",, 0:10",+0:00,,-,7,2017
26,181,6,+0:10,,7.0,Dumoulin Tom,6,Team Sunweb,",, 0:10",+0:00,,\u25b21,7,2017
27,111,7,+0:10,,6.0,Quintana Nairo,7,Movistar Team,",, 0:10",+0:00,,\u25bc1,7,2017
30,191,8,+0:10,,8.0,Mollema Bauke,8,Trek - Segafredo,",, 0:10",+0:00,,-,7,2017
30,112,9,+0:10,,10.0,Amador Andrey,9,Movistar Team,",, 0:10",+0:00,,\u25b21,7,2017
28,41,10,+0:10,,9.0,van Garderen Tejay,10,BMC Racing Team,",, 0:10",+0:00,,\u25bc1,7,2017
26,81,11,+0:10,,11.0,Pinot Thibaut,11,FDJ,",, 0:10",+0:00,,-,7,2017
27,171,12,+0:10,,12.0,Landa Mikel,12,Team Sky,",, 0:10",+0:00,,-,7,2017
24,64,13,+0:10,,13.0,Formolo Davide,13,Cannondale-Drapac Pro Cycling Team,",, 0:10",+0:00,,-,7,2017
27,151,14,+0:14,,14.0,Zakarin Ilnur,14,Team Katusha - Alpecin,0:14 0:14,+0:00,,-,7,2017
29,161,15,+0:23,,15.0,Kruijswijk Steven,15,Team LottoNL-Jumbo,0:23 0:23,+0:00,,-,7,2017
26,185,16,+0:23,,16.0,Kelderman Wilco,16,Team Sunweb,",, 0:23",+0:00,,-,7,2017
30,201,17,+0:46,,17.0,Costa Rui,17,UAE Team Emirates,0:46 0:46,+0:00,,-,7,2017
30,26,18,+1:03,,18.0,Kangert Tanel,18,Astana Pro Team,1:03 1:03,+0:09,,-,7,2017
25,209,19,+1:18,,19.0,Polanc Jan,19,UAE Team Emirates,1:18 1:18,+0:09,,-,7,2017
32,22,20,+1:32,,22.0,Cataldo Dario,20,Astana Pro Team,1:32 1:32,+0:00,,\u25b22,7,2017
24,208,21,+1:34,,20.0,Petilli Simone,21,UAE Team Emirates,1:34 1:34,+0:09,,\u25bc1,7,2017
30,69,22,+1:36,,21.0,Woods Michael,22,Cannondale-Drapac Pro Cycling Team,1:36 1:36,+0:09,,\u25bc1,7,2017
34,8,23,+1:52,,23.0,Siutsou Kanstantsin,23,Bahrain Merida Pro Cycling Team,1:52 1:52,+0:09,,-,7,2017
24,202,24,+2:10,,24.0,Conti Valerio,24,UAE Team Emirates,2:10 2:10,+0:00,,-,7,2017
34,109,25,+2:25,,25.0,Monfort Maxime,25,Lotto Soudal,2:25 2:25,+0:00,,-,7,2017
30,44,26,+3:38,,26.0,Hermans Ben,26,BMC Racing Team,3:38 3:38,+0:15,,-,7,2017
26,143,27,+3:39,,27.0,Berhane Natnael,27,Team Dimension Data,3:39 3:39,+0:09,,-,7,2017
33,19,28,+3:48,,28.0,Montaguti Matteo,28,AG2R La Mondiale,3:48 3:48,+0:00,,-,7,2017
26,25,29,+4:30,,29.0,Hansen Jesper,29,Astana Pro Team,4:30 4:30,+0:15,,-,7,2017
36,15,30,+4:46,,30.0,Dupont Hubert,30,AG2R La Mondiale,4:46 4:46,+0:09,,-,7,2017
39,6,31,+5:12,,31.0,Pellizotti Franco,31,Bahrain Merida Pro Cycling Team,5:12 5:12,+0:15,,-,7,2017
29,117,32,+5:18,,33.0,Izagirre Gorka,32,Movistar Team,5:18 5:18,+0:09,,\u25b21,7,2017
33,107,33,+5:40,,36.0,Marczynski Tomasz,33,Lotto Soudal,5:40 5:40,+0:09,,\u25b23,7,2017
29,198,34,+5:44,,34.0,Stetina Peter,34,Trek - Segafredo,5:44 5:44,+0:15,,-,7,2017
28,113,35,+6:00,,35.0,Anacona Winner,35,Movistar Team,6:00 6:00,+0:30,,-,7,2017
26,71,36,+6:29,,38.0,Hirt Jan,36,CCC Sprandi Polkowice,6:29 6:29,+0:09,,\u25b22,7,2017
31,116,37,+6:32,,39.0,Herrada Jos\xe9,37,Movistar Team,6:32 6:32,+0:09,,\u25b22,7,2017
21,133,38,+7:18,,40.0,De Plus Laurens,38,Quick-Step Floors,7:18 7:18,+0:09,,\u25b22,7,2017
27,87,39,+7:23,,37.0,Reichenbach Sebastien,39,FDJ,7:23 7:23,+1:13,,\u25bc2,7,2017
22,218,40,+7:47,,41.0,Rodr\xedguez Cristian,40,Wilier Triestina - Selle Italia,7:47 7:47,+0:15,,\u25b21,7,2017
26,84,41,+8:47,,42.0,Ludvigsson Tobias,41,FDJ,8:47 8:47,+0:15,,\u25b21,7,2017
27,85,42,+9:07,,43.0,Molard Rudy,42,FDJ,9:07 9:07,+0:15,,\u25b21,7,2017
34,86,43,+9:24,,44.0,Morabito Steve,43,FDJ,9:24 9:24,+0:15,,\u25b21,7,2017
30,61,44,+10:19,,32.0,Rolland Pierre,44,Cannondale-Drapac Pro Cycling Team,10:19 10:19,+5:15,,\u25bc12,7,2017
25,54,45,+10:35,,45.0,Konrad Patrick,45,BORA - hansgrohe,10:35 10:35,+0:09,,-,7,2017
23,56,46,+10:35,,46.0,M\xfchlberger Gregor,46,BORA - hansgrohe,",, 10:35",+0:09,,-,7,2017
27,46,47,+11:12,,47.0,Rosskopf Joey,47,BMC Racing Team,11:12 11:12,+0:09,,-,7,2017
31,118,48,+12:03,,48.0,Rojas Jos\xe9 Joaqu\xedn,48,Movistar Team,12:03 12:03,+0:10,,-,7,2017
26,187,49,+12:05,,49.0,Preidler Georg,49,Team Sunweb,12:05 12:05,+0:00,,-,7,2017
23,175,50,+12:25,,50.0,Henao Sebasti\xe1n,50,Team Sky,12:25 12:25,+0:15,,-,7,2017
30,154,51,+12:30,,51.0,Ki\u0161erlovski Robert,51,Team Katusha - Alpecin,12:30 12:30,+0:15,,-,7,2017
34,165,52,+12:40,,53.0,Clement Stef,52,Team LottoNL-Jumbo,12:40 12:40,+0:15,,\u25b21,7,2017
33,27,53,+14:16,,55.0,Sanchez Luis Leon,53,Astana Pro Team,14:16 14:16,+0:09,,\u25b22,7,2017
31,183,54,+14:22,,54.0,Geschke Simon,54,Team Sunweb,14:22 14:22,+1:30,,-,7,2017
25,93,55,+14:23,,56.0,Foliforov Alexander,55,Gazprom-RusVelo,14:23 14:23,+0:15,,\u25b21,7,2017
27,162,56,+14:27,,57.0,Battaglin Enrico,56,Team LottoNL-Jumbo,14:27 14:27,+0:00,,\u25b21,7,2017
25,13,57,+14:47,,59.0,Bidard Fran\xe7ois,57,AG2R La Mondiale,14:47 14:47,+0:00,,\u25b22,7,2017
28,153,58,+14:56,,60.0,Gon\xe7alves Jos\xe9,58,Team Katusha - Alpecin,14:56 14:56,+0:09,,\u25b22,7,2017
27,67,59,+14:57,,52.0,Slagter Tom-Jelte,59,Cannondale-Drapac Pro Cycling Team,14:57 14:57,+2:32,,\u25bc7,7,2017
29,16,60,+15:37,,63.0,Gastauer Ben,60,AG2R La Mondiale,15:37 15:37,+0:09,,\u25b23,7,2017
35,92,61,+15:41,,62.0,Brutt Pavel,61,Gazprom-RusVelo,15:41 15:41,+0:15,,\u25b21,7,2017
32,194,62,+15:48,,64.0,Didier Laurent,62,Trek - Segafredo,15:48 15:48,+0:09,,\u25b22,7,2017
27,177,63,+16:20,,67.0,Puccio Salvatore,63,Team Sky,16:20 16:20,+0:00,,\u25b24,7,2017
30,115,64,+16:34,,65.0,De La Parte V\xedctor,64,Movistar Team,16:34 16:34,+0:50,,\u25b21,7,2017
28,178,65,+16:36,,58.0,Rosa Diego,65,Team Sky,16:36 16:36,+2:03,,\u25bc7,7,2017
34,91,66,+17:01,,68.0,Firsanov Sergey,66,Gazprom-RusVelo,17:01 17:01,+0:15,,\u25b22,7,2017
33,172,67,+17:26,,61.0,Deignan Philip,67,Team Sky,17:26 17:26,+2:03,,\u25bc6,7,2017
28,184,68,+17:35,,71.0,Haga Chad,68,Team Sunweb,17:35 17:35,+0:09,,\u25b23,7,2017
26,43,69,+18:10,,66.0,Dillier Silvan,69,BMC Racing Team,18:10 18:10,+2:03,,\u25bc3,7,2017
36,189,70,+18:15,,75.0,ten Dam Laurens,70,Team Sunweb,18:15 18:15,+0:15,,\u25b25,7,2017
34,9,71,+18:27,,74.0,Visconti Giovanni,71,Bahrain Merida Pro Cycling Team,18:27 18:27,+0:30,,\u25b23,7,2017
25,193,72,+18:34,,76.0,Bernard Julien,72,Trek - Segafredo,18:34 18:34,+0:30,,\u25b24,7,2017
38,167,73,+18:45,,78.0,Tankink Bram,73,Team LottoNL-Jumbo,18:45 18:45,+0:15,,\u25b25,7,2017
27,23,74,+18:49,,70.0,Bilbao Pello,74,Astana Pro Team,18:49 18:49,+1:30,,\u25bc4,7,2017
39,28,75,+18:52,,77.0,Tiralongo Paolo,75,Astana Pro Team,18:52 18:52,+0:30,,\u25b22,7,2017
37,127,76,+18:59,,69.0,Plaza Rub\xe9n,76,ORICA-Scott,18:59 18:59,+2:03,,\u25bc7,7,2017
30,3,77,+19:10,,79.0,Boaro Manuele,77,Bahrain Merida Pro Cycling Team,19:10 19:10,+0:00,,\u25b22,7,2017
35,49,78,+19:46,,80.0,Ventoso Francisco,78,BMC Racing Team,19:46 19:46,+0:09,,\u25b22,7,2017
30,132,79,+19:52,,73.0,Capecchi Eros,79,Quick-Step Floors,19:52 19:52,+2:03,,\u25bc6,7,2017
34,142,80,+20:25,,82.0,Anton Igor,80,Team Dimension Data,20:25 20:25,+0:15,,\u25b22,7,2017
29,146,81,+20:34,,81.0,Janse van Rensburg Jacques,81,Team Dimension Data,20:34 20:34,+0:30,,-,7,2017
36,105,82,+20:52,,72.0,Hansen Adam,82,Lotto Soudal,20:52 20:52,+3:08,,\u25bc10,7,2017
25,58,83,+20:58,,84.0,P\xf6stlberger Lukas,83,BORA - hansgrohe,20:58 20:58,+0:15,,\u25b21,7,2017
33,88,84,+21:09,,83.0,Roy J\xe9r\xe9my,84,FDJ,21:09 21:09,+0:30,,\u25bc1,7,2017
25,199,85,+21:34,,85.0,Stuyven Jasper,85,Trek - Segafredo,21:34 21:34,+-1:58,,-,7,2017
30,29,86,+22:38,,87.0,Zeits Andrey,86,Astana Pro Team,22:38 22:38,+0:15,,\u25b21,7,2017
22,62,87,+24:20,,88.0,Carthy Hugh,87,Cannondale-Drapac Pro Cycling Team,24:20 24:20,+1:30,,\u25b21,7,2017
32,55,88,+24:42,,91.0,Mendes Jos\xe9,88,BORA - hansgrohe,24:42 24:42,+0:15,,\u25b23,7,2017
21,78,89,+24:52,,90.0,Schlegel Michal,89,CCC Sprandi Polkowice,24:52 24:52,+0:30,,\u25b21,7,2017
24,129,90,+25:06,,86.0,Verona Carlos,90,ORICA-Scott,25:06 25:06,+3:05,,\u25bc4,7,2017
30,75,91,+26:13,,94.0,Paterski Maciej,91,CCC Sprandi Polkowice,26:13 26:13,+0:30,,\u25b23,7,2017
22,145,92,+26:45,,97.0,Gibbons Ryan,92,Team Dimension Data,26:45 26:45,+-1:58,,\u25b25,7,2017
35,4,93,+26:48,,96.0,Gasparotto Enrico,93,Bahrain Merida Pro Cycling Team,26:48 26:48,+0:15,,\u25b23,7,2017
26,144,94,+26:52,,89.0,Fraile Omar,94,Team Dimension Data,26:52 26:52,+2:42,,\u25bc5,7,2017
30,76,95,+26:56,,95.0,Ponzi Simone,95,CCC Sprandi Polkowice,26:56 26:56,+0:44,,-,7,2017
34,168,96,+27:08,,93.0,Van den Broeck Jurgen,96,Team LottoNL-Jumbo,27:08 27:08,+1:30,,\u25bc3,7,2017
25,48,97,+27:30,,92.0,Teuns Dylan,97,BMC Racing Team,27:30 27:30,+2:03,,\u25bc5,7,2017
25,68,98,+27:36,,99.0,Villella Davide,98,Cannondale-Drapac Pro Cycling Team,27:36 27:36,+0:15,,\u25b21,7,2017
33,204,99,+28:12,,101.0,Marcato Marco,99,UAE Team Emirates,28:12 28:12,+0:30,,\u25b22,7,2017
24,14,100,+28:23,,103.0,Chevrier Cl\xe9ment,100,AG2R La Mondiale,28:23 28:23,+0:15,,\u25b23,7,2017
22,206,101,+28:30,,104.0,Mohoric Matej,101,UAE Team Emirates,28:30 28:30,+0:15,,\u25b23,7,2017
22,135,102,+28:32,,107.0,Gaviria Fernando,102,Quick-Step Floors,28:32 28:32,+-1:51,,\u25b25,7,2017
33,134,103,+28:36,,100.0,Devenyns Dries,103,Quick-Step Floors,28:36 28:36,+1:07,,\u25bc3,7,2017
29,205,104,+28:42,,108.0,Modolo Sacha,104,UAE Team Emirates,28:42 28:42,+0:00,,\u25b24,7,2017
29,213,105,+28:59,,106.0,Busato Matteo,105,Wilier Triestina - Selle Italia,28:59 28:59,+0:27,,\u25b21,7,2017
22,207,106,+29:05,,98.0,Ravasi Edward,106,UAE Team Emirates,29:05 29:05,+2:03,,\u25bc8,7,2017
27,147,107,+29:14,,109.0,Sbaragli Kristian,107,Team Dimension Data,29:14 29:14,+0:30,,\u25b22,7,2017
32,169,108,+29:22,,111.0,van Emden Jos,108,Team LottoNL-Jumbo,29:22 29:22,+0:15,,\u25b23,7,2017
23,7,109,+29:25,,102.0,Pibernik Luka,109,Bahrain Merida Pro Cycling Team,29:25 29:25,+1:40,,\u25bc7,7,2017
29,12,110,+29:31,,110.0,B\xe9rard Julien,110,AG2R La Mondiale,29:31 29:31,+0:30,,-,7,2017
24,186,111,+30:07,,116.0,Lunke Sindre Skj\xf8stad,111,Team Sunweb,30:07 30:07,+0:30,,\u25b25,7,2017
27,156,112,+30:11,,118.0,Kuznetsov Viacheslav,112,Team Katusha - Alpecin,30:11 30:11,+0:00,,\u25b26,7,2017
32,83,113,+30:29,,119.0,Ladagnous Matthieu,113,FDJ,30:29 30:29,+0:15,,\u25b26,7,2017
23,73,114,+30:32,,105.0,Grossschartner Felix,114,CCC Sprandi Polkowice,30:32 30:32,+2:03,,\u25bc9,7,2017
35,89,115,+30:33,,114.0,Vaugrenard Benoit,115,FDJ,30:33 30:33,+1:13,,\u25bc1,7,2017
37,101,116,+30:38,,120.0,Bak Lars Ytting,116,Lotto Soudal,30:38 30:38,+0:09,,\u25b24,7,2017
23,18,117,+31:14,,112.0,Jauregui Quentin,117,AG2R La Mondiale,31:14 31:14,+2:03,,\u25bc5,7,2017
25,173,118,+31:15,,113.0,Elissonde Kenny,118,Team Sky,31:15 31:15,+2:03,,\u25bc5,7,2017
25,124,119,+31:20,,121.0,Hepburn Michael,119,ORICA-Scott,31:20 31:20,+0:30,,\u25b22,7,2017
30,104,120,+31:24,,115.0,De Clercq Bart,120,Lotto Soudal,31:24 31:24,+2:03,,\u25bc5,7,2017
23,103,121,+32:19,,124.0,de Buyst Jasper,121,Lotto Soudal,32:19 32:19,+0:15,,\u25b23,7,2017
27,219,122,+32:37,,125.0,Zhupa Eugert,122,Wilier Triestina - Selle Italia,32:37 32:37,+0:15,,\u25b23,7,2017
27,79,123,+32:47,,127.0,Tratnik Jan,123,CCC Sprandi Polkowice,32:47 32:47,+0:15,,\u25b24,7,2017
35,211,124,+32:54,,126.0,Pozzato Filippo,124,Wilier Triestina - Selle Italia,32:54 32:54,+0:30,,\u25b22,7,2017
35,195,125,+33:21,,122.0,Hern\xe1ndez Jes\xfas,125,Trek - Segafredo,33:21 33:21,+2:03,,\u25bc3,7,2017
32,2,126,+33:39,,123.0,Agnoli Valerio,126,Bahrain Merida Pro Cycling Team,33:39 33:39,+2:03,,\u25bc3,7,2017
22,158,127,+33:44,,117.0,Mamykin Matvey,127,Team Katusha - Alpecin,33:44 33:44,+3:44,,\u25bc10,7,2017
34,82,128,+34:43,,129.0,Bonnet William,128,FDJ,34:43 34:43,+1:13,,\u25b21,7,2017
36,114,129,+34:45,,131.0,Bennati Daniele,129,Movistar Team,34:45 34:45,+0:30,,\u25b22,7,2017
29,65,130,+35:04,,133.0,Howes Alex,130,Cannondale-Drapac Pro Cycling Team,35:04 35:04,+0:00,,\u25b23,7,2017
34,100,131,+35:43,,135.0,Greipel Andr\xe9,131,Lotto Soudal,35:43 35:43,+-1:58,,\u25b24,7,2017
30,66,132,+35:46,,134.0,Koren Kristijan,132,Cannondale-Drapac Pro Cycling Team,35:46 35:46,+0:09,,\u25b22,7,2017
29,52,133,+35:48,,128.0,Benedetti Cesare,133,BORA - hansgrohe,35:48 35:48,+2:37,,\u25bc5,7,2017
27,99,134,+35:57,,137.0,Tsatevich Alexey,134,Gazprom-RusVelo,35:57 35:57,+0:00,,\u25b23,7,2017
29,96,135,+36:02,,130.0,Rovny Ivan,135,Gazprom-RusVelo,36:02 36:02,+2:03,,\u25bc5,7,2017
34,203,136,+36:48,,138.0,Ferrari Roberto,136,UAE Team Emirates,36:48 36:48,+0:09,,\u25b22,7,2017
35,176,137,+36:53,,139.0,Kiryienka Vasil,137,Team Sky,36:53 36:53,+0:00,,\u25b22,7,2017
28,126,138,+36:55,,140.0,Mezgec Luka,138,ORICA-Scott,36:55 36:55,+0:00,,\u25b22,7,2017
27,34,139,+36:57,,141.0,Barbin Enrico,139,Bardiani - CSF,36:57 36:57,+0:00,,\u25b22,7,2017
37,45,140,+37:25,,136.0,Quinziato Manuel,140,BMC Racing Team,37:25 37:25,+1:30,,\u25bc4,7,2017
33,174,141,+37:31,,143.0,Go\u0142a\u015b Micha\u0142,141,Team Sky,37:31 37:31,+0:15,,\u25b22,7,2017
25,37,142,+37:41,,144.0,Maestri Mirco,142,Bardiani - CSF,37:41 37:41,+0:09,,\u25b22,7,2017
25,106,143,+39:16,,146.0,Hofland Moreno,143,Lotto Soudal,39:16 39:16,+1:13,,\u25b23,7,2017
29,166,144,+39:18,,147.0,Keizer Martijn,144,Team LottoNL-Jumbo,39:18 39:18,+0:30,,\u25b23,7,2017
27,125,145,+39:45,,132.0,Juul-Jensen Christopher,145,ORICA-Scott,39:45 39:45,+5:15,,\u25bc13,7,2017
28,59,146,+39:50,,148.0,Selig R\xfcdiger,146,BORA - hansgrohe,39:50 39:50,+0:00,,\u25b22,7,2017
22,123,147,+40:13,,152.0,Ewan Caleb,147,ORICA-Scott,40:13 40:13,+-1:48,,\u25b25,7,2017
31,77,148,+40:20,,149.0,Samoilau Branislau,148,CCC Sprandi Polkowice,40:20 40:20,+0:30,,\u25b21,7,2017
40,128,149,+40:20,,142.0,Tuft Svein,149,ORICA-Scott,",, 40:20",+3:08,,\u25bc7,7,2017
27,74,150,+40:24,,150.0,Owsian Lukasz,150,CCC Sprandi Polkowice,40:24 40:24,+0:15,,-,7,2017
23,137,151,+41:27,,157.0,Martinelli Davide,151,Quick-Step Floors,41:27 41:27,+0:00,,\u25b26,7,2017
34,138,152,+41:33,,156.0,Richeze Ariel Maximiliano,152,Quick-Step Floors,41:33 41:33,+0:09,,\u25b24,7,2017
23,122,153,+41:40,,155.0,Edmondson Alexander,153,ORICA-Scott,41:40 41:40,+0:27,,\u25b22,7,2017
40,159,154,+41:47,,158.0,Vicioso \xc1ngel,154,Team Katusha - Alpecin,41:47 41:47,+0:15,,\u25b24,7,2017
21,197,155,+42:24,,151.0,Pedersen Mads,155,Trek - Segafredo,42:24 42:24,+2:03,,\u25bc4,7,2017
20,32,156,+42:27,,162.0,Albanese Vincenzo,156,Bardiani - CSF,42:27 42:27,+0:00,,\u25b26,7,2017
34,136,157,+42:40,,161.0,Keisse Iljo,157,Quick-Step Floors,42:40 42:40,+0:15,,\u25b24,7,2017
36,95,158,+42:43,,154.0,Lagutin Sergey,158,Gazprom-RusVelo,42:43 42:43,+2:03,,\u25bc4,7,2017
28,141,159,+42:47,,163.0,Haas Nathan,159,Team Dimension Data,42:47 42:47,+0:15,,\u25b24,7,2017
25,163,160,+43:24,,153.0,Campenaerts Victor,160,Team LottoNL-Jumbo,43:24 43:24,+2:56,,\u25bc7,7,2017
28,148,161,+43:28,,164.0,Teklehaimanot Daniel,161,Team Dimension Data,43:28 43:28,+0:09,,\u25b23,7,2017
26,192,162,+44:00,,159.0,Alafaci Eugenio,162,Trek - Segafredo,44:00 44:00,+2:03,,\u25bc3,7,2017
22,36,163,+44:10,,145.0,Ciccone Giulio,163,Bardiani - CSF,44:10 44:10,+6:37,,\u25bc18,7,2017
25,97,164,+44:17,,166.0,Savitskiy Ivan,164,Gazprom-RusVelo,44:17 44:17,+0:00,,\u25b22,7,2017
31,188,165,+44:59,,167.0,Stamsnijder Tom,165,Team Sunweb,44:59 44:59,+0:30,,\u25b22,7,2017
23,212,166,+45:26,,165.0,Amezqueta Julen,166,Wilier Triestina - Selle Italia,45:26 45:26,+2:03,,\u25bc1,7,2017
23,216,167,+46:13,,170.0,Mareczko Jakub,167,Wilier Triestina - Selle Italia,46:13 46:13,+0:15,,\u25b23,7,2017
22,182,168,+47:14,,173.0,Bauhaus Phil,168,Team Sunweb,47:14 47:14,+0:00,,\u25b25,7,2017
26,149,169,+47:14,,168.0,Van Zyl Johann,169,Team Dimension Data,",, 47:14",+1:40,,\u25bc1,7,2017
28,164,170,+48:19,,176.0,Castelijns Twan,170,Team LottoNL-Jumbo,48:19 48:19,+0:15,,\u25b26,7,2017
28,196,171,+48:59,,174.0,Nizzolo Giacomo,171,Trek - Segafredo,48:59 48:59,+1:40,,\u25b23,7,2017
21,217,172,+49:02,,171.0,Martinez Daniel Felipe,172,Wilier Triestina - Selle Italia,49:02 49:02,+2:41,,\u25bc1,7,2017
32,152,173,+49:06,,178.0,Belkov Maxim,173,Team Katusha - Alpecin,49:06 49:06,+0:15,,\u25b25,7,2017
21,38,174,+49:59,,160.0,Rota Lorenzo,174,Bardiani - CSF,49:59 49:59,+7:37,,\u25bc14,7,2017
26,63,175,+50:42,,175.0,Dombrowski Joe,175,Cannondale-Drapac Pro Cycling Team,50:42 50:42,+2:44,,-,7,2017
27,35,176,+51:02,,169.0,Boem Nicola,176,Bardiani - CSF,51:02 51:02,+5:15,,\u25bc7,7,2017
32,51,177,+52:51,,181.0,B\xe1rta Jan,177,BORA - hansgrohe,52:51 52:51,+1:30,,\u25b24,7,2017
23,33,178,+53:08,,172.0,Andreetta Simone,178,Bardiani - CSF,53:08 53:08,+6:37,,\u25bc6,7,2017
35,119,179,+54:29,,180.0,Sutherland Rory,179,Movistar Team,54:29 54:29,+3:44,,\u25b21,7,2017
25,102,180,+54:35,,182.0,de Bie Sean,180,Lotto Soudal,54:35 54:35,+2:56,,\u25b22,7,2017
25,98,181,+55:10,,183.0,Shalunov Evgeny,181,Gazprom-RusVelo,55:10 55:10,+2:03,,\u25b22,7,2017
33,94,182,+55:59,,177.0,Kozonchuk Dmitry,182,Gazprom-RusVelo,55:59 55:59,+7:34,,\u25bc5,7,2017
28,139,183,+56:39,,179.0,Serry Pieter,183,Quick-Step Floors,56:39 56:39,+7:43,,\u25bc4,7,2017
26,53,184,+58:19,,185.0,Bennett Sam,184,BORA - hansgrohe,58:19 58:19,+-1:54,,\u25b21,7,2017
25,47,185,+1:03:50,,187.0,Senni Manuel,185,BMC Racing Team,1:03:50 1:03:50,+2:03,,\u25b22,7,2017
26,215,186,+1:04:22,,186.0,Koshevoy Ilia,186,Wilier Triestina - Selle Italia,1:04:22 1:04:22,+3:44,,-,7,2017
25,24,187,+1:05:10,,188.0,Bizhigitov Zhandos,187,Astana Pro Team,1:05:10 1:05:10,+1:30,,\u25b21,7,2017
25,214,188,+1:05:24,,184.0,Fonzi Giuseppe,188,Wilier Triestina - Selle Italia,1:05:24 1:05:24,+7:35,,\u25bc4,7,2017
28,57,189,+1:06:23,,190.0,Pelucchi Matteo,189,BORA - hansgrohe,1:06:23 1:06:23,+0:27,,\u25b21,7,2017
33,72,190,+1:08:59,,189.0,Bialoblocki Marcin,190,CCC Sprandi Polkowice,1:08:59 1:08:59,+3:39,,\u25bc1,7,2017
35,157,191,+1:09:51,,191.0,Losada Alberto,191,Team Katusha - Alpecin,1:09:51 1:09:51,+2:03,,-,7,2017
24,131,1,+0:00,,1.0,Jungels Bob,1,Quick-Step Floors,38:21:18 38:21:18,+0:00,20.0,-,8,2017
30,179,2,+0:06,,2.0,Thomas Geraint,2,Team Sky,0:06 0:06,+0:00,,-,8,2017
24,121,3,+0:10,,3.0,Yates Adam,3,ORICA-Scott,0:10 0:10,+0:00,,-,8,2017
32,1,4,+0:10,,4.0,Nibali Vincenzo,4,Bahrain Merida Pro Cycling Team,",, 0:10",+0:00,,-,8,2017
34,11,5,+0:10,,5.0,Pozzovivo Domenico,5,AG2R La Mondiale,",, 0:10",+0:00,,-,8,2017
26,181,6,+0:10,,6.0,Dumoulin Tom,6,Team Sunweb,",, 0:10",+0:00,,-,8,2017
27,111,7,+0:10,,7.0,Quintana Nairo,7,Movistar Team,",, 0:10",+0:00,,-,8,2017
30,191,8,+0:10,,8.0,Mollema Bauke,8,Trek - Segafredo,",, 0:10",+0:00,,-,8,2017
26,81,9,+0:10,,11.0,Pinot Thibaut,9,FDJ,",, 0:10",+0:00,,\u25b22,8,2017
30,112,10,+0:10,,9.0,Amador Andrey,10,Movistar Team,",, 0:10",+0:00,,\u25bc1,8,2017
28,41,11,+0:10,,10.0,van Garderen Tejay,11,BMC Racing Team,",, 0:10",+0:00,,\u25bc1,8,2017
27,171,12,+0:10,,12.0,Landa Mikel,12,Team Sky,",, 0:10",+0:00,,-,8,2017
24,64,13,+0:10,,13.0,Formolo Davide,13,Cannondale-Drapac Pro Cycling Team,",, 0:10",+0:00,,-,8,2017
27,151,14,+0:14,,14.0,Zakarin Ilnur,14,Team Katusha - Alpecin,0:14 0:14,+0:00,,-,8,2017
29,161,15,+0:23,,15.0,Kruijswijk Steven,15,Team LottoNL-Jumbo,0:23 0:23,+0:00,,-,8,2017
26,185,16,+0:23,,16.0,Kelderman Wilco,16,Team Sunweb,",, 0:23",+0:00,,-,8,2017
30,201,17,+0:46,,17.0,Costa Rui,17,UAE Team Emirates,0:46 0:46,+0:00,,-,8,2017
30,26,18,+1:13,,18.0,Kangert Tanel,18,Astana Pro Team,1:13 1:13,+0:10,,-,8,2017
25,209,19,+1:18,,19.0,Polanc Jan,19,UAE Team Emirates,1:18 1:18,+0:00,,-,8,2017
32,22,20,+1:32,,20.0,Cataldo Dario,20,Astana Pro Team,1:32 1:32,+0:00,,-,8,2017
24,208,21,+1:34,,21.0,Petilli Simone,21,UAE Team Emirates,1:34 1:34,+0:00,,-,8,2017
30,69,22,+1:36,,22.0,Woods Michael,22,Cannondale-Drapac Pro Cycling Team,1:36 1:36,+0:00,,-,8,2017
24,202,23,+1:55,,24.0,Conti Valerio,23,UAE Team Emirates,1:55 1:55,+-1:45,,\u25b21,8,2017
34,8,24,+2:26,,23.0,Siutsou Kanstantsin,24,Bahrain Merida Pro Cycling Team,2:26 2:26,+0:34,,\u25bc1,8,2017
34,109,25,+2:34,,25.0,Monfort Maxime,25,Lotto Soudal,2:34 2:34,+0:09,,-,8,2017
26,143,26,+3:39,,27.0,Berhane Natnael,26,Team Dimension Data,3:39 3:39,+0:00,,\u25b21,8,2017
