Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,\u25bc\u25b2,stage,year
27,161,,,60.0,26.0,Boom Lars,28,Belkin-Pro Cycling Team,,\u25bc2,21,2013
36,176,,,60.0,37.0,Millar David,29,Garmin Sharp,,\u25b28,21,2013
28,18,,,57.0,28.0,Sabatini Fabio,30,Cannondale Pro Cycling Team,,\u25bc2,21,2013
28,6,,,54.0,30.0,Porte Richie,31,Sky Procycling,,\u25bc1,21,2013
26,124,,,52.0,31.0,Costa Rui,32,Movistar Team,,\u25bc1,21,2013
23,158,,,52.0,32.0,Trentin Matteo,33,Omega Pharma - Quick-Step,,\u25bc1,21,2013
32,182,,,52.0,33.0,Albasini Michael,34,Orica GreenEDGE,,\u25bc1,21,2013
33,181,,,47.0,34.0,Gerrans Simon,35,Orica GreenEDGE,,\u25bc1,21,2013
24,178,,,47.0,35.0,Talansky Andrew,36,Garmin Sharp,,\u25bc1,21,2013
25,57,,,44.0,70.0,R\xe9za K\xe9vin,37,Team Europcar,,\u25b233,21,2013
25,54,,,43.0,36.0,Gautier Cyril,38,Team Europcar,,\u25bc2,21,2013
30,215,,,43.0,38.0,Lemoine Cyril,39,Sojasun,,\u25bc1,21,2013
24,191,,,43.0,39.0,Degenkolb John,40,Team Argos - Shimano,,\u25bc1,21,2013
29,116,,,42.0,40.0,Nieve Mikel,41,Euskaltel - Euskadi,,\u25bc1,21,2013
24,39,,,39.0,41.0,van Garderen Tejay,42,BMC Racing Team,,\u25bc1,21,2013
36,26,,,39.0,42.0,Henderson Gregory,43,Lotto Belisol Team,,\u25bc1,21,2013
32,55,,,38.0,77.0,Gene Yohann,44,Team Europcar,,\u25b233,21,2013
30,205,,,37.0,44.0,Hoogerland Johnny,45,Vacansoleil - DCM,,\u25bc1,21,2013
27,77,,,37.0,45.0,Jeannesson Arnold,46,FDJ.fr,,\u25bc1,21,2013
24,79,,,36.0,46.0,Vichot Arthur,47,FDJ.fr,,\u25bc1,21,2013
24,53,,,36.0,71.0,Cousin J\xe9r\xf4me,48,Team Europcar,,\u25b223,21,2013
33,98,,,35.0,47.0,Rogers Michael,49,Team Saxo - Tinkoff,,\u25bc2,21,2013
26,51,,,35.0,48.0,Rolland Pierre,50,Team Europcar,,\u25bc2,21,2013
27,183,,,35.0,49.0,Clarke Simon,51,Orica GreenEDGE,,\u25bc2,21,2013
32,167,,,34.0,50.0,ten Dam Laurens,52,Belkin-Pro Cycling Team,,\u25bc2,21,2013
22,17,,,34.0,51.0,Moser Moreno,53,Cannondale Pro Cycling Team,,\u25bc2,21,2013
32,171,,,33.0,52.0,Hesjedal Ryder,54,Garmin Sharp,,\u25bc2,21,2013
31,34,,,33.0,53.0,Gilbert Philippe,55,BMC Racing Team,,\u25bc2,21,2013
27,196,,,33.0,54.0,Geschke Simon,56,Team Argos - Shimano,,\u25bc2,21,2013
33,22,,,33.0,66.0,Bak Lars Ytting,57,Lotto Belisol Team,,\u25b29,21,2013
26,184,,,33.0,72.0,Goss Matthew,58,Orica GreenEDGE,,\u25b214,21,2013
32,156,,,33.0,55.0,Steegmans Gert,59,Omega Pharma - Quick-Step,,\u25bc4,21,2013
25,119,,,32.0,56.0,Sicard Romain,60,Euskaltel - Euskadi,,\u25bc4,21,2013
26,87,,,31.0,57.0,Kadri Blel,61,AG2R La Mondiale,,\u25bc4,21,2013
25,187,,,31.0,88.0,Meyer Cameron,62,Orica GreenEDGE,,\u25b226,21,2013
22,82,,,30.0,58.0,Bardet Romain,63,AG2R La Mondiale,,\u25bc5,21,2013
38,46,,,30.0,59.0,Kl\xf6den Andr\xe9as,64,RadioShack - Leopard,,\u25bc5,21,2013
26,23,,,30.0,60.0,De Clercq Bart,65,Lotto Belisol Team,,\u25bc5,21,2013
25,177,,,30.0,62.0,Navardauskas Ramunas,66,Garmin Sharp,,\u25bc4,21,2013
31,118,,,30.0,74.0,Perez Ruben,67,Euskaltel - Euskadi,,\u25b27,21,2013
29,157,,,30.0,61.0,Terpstra Niki,68,Omega Pharma - Quick-Step,,\u25bc7,21,2013
41,48,,,29.0,63.0,Voigt Jens,69,RadioShack - Leopard,,\u25bc6,21,2013
32,147,,,29.0,64.0,Mori Manuele,70,Lampre - Merida,,\u25bc6,21,2013
30,33,,,29.0,65.0,Burghardt Marcus,71,BMC Racing Team,,\u25bc6,21,2013
23,212,,,28.0,67.0,Delaplace Anthony,72,Sojasun,,\u25bc5,21,2013
28,154,,,27.0,68.0,Martin Tony,73,Omega Pharma - Quick-Step,,\u25bc5,21,2013
27,134,,,26.0,69.0,Garc\xeda Egoitz,74,"Cofidis, Solutions Cr\xe9dits",,\u25bc5,21,2013
29,216,,,24.0,73.0,Marino Jean-Marc,75,Sojasun,,\u25bc2,21,2013
26,175,,,23.0,75.0,Martin Daniel,76,Garmin Sharp,,\u25bc1,21,2013
25,201,,,22.0,76.0,Poels Wout,77,Vacansoleil - DCM,,\u25bc1,21,2013
36,31,,,22.0,101.0,Evans Cadel,78,BMC Racing Team,,\u25b223,21,2013
27,162,,,21.0,107.0,Gesink Robert,79,Belkin-Pro Cycling Team,,\u25b228,21,2013
28,27,,,21.0,78.0,Roelandts Jurgen,80,Lotto Belisol Team,,\u25bc2,21,2013
29,137,,,20.0,79.0,Mat\xe9 Luis \xc1ngel,81,"Cofidis, Solutions Cr\xe9dits",,\u25bc2,21,2013
22,194,,,20.0,80.0,Dumoulin Tom,82,Team Argos - Shimano,,\u25bc2,21,2013
28,159,,,19.0,97.0,Velits Peter,83,Omega Pharma - Quick-Step,,\u25b214,21,2013
29,97,,,19.0,82.0,Roche Nicolas,84,Team Saxo - Tinkoff,,\u25bc2,21,2013
31,93,,,19.0,81.0,Hern\xe1ndez Jes\xfas,85,Team Saxo - Tinkoff,,\u25bc4,21,2013
30,78,,,19.0,83.0,Roy J\xe9r\xe9my,86,FDJ.fr,,\u25bc3,21,2013
23,143,,,19.0,84.0,Cimolai Davide,87,Lampre - Merida,,\u25bc3,21,2013
30,139,,,18.0,85.0,Navarro Daniel,88,"Cofidis, Solutions Cr\xe9dits",,\u25bc3,21,2013
25,44,,,18.0,86.0,Gallopin Tony,89,RadioShack - Leopard,,\u25bc3,21,2013
28,52,,,18.0,87.0,Arashiro Yukiya,90,Team Europcar,,\u25bc3,21,2013
33,112,,,17.0,89.0,Astarloza Mikel,91,Euskaltel - Euskadi,,\u25bc2,21,2013
25,219,,,17.0,90.0,Vuillermoz Alexis,92,Sojasun,,\u25bc2,21,2013
27,13,,,17.0,91.0,De Marchi Alessandro,93,Cannondale Pro Cycling Team,,\u25bc2,21,2013
28,12,,,17.0,92.0,Bodnar Maciej,94,Cannondale Pro Cycling Team,,\u25bc2,21,2013
25,58,,,17.0,93.0,Veilleux David,95,Team Europcar,,\u25bc2,21,2013
31,102,,,16.0,94.0,Brutt Pavel,96,Team Katusha,,\u25bc2,21,2013
31,88,,,15.0,95.0,Minard S\xe9bastien,97,AG2R La Mondiale,,\u25bc2,21,2013
31,106,,,15.0,96.0,Moreno Daniel,98,Team Katusha,,\u25bc2,21,2013
23,138,,,15.0,98.0,Molard Rudy,99,"Cofidis, Solutions Cr\xe9dits",,\u25bc1,21,2013
28,213,,,15.0,,El Fares Julien,100,Sojasun,,-,21,2013
32,206,,,15.0,99.0,Lagutin Sergey,101,Vacansoleil - DCM,,\u25bc2,21,2013
30,47,,,14.0,100.0,Monfort Maxime,102,RadioShack - Leopard,,\u25bc2,21,2013
29,43,,,14.0,102.0,Didier Laurent,103,RadioShack - Leopard,,\u25bc1,21,2013
26,133,,,14.0,103.0,Coppel J\xe9rome,104,"Cofidis, Solutions Cr\xe9dits",,\u25bc1,21,2013
39,99,,,14.0,104.0,Tosatto Matteo,105,Team Saxo - Tinkoff,,\u25bc1,21,2013
25,76,,,13.0,105.0,Geniez Alexandre,106,FDJ.fr,,\u25bc1,21,2013
36,189,,,13.0,106.0,Tuft Svein,107,Orica GreenEDGE,,\u25bc1,21,2013
34,75,,,12.0,,Fischer Murilo Antonio,108,FDJ.fr,,-,21,2013
33,117,,,11.0,108.0,Oroz Juan Jos\xe9,109,Euskaltel - Euskadi,,\u25bc1,21,2013
30,111,,,10.0,109.0,Anton Igor,110,Euskaltel - Euskadi,,\u25bc1,21,2013
35,173,,,10.0,110.0,Danielson Thomas,111,Garmin Sharp,,\u25bc1,21,2013
31,105,,,10.0,111.0,Losada Alberto,112,Team Katusha,,\u25bc1,21,2013
29,108,,,9.0,112.0,Trofimov Yuri,113,Team Katusha,,\u25bc1,21,2013
26,122,,,9.0,113.0,Amador Andrey,114,Movistar Team,,\u25bc1,21,2013
33,45,,,9.0,114.0,Irizar Markel,115,RadioShack - Leopard,,\u25bc1,21,2013
34,86,,,8.0,115.0,Gadret John,116,AG2R La Mondiale,,\u25bc1,21,2013
33,127,,,8.0,116.0,Plaza Rub\xe9n,117,Movistar Team,,\u25bc1,21,2013
34,74,,,8.0,117.0,Fedrigo Pierrick,118,FDJ.fr,,\u25bc1,21,2013
24,144,,,8.0,118.0,Favilli Elia,119,Lampre - Merida,,\u25bc1,21,2013
24,168,,,8.0,119.0,Vanmarcke Sep,120,Belkin-Pro Cycling Team,,\u25bc1,21,2013
33,96,,,8.0,120.0,Paulinho S\xe9rgio,121,Team Saxo - Tinkoff,,\u25bc1,21,2013
31,141,,,7.0,121.0,Cunego Damiano,122,Lampre - Merida,,\u25bc1,21,2013
29,16,,,7.0,122.0,Marangoni Alan,123,Cannondale Pro Cycling Team,,\u25bc1,21,2013
32,5,,,7.0,127.0,Lopez David,124,Sky Procycling,,\u25b23,21,2013
26,8,,,7.0,133.0,Stannard Ian,125,Sky Procycling,,\u25b28,21,2013
27,9,,,7.0,,Thomas Geraint,126,Sky Procycling,,-,21,2013
30,36,,,6.0,,Morabito Steve,127,BMC Racing Team,,-,21,2013
28,41,,,5.0,123.0,Schleck Andy,128,RadioShack - Leopard,,\u25bc5,21,2013
26,15,,,5.0,124.0,Koren Kristijan,129,Cannondale Pro Cycling Team,,\u25bc5,21,2013
33,155,,,5.0,,Pineau J\xe9rome,130,Omega Pharma - Quick-Step,,-,21,2013
24,3,,,4.0,125.0,Kennaugh Peter,131,Sky Procycling,,\u25bc6,21,2013
29,32,,,4.0,126.0,Bookwalter Brent,132,BMC Racing Team,,\u25bc6,21,2013
34,166,,,3.0,128.0,Tankink Bram,133,Belkin-Pro Cycling Team,,\u25bc5,21,2013
30,7,,,3.0,129.0,Siutsou Kanstantsin,134,Sky Procycling,,\u25bc5,21,2013
26,123,,,3.0,130.0,Castroviejo Jonathan,135,Movistar Team,,\u25bc5,21,2013
24,114,,,2.0,131.0,Izagirre Ion,136,Euskaltel - Euskadi,,\u25bc5,21,2013
29,125,,,1.0,132.0,Erviti Imanol,137,Movistar Team,,\u25bc5,21,2013
30,193,,,1.0,134.0,de Kort Koen,138,Team Argos - Shimano,,\u25bc4,21,2013
28,214,,,1.0,135.0,Hivert Jonathan,139,Sojasun,,\u25bc4,21,2013
33,186,,,1.0,136.0,Lancaster Brett,140,Orica GreenEDGE,,\u25bc4,21,2013
