Age,Avg,BIB,GC,GC-Time,Pnt,Rider,Rnk,Team,Time,stage,year
28,,127,82.0,+2:13:01,,Lelay David,100,Agritubel,",, 1:13",19,2008
31,,58,107.0,+2:59:16,,Hunter Robert,101,Barloworld,",, 1:13",19,2008
37,,102,70.0,+2:02:32,,Arrieta Jose Luis,102,AG2R La Mondiale,",, 1:13",19,2008
35,,152,125.0,+3:17:48,,Grabsch Ralf,103,Milram,",, 1:13",19,2008
27,,156,100.0,+2:45:34,,Schr\xf6der Bjorn,104,Milram,",, 1:13",19,2008
24,,39,64.0,+1:54:00,,Sanchez Luis Leon,105,Caisse d'Epargne,",, 1:13",19,2008
26,,148,53.0,+1:38:54,,Tschopp Johann,106,Bouygues Telecom,",, 1:13",19,2008
27,,96,99.0,+2:39:15,,Rosseler Sebastien,107,Quickstep - Innergetic,",, 1:13",19,2008
29,,149,92.0,+2:29:18,,Voeckler Thomas,108,Bouygues Telecom,",, 1:13",19,2008
23,,158,59.0,+1:47:21,,Velits Peter,109,Milram,",, 1:13",19,2008
31,,5,130.0,+3:22:27,,Hoste Leif,110,Silence - Lotto,",, 1:13",19,2008
32,,183,120.0,+3:13:18,,Brard Florent,111,Cofidis,",, 1:13",19,2008
25,,142,94.0,+2:29:54,,Clement Stef,112,Bouygues Telecom,",, 1:13",19,2008
27,,194,132.0,+3:24:44,,Frischkorn William,113,Team Garmin - Chipotle,",, 1:13",19,2008
31,,99,80.0,+2:11:26,,van de Walle Jurgen,114,Quickstep - Innergetic,",, 1:13",19,2008
29,,199,97.0,+2:35:59,,Pate Danny,115,Team Garmin - Chipotle,",, 1:13",19,2008
26,,146,142.0,+3:39:40,,Sprick Matthieu,116,Bouygues Telecom,",, 1:13",19,2008
27,,92,91.0,+2:29:05,,Barredo Carlos,118*,Quickstep - Innergetic,",, 1:13",19,2008
32,,144,86.0,+2:21:08,,Lefevre Laurent,117,Bouygues Telecom,",, 1:13",19,2008
27,,36,51.0,+1:33:25,,Lopez David,118,Caisse d'Epargne,",, 1:13",19,2008
33,,188,42.0,+1:23:14,,Moncouti\xe9 David,119,Cofidis,",, 1:13",19,2008
23,,164,133.0,+3:25:03,,Gerard Arnaud,120,Fran\xe7aise des Jeux,",, 1:13",19,2008
28,,154,135.0,+3:26:07,,Lancaster Brett,121,Milram,",, 1:13",19,2008
26,,113,33.0,+58:44,,Fothen Markus,122,Gerolsteiner,",, 1:13",19,2008
28,,69,112.0,+3:05:23,,Willems Frederik,123,Liquigas,1:37 1:37,19,2008
32,,77,123.0,+3:17:36,,Righi Daniele,124,Lampre,1:40 1:40,19,2008
29,,54,88.0,+2:25:48,,Cheula Giampaolo,125,Barloworld,1:47 1:47,19,2008
21,,52,47.0,+1:30:47,,Augustyn John Lee,126,Barloworld,",, 1:47",19,2008
32,,167,74.0,+2:06:37,,le Boulanger Yoann,127,Fran\xe7aise des Jeux,",, 1:47",19,2008
28,,68,129.0,+3:22:15,,Quinziato Manuel,128,Liquigas,1:54 1:54,19,2008
35,,34,140.0,+3:32:02,,Garcia Jose Vicente,129,Caisse d'Epargne,",, 1:54",19,2008
36,,9,144.0,+3:46:29,,Vansevenant Wim,130,Silence - Lotto,",, 1:54",19,2008
25,,42,119.0,+3:13:11,,Burghardt Marcus,131,Team Columbia,2:26 2:26,19,2008
23,,57,85.0,+2:20:44,,Froome Christopher,132,Barloworld,3:08 3:08,19,2008
27,,13,67.0,+1:59:36,,Cancellara Fabian,133,CSC ProTeam,3:35 3:35,19,2008
34,,155,106.0,+2:54:46,,M\xfcller Martin,134,Milram,",, 3:35",19,2008
22,,163,56.0,+1:44:59,,Di Gr\xe9gorio R\xe9my,135,Fran\xe7aise des Jeux,14:45 14:45,19,2008
28,,122,134.0,+3:25:49,,Bichot Freddy,136,Agritubel,",, 14:45",19,2008
33,,4,81.0,+2:12:39,,Cioni Dario,137,Silence - Lotto,",, 14:45",19,2008
28,,75,89.0,+2:28:06,,Marzano Marco,138,Lampre,",, 14:45",19,2008
28,,66,127.0,+3:22:04,,Kuchynski Aliaksandr,139,Liquigas,",, 14:45",19,2008
25,,116,143.0,+3:45:17,,Krauss Sven,140,Gerolsteiner,",, 14:45",19,2008
30,,129,62.0,+1:52:01,,Vogondy Nicolas,141,Agritubel,",, 14:45",19,2008
24,,157,137.0,+3:27:45,,Terpstra Niki,142,Milram,",, 14:45",19,2008
27,,45,145.0,+3:47:11,,Eisel Bernhard,143,Team Columbia,",, 14:45",19,2008
31,,3,,+ - 82:54:36,,Brandt Christophe,DNF,Silence - Lotto,-3:37:09 -3:37:09,19,2008
26,,71,,+ - 82:54:36,,Cunego Damiano,DNS,Lampre,",, -3:37:09",19,2008
30,,132,,+ - 82:54:36,,Flecha Juan Antonio,HD,Rabobank ProTeam,",, -3:37:09",19,2008
24,,124,,+ - 82:54:36,,Feillu Romain,HD,Agritubel,",, -3:37:09",19,2008
28,,119,,+ - 82:54:36,,Wegmann Fabian,HD,Gerolsteiner,",, -3:37:09",19,2008
27,49.817,111,25,+37:34,100.0,Schumacher Stefan,1,Gerolsteiner,1:03:50 1:03:50,20,2008
27,49.54600000000001,13,65,+1:57:23,70.0,Cancellara Fabian,2,CSC ProTeam,0:21 0:21,20,2008
30,49.036,41,8,+7:02,50.0,Kirchen Kim,3,Team Columbia,1:01 1:01,20,2008
32,48.986000000000004,191,5,+3:12,40.0,Vande Velde Christian,4,Team Garmin - Chipotle,1:05 1:05,20,2008
31,48.586999999999996,198,67,+1:59:19,32.0,Millar David,5,Team Garmin - Chipotle,1:37 1:37,20,2008
30,48.365,131,4,+2:00,26.0,Menchov Denis,6,Rabobank ProTeam,1:55 1:55,20,2008
31,48.243,1,2,+1:05,22.0,Evans Cadel,7,Silence - Lotto,2:05 2:05,20,2008
28,48.073,117,75,+2:09:23,18.0,Lang Sebastian,8,Gerolsteiner,2:19 2:19,20,2008
26,45.418,115,3,+1:20,,Kohl Bernhard,9*,Gerolsteiner,6:11 6:11,20,2008
35,47.964,47,35,+1:08:22,10.0,Hincapie George,10,Team Columbia,2:28 2:28,20,2008
24,47.952,48,41,+1:25:27,8.0,L\xf6fkvist Thomas,11,Team Columbia,2:29 2:29,20,2008
33,47.891999999999996,11,1,+0:00,6.0,Sastre Carlos,12,CSC ProTeam,2:34 2:34,20,2008
27,47.868,195,47,+1:33:12,4.0,Hesjedal Ryder,13,Team Garmin - Chipotle,2:36 2:36,20,2008
29,47.652,199,95,+2:36:19,2.0,Pate Danny,14,Team Garmin - Chipotle,2:54 2:54,20,2008
36,47.605,19,37,+1:11:55,1.0,Voigt Jens,15,CSC ProTeam,2:58 2:58,20,2008
23,47.581,57,84,+2:21:10,,Froome Christopher,16,Barloworld,3:00 3:00,20,2008
26,47.534,187,15,+23:31,,Moinard Ama\xebl,17,Cofidis,3:04 3:04,20,2008
25,47.498000000000005,49,17,+25:02,,Siutsou Kanstantsin,18,Team Columbia,3:07 3:07,20,2008
29,47.463,181,61,+1:54:15,,Chavanel Sylvain,19,Cofidis,3:10 3:10,20,2008
27,47.427,136,69,+2:05:10,,Posthuma Joost,20,Rabobank ProTeam,3:13 3:13,20,2008
30,47.416000000000004,27,7,+6:32,,S\xe1nchez Samuel,21,Euskaltel - Euskadi,3:14 3:14,20,2008
34,47.357,74,27,+45:19,,Bruseghin Marzio,22,Lampre,3:19 3:19,20,2008
22,47.333,65,13,+12:49,,Kreuziger Roman,23,Liquigas,3:21 3:21,20,2008
29,47.263000000000005,141,32,+50:19,,Fedrigo Pierrick,24,Bouygues Telecom,3:27 3:27,20,2008
27,47.216,96,98,+2:40:12,,Rosseler Sebastien,25,Quickstep - Innergetic,3:31 3:31,20,2008
25,47.181000000000004,189,23,+35:48,,Monfort Maxime,26,Cofidis,3:34 3:34,20,2008
31,47.158,109,10,+9:12,,Valjavec Tadej,27,AG2R La Mondiale,3:36 3:36,20,2008
31,46.995,5,124,+3:23:43,,Hoste Leif,28,Silence - Lotto,3:50 3:50,20,2008
28,46.903,7,24,+36:31,,Popovych Yaroslav,29,Silence - Lotto,3:58 3:58,20,2008
23,46.857,16,12,+11:32,,Schleck Andy,30,CSC ProTeam,4:02 4:02,20,2008
27,46.821999999999996,92,89,+2:30:36,,Barredo Carlos,31*,Quickstep - Innergetic,4:05 4:05,20,2008
28,46.765,154,130,+3:27:43,,Lancaster Brett,32,Milram,4:10 4:10,20,2008
26,46.742,104,11,+10:02,,Efimkin Vladimir,33,AG2R La Mondiale,4:12 4:12,20,2008
34,46.742,15,109,+3:07:46,,O'Grady Stuart,34,CSC ProTeam,",, 4:12",20,2008
24,46.73,39,62,+1:55:39,,Sanchez Luis Leon,35,Caisse d'Epargne,4:13 4:13,20,2008
28,46.593,31,9,+7:26,,Valverde Alejandro,36,Caisse d'Epargne,4:25 4:25,20,2008
27,46.571000000000005,108,138,+3:35:31,,Riblon Christophe,37,AG2R La Mondiale,4:27 4:27,20,2008
32,46.513999999999996,144,85,+2:23:06,,Lefevre Laurent,38,Bouygues Telecom,4:32 4:32,20,2008
26,46.48,169,82,+2:19:24,,Vaugrenard Benoit,39,Fran\xe7aise des Jeux,4:35 4:35,20,2008
32,46.457,167,74,+2:08:40,,le Boulanger Yoann,40,Fran\xe7aise des Jeux,4:37 4:37,20,2008
30,46.367,78,26,+44:43,,Szmyd Sylwester,41,Lampre,4:45 4:45,20,2008
25,46.321999999999996,142,90,+2:32:09,,Clement Stef,42,Bouygues Telecom,4:49 4:49,20,2008
29,46.321999999999996,161,14,+19:23,,Casar Sandy,43,Fran\xe7aise des Jeux,",, 4:49",20,2008
26,46.266000000000005,113,33,+1:01:04,,Fothen Markus,44,Gerolsteiner,4:54 4:54,20,2008
31,46.221000000000004,99,78,+2:13:50,,van de Walle Jurgen,45,Quickstep - Innergetic,4:58 4:58,20,2008
34,46.187,135,34,+1:05:45,,Moerenhout Koos,46,Rabobank ProTeam,5:01 5:01,20,2008
23,46.176,158,58,+1:49:49,,Velits Peter,47,Milram,5:02 5:02,20,2008
31,46.02,85,19,+28:31,,Fofonov Dimitri,48,Cr\xe9dit Agricole,5:16 5:16,20,2008
29,45.95399999999999,137,60,+1:50:24,,Tankink Bram,49,Rabobank ProTeam,5:22 5:22,20,2008
23,45.887,67,20,+28:33,,Nibali Vincenzo,50,Liquigas,5:28 5:28,20,2008
33,45.843,188,42,+1:26:12,,Moncouti\xe9 David,51,Cofidis,5:32 5:32,20,2008
27,45.832,156,100,+2:48:33,,Schr\xf6der Bjorn,52,Milram,5:33 5:33,20,2008
29,45.799,105,71,+2:06:35,,Elmiger Martin,53,AG2R La Mondiale,5:36 5:36,20,2008
28,45.777,17,6,+4:28,,Schleck Fr\xe4nk,54,CSC ProTeam,5:38 5:38,20,2008
29,45.766000000000005,29,73,+2:08:13,,Verdugo Gorka,55,Euskaltel - Euskadi,5:39 5:39,20,2008
34,45.744,159,44,+1:26:56,,Velo Marco,56,Milram,5:41 5:41,20,2008
31,45.723,21,45,+1:27:07,,Zubeldia Haimar,57,Euskaltel - Euskadi,5:43 5:43,20,2008
33,45.678999999999995,12,57,+1:49:40,,Arvesen Kurt-Asle,58,CSC ProTeam,5:47 5:47,20,2008
26,45.635,82,102,+2:55:29,,Bonnet William,59,Cr\xe9dit Agricole,5:51 5:51,20,2008
28,45.623999999999995,145,38,+1:12:58,,Pineau J\xe9rome,60,Bouygues Telecom,5:52 5:52,20,2008
27,45.623999999999995,46,108,+3:04:59,,Hansen Adam,61,Team Columbia,",, 5:52",20,2008
31,45.57,79,49,+1:36:47,,Tiralongo Paolo,62,Lampre,5:57 5:57,20,2008
29,45.526,35,56,+1:48:34,,Guti\xe9rrez Jos\xe9 Iv\xe1n,63,Caisse d'Epargne,6:01 6:01,20,2008
27,45.504,103,55,+1:47:24,,Dupont Hubert,64,AG2R La Mondiale,6:03 6:03,20,2008
28,45.472,127,80,+2:16:33,,Lelay David,65,Agritubel,6:06 6:06,20,2008
27,45.472,138,22,+32:59,,ten Dam Laurens,66,Rabobank ProTeam,",, 6:06",20,2008
28,45.461000000000006,22,16,+23:40,,Astarloza Mikel,67,Euskaltel - Euskadi,6:07 6:07,20,2008
34,45.43899999999999,155,105,+2:58:21,,M\xfcller Martin,68,Milram,6:09 6:09,20,2008
38,45.331,107,21,+31:50,,Goubert Stephane,69,AG2R La Mondiale,6:19 6:19,20,2008
30,45.245,129,64,+1:55:54,,Vogondy Nicolas,70,Agritubel,6:27 6:27,20,2008
29,45.224,54,88,+2:29:43,,Cheula Giampaolo,71,Barloworld,6:29 6:29,20,2008
26,45.203,26,93,+2:34:09,,Perez Ruben,72,Euskaltel - Euskadi,6:31 6:31,20,2008
29,45.192,38,66,+1:58:16,,Portal Nicolas,73,Caisse d'Epargne,6:32 6:32,20,2008
33,45.192,101,28,+46:31,,Dessel Cyril,74,AG2R La Mondiale,",, 6:32",20,2008
28,45.181000000000004,25,103,+2:56:12,,Oroz Juan Jos\xe9,75,Euskaltel - Euskadi,6:33 6:33,20,2008
27,45.148999999999994,153,29,+47:50,,Knees Christian,76,Milram,6:36 6:36,20,2008
28,45.085,86,79,+2:14:15,,Gerrans Simon,77,Cr\xe9dit Agricole,6:42 6:42,20,2008
33,45.074,182,139,+3:35:42,,Auge St\xe9phane,78,Cofidis,6:43 6:43,20,2008
27,45.074,8,87,+2:26:54,,Vansummeren Johan,79,Silence - Lotto,",, 6:43",20,2008
28,45.032,143,101,+2:53:51,,Florencio Xavier,80,Bouygues Telecom,6:47 6:47,20,2008
33,44.968,83,18,+27:18,,Botcharov Alexandre,81,Cr\xe9dit Agricole,6:53 6:53,20,2008
30,44.968,24,50,+1:36:50,,Martinez Egoi,82,Euskaltel - Euskadi,",, 6:53",20,2008
32,44.88399999999999,183,119,+3:17:45,,Brard Florent,83,Cofidis,7:01 7:01,20,2008
25,44.799,28,52,+1:41:59,,Txurruka Amets,84,Euskaltel - Euskadi,7:09 7:09,20,2008
26,44.757,61,68,+1:59:27,,Pozzato Filippo,85,Liquigas,7:13 7:13,20,2008
29,44.747,64,76,+2:13:17,,Fischer Murilo Antonio,86,Liquigas,7:14 7:14,20,2008
28,44.715,32,30,+48:23,,Arroyo David,87,Caisse d'Epargne,7:17 7:17,20,2008
23,44.673,164,132,+3:29:50,,Gerard Arnaud,88,Fran\xe7aise des Jeux,7:21 7:21,20,2008
27,44.673,87,40,+1:20:24,,Le M\xe9vel Christophe,89,Cr\xe9dit Agricole,",, 7:21",20,2008
28,44.641999999999996,66,128,+3:26:54,,Kuchynski Aliaksandr,90,Liquigas,7:24 7:24,20,2008
37,44.632,102,72,+2:07:23,,Arrieta Jose Luis,91,AG2R La Mondiale,7:25 7:25,20,2008
27,44.6,128,86,+2:23:18,,Lequatre Geoffroy,92,Agritubel,7:28 7:28,20,2008
21,44.59,44,106,+2:58:48,,Ciolek Gerald,93,Team Columbia,7:29 7:29,20,2008
22,44.59,163,59,+1:49:54,,Di Gr\xe9gorio R\xe9my,94,Fran\xe7aise des Jeux,",, 7:29",20,2008
31,44.538000000000004,58,107,+3:04:16,,Hunter Robert,95,Barloworld,7:34 7:34,20,2008
32,44.507,133,70,+2:06:00,,Freire Oscar,96,Rabobank ProTeam,7:37 7:37,20,2008
30,44.496,118,92,+2:34:02,,Scholz Ronny,97,Gerolsteiner,7:38 7:38,20,2008
33,44.496,2,31,+48:58,,Aerts Mario,98,Silence - Lotto,",, 7:38",20,2008
30,44.434,112,117,+3:16:25,,F\xf6rster Robert,99,Gerolsteiner,7:44 7:44,20,2008
28,44.413000000000004,186,53,+1:44:38,,Duque Leonardo,100,Cofidis,7:46 7:46,20,2008
33,44.403,18,118,+3:17:01,,S\xf8rensen Nicki,101,CSC ProTeam,7:47 7:47,20,2008
24,44.382,125,39,+1:20:06,,Gonzalo Eduardo,102,Agritubel,7:49 7:49,20,2008
27,44.361999999999995,139,63,+1:55:52,,Weening Pieter,103,Rabobank ProTeam,7:51 7:51,20,2008
26,44.331,88,81,+2:16:33,,Pauriol R\xe9mi,104,Cr\xe9dit Agricole,7:54 7:54,20,2008
25,44.269,168,121,+3:21:22,,Roy J\xe9r\xe9my,105,Fran\xe7aise des Jeux,8:00 8:00,20,2008
31,44.248999999999995,23,104,+2:57:51,,Isasi Inaki,106,Euskaltel - Euskadi,8:02 8:02,20,2008
35,44.238,152,123,+3:23:17,,Grabsch Ralf,107,Milram,8:03 8:03,20,2008
23,44.218,134,129,+3:27:38,,Langeveld Sebastian,108,Rabobank ProTeam,8:05 8:05,20,2008
21,44.187,52,48,+1:36:21,,Augustyn John Lee,109,Barloworld,8:08 8:08,20,2008
31,44.187,14,46,+1:29:49,,Gustov Volodymyr,110,CSC ProTeam,",, 8:08",20,2008
26,44.167,165,112,+3:08:44,,Gilbert Philippe,111,Fran\xe7aise des Jeux,8:10 8:10,20,2008
28,44.146,68,131,+3:27:53,,Quinziato Manuel,112,Liquigas,8:12 8:12,20,2008
36,44.11600000000001,6,122,+3:22:50,,McEwen Robbie,113,Silence - Lotto,8:15 8:15,20,2008
24,44.075,157,136,+3:33:30,,Terpstra Niki,114,Milram,8:19 8:19,20,2008
38,44.065,151,43,+1:26:54,,Zabel Erik,115,Milram,8:20 8:20,20,2008
28,44.004,72,94,+2:35:22,,Ballan Alessandro,116,Lampre,8:26 8:26,20,2008
28,44.004,75,91,+2:33:58,,Marzano Marco,117,Lampre,",, 8:26",20,2008
26,43.953,33,115,+3:16:00,,Coyot Arnaud,118,Caisse d'Epargne,8:31 8:31,20,2008
27,43.902,36,51,+1:39:27,,Lopez David,119,Caisse d'Epargne,8:36 8:36,20,2008
27,43.891999999999996,194,133,+3:30:47,,Frischkorn William,120,Team Garmin - Chipotle,8:37 8:37,20,2008
34,43.882,98,97,+2:38:07,,Tosatto Matteo,121,Quickstep - Innergetic,8:38 8:38,20,2008
23,43.681000000000004,196,77,+2:13:31,,Lowe Trent,122,Team Garmin - Chipotle,8:58 8:58,20,2008
30,43.601000000000006,81,99,+2:45:34,,Hushovd Thor,123,Cr\xe9dit Agricole,9:06 9:06,20,2008
25,43.542,116,143,+3:51:55,,Krauss Sven,124,Gerolsteiner,9:12 9:12,20,2008
34,43.522,94,125,+3:24:22,,de Jongh Steven,125,Quickstep - Innergetic,9:14 9:14,20,2008
28,43.492,122,135,+3:32:32,,Bichot Freddy,126,Agritubel,9:17 9:17,20,2008
24,43.453,197,134,+3:31:08,,Maaskant Martijn,127,Team Garmin - Chipotle,9:21 9:21,20,2008
27,43.453,45,144,+3:53:58,,Eisel Bernhard,128,Team Columbia,",, 9:21",20,2008
27,43.433,97,111,+3:08:37,,Steegmans Gert,129,Quickstep - Innergetic,9:23 9:23,20,2008
27,43.413000000000004,185,114,+3:14:44,,Dumoulin Samuel,130,Cofidis,9:25 9:25,20,2008
33,43.364,4,83,+2:19:35,,Cioni Dario,131,Silence - Lotto,9:30 9:30,20,2008
29,43.364,93,36,+1:09:25,,Carrara Matteo,132,Quickstep - Innergetic,",, 9:30",20,2008
33,43.324,193,110,+3:08:11,,Dean Julian,133,Team Garmin - Chipotle,9:34 9:34,20,2008
24,43.285,73,116,+3:16:16,,Bono Matteo,134,Lampre,9:38 9:38,20,2008
25,43.089,42,120,+3:20:35,,Burghardt Marcus,135,Team Columbia,9:58 9:58,20,2008
35,43.089,34,141,+3:39:26,,Garcia Jose Vicente,136,Caisse d'Epargne,",, 9:58",20,2008
24,43.031000000000006,114,126,+3:25:41,,Haussler Heinrich,137,Gerolsteiner,10:04 10:04,20,2008
34,42.876000000000005,76,140,+3:37:12,,Mori Massimiliano,138,Lampre,10:20 10:20,20,2008
28,42.693999999999996,69,113,+3:13:28,,Willems Frederik,139,Liquigas,10:39 10:39,20,2008
26,42.57,148,54,+1:47:12,,Tschopp Johann,140,Bouygues Telecom,10:52 10:52,20,2008
32,42.551,77,127,+3:25:56,,Righi Daniele,141,Lampre,10:54 10:54,20,2008
36,42.532,9,145,+3:54:51,,Vansevenant Wim,142,Silence - Lotto,10:56 10:56,20,2008
28,42.457,84,137,+3:35:30,,Engoulvent Jimmy,143,Cr\xe9dit Agricole,11:04 11:04,20,2008
26,42.381,146,142,+3:48:18,,Sprick Matthieu,144,Bouygues Telecom,11:12 11:12,20,2008
29,42.315,149,96,+2:38:03,,Voeckler Thomas,145,Bouygues Telecom,11:19 11:19,20,2008
27,,97,109,+3:08:23,100.0,Steegmans Gert,1,Quickstep - Innergetic,3:51:38 3:51:38,21,2008
21,,44,104,+2:58:34,70.0,Ciolek Gerald,2,Team Columbia,",, ,,",21,2008
32,,133,69,+2:05:46,50.0,Freire Oscar,3,Rabobank ProTeam,",, ,,",21,2008
36,,6,120,+3:22:36,40.0,McEwen Robbie,4,Silence - Lotto,",, ,,",21,2008
30,,81,97,+2:45:20,32.0,Hushovd Thor,5,Cr\xe9dit Agricole,",, ,,",21,2008
33,,193,108,+3:07:57,26.0,Dean Julian,6,Team Garmin - Chipotle,",, ,,",21,2008
27,,111,24,+37:20,22.0,Schumacher Stefan,7,Gerolsteiner,",, ,,",21,2008
30,,112,114,+3:16:11,18.0,F\xf6rster Robert,8,Gerolsteiner,",, ,,",21,2008
28,,186,52,+1:44:24,14.0,Duque Leonardo,9,Cofidis,",, ,,",21,2008
31,,58,105,+3:04:02,10.0,Hunter Robert,10,Barloworld,",, ,,",21,2008
38,,151,42,+1:26:40,8.0,Zabel Erik,11,Milram,",, ,,",21,2008
28,,72,92,+2:35:08,6.0,Ballan Alessandro,12,Lampre,",, ,,",21,2008
27,,13,64,+1:57:09,4.0,Cancellara Fabian,13,CSC ProTeam,",, ,,",21,2008
26,,61,66,+1:59:13,2.0,Pozzato Filippo,14,Liquigas,",, ,,",21,2008
28,,31,8,+7:12,1.0,Valverde Alejandro,15,Caisse d'Epargne,",, ,,",21,2008
27,,128,84,+2:23:04,,Lequatre Geoffroy,16,Agritubel,",, ,,",21,2008
34,,94,123,+3:24:08,,de Jongh Steven,17,Quickstep - Innergetic,",, ,,",21,2008
34,,159,43,+1:26:42,,Velo Marco,18,Milram,",, ,,",21,2008
29,,64,75,+2:13:03,,Fischer Murilo Antonio,19,Liquigas,",, ,,",21,2008
26,,26,89,+2:33:55,,Perez Ruben,20,Euskaltel - Euskadi,",, ,,",21,2008
28,,154,127,+3:27:29,,Lancaster Brett,21,Milram,",, ,,",21,2008
27,,96,96,+2:39:58,,Rosseler Sebastien,22,Quickstep - Innergetic,",, ,,",21,2008
29,,105,70,+2:06:21,,Elmiger Martin,23,AG2R La Mondiale,",, ,,",21,2008
31,,1,2,+0:58,,Evans Cadel,24,Silence - Lotto,0:07 0:07,21,2008
28,,122,133,+3:32:25,,Bichot Freddy,25,Agritubel,",, 0:07",21,2008
26,,115,3*,+1:13,,Kohl Bernhard,26*,Gerolsteiner,",, 0:07",21,2008
28,,7,23,+36:24,,Popovych Yaroslav,26,Silence - Lotto,",, 0:07",21,2008
31,,23,102,+2:57:44,,Isasi Inaki,27,Euskaltel - Euskadi,",, 0:07",21,2008
26,,33,113,+3:15:53,,Coyot Arnaud,28,Caisse d'Epargne,",, 0:07",21,2008
32,,191,4,+3:05,,Vande Velde Christian,29,Team Garmin - Chipotle,",, 0:07",21,2008
27,,108,135,+3:35:24,,Riblon Christophe,30,AG2R La Mondiale,",, 0:07",21,2008
25,,49,16,+24:55,,Siutsou Kanstantsin,31,Team Columbia,",, 0:07",21,2008
33,,83,17,+27:11,,Botcharov Alexandre,32,Cr\xe9dit Agricole,",, 0:07",21,2008
30,,41,7,+6:55,,Kirchen Kim,33,Team Columbia,",, 0:07",21,2008
24,,114,124,+3:25:34,,Haussler Heinrich,34,Gerolsteiner,",, 0:07",21,2008
25,,42,118,+3:20:28,,Burghardt Marcus,35,Team Columbia,",, 0:07",21,2008
35,,47,34,+1:08:15,,Hincapie George,36,Team Columbia,",, 0:07",21,2008
27,,46,106,+3:04:52,,Hansen Adam,37,Team Columbia,",, 0:07",21,2008
31,,109,9,+9:05,,Valjavec Tadej,38,AG2R La Mondiale,",, 0:07",21,2008
27,,153,28,+47:43,,Knees Christian,39,Milram,",, 0:07",21,2008
27,,185,112,+3:14:37,,Dumoulin Samuel,40,Cofidis,",, 0:07",21,2008
26,,104,10,+9:55,,Efimkin Vladimir,41,AG2R La Mondiale,",, 0:07",21,2008
30,,27,6,+6:25,,S\xe1nchez Samuel,42,Euskaltel - Euskadi,",, 0:07",21,2008
31,,21,44,+1:27:00,,Zubeldia Haimar,43,Euskaltel - Euskadi,",, 0:07",21,2008
34,,135,33,+1:05:38,,Moerenhout Koos,44,Rabobank ProTeam,",, 0:07",21,2008
25,,189,22,+35:41,,Monfort Maxime,45,Cofidis,",, 0:07",21,2008
28,,66,126,+3:26:47,,Kuchynski Aliaksandr,46,Liquigas,",, 0:07",21,2008
29,,35,55,+1:48:27,,Guti\xe9rrez Jos\xe9 Iv\xe1n,47,Caisse d'Epargne,",, 0:07",21,2008
25,,116,141,+3:51:55,,Krauss Sven,48,Gerolsteiner,0:14 0:14,21,2008
28,,22,15,+23:40,,Astarloza Mikel,49,Euskaltel - Euskadi,",, 0:14",21,2008
28,,145,37,+1:12:58,,Pineau J\xe9rome,50,Bouygues Telecom,",, 0:14",21,2008
26,,82,100,+2:55:29,,Bonnet William,51,Cr\xe9dit Agricole,",, 0:14",21,2008
26,,113,32,+1:01:04,,Fothen Markus,52,Gerolsteiner,",, 0:14",21,2008
27,,139,62,+1:55:52,,Weening Pieter,53,Rabobank ProTeam,",, 0:14",21,2008
30,,78,25,+44:43,,Szmyd Sylwester,54,Lampre,",, 0:14",21,2008
35,,152,121,+3:23:17,,Grabsch Ralf,55,Milram,",, 0:14",21,2008
28,,84,136,+3:35:30,,Engoulvent Jimmy,56,Cr\xe9dit Agricole,",, 0:14",21,2008
27,,87,39,+1:20:24,,Le M\xe9vel Christophe,57,Cr\xe9dit Agricole,",, 0:14",21,2008
28,,32,29,+48:23,,Arroyo David,58,Caisse d'Epargne,",, 0:14",21,2008
23,,158,57,+1:49:49,,Velits Peter,59,Milram,",, 0:14",21,2008
27,,194,131,+3:30:47,,Frischkorn William,60,Team Garmin - Chipotle,",, 0:14",21,2008
33,,11,1,+0:00,,Sastre Carlos,61,CSC ProTeam,",, 0:14",21,2008
34,,15,107,+3:07:46,,O'Grady Stuart,62,CSC ProTeam,",, 0:14",21,2008
31,,85,18,+28:31,,Fofonov Dimitri,63,Cr\xe9dit Agricole,",, 0:14",21,2008
23,,16,11,+11:32,,Schleck Andy,64,CSC ProTeam,",, 0:14",21,2008
26,,187,14,+23:31,,Moinard Ama\xebl,65,Cofidis,",, 0:14",21,2008
34,,74,26,+45:19,,Bruseghin Marzio,66,Lampre,",, 0:14",21,2008
28,,17,5,+4:28,,Schleck Fr\xe4nk,67,CSC ProTeam,",, 0:14",21,2008
34,,98,94,+2:38:07,,Tosatto Matteo,68,Quickstep - Innergetic,",, 0:14",21,2008
29,,93,35,+1:09:25,,Carrara Matteo,69,Quickstep - Innergetic,",, 0:14",21,2008
23,,67,19,+28:33,,Nibali Vincenzo,70,Liquigas,",, 0:14",21,2008
25,,28,51,+1:41:59,,Txurruka Amets,71,Euskaltel - Euskadi,",, 0:14",21,2008
32,,183,117,+3:17:45,,Brard Florent,72,Cofidis,",, 0:14",21,2008
26,,88,79,+2:16:33,,Pauriol R\xe9mi,73,Cr\xe9dit Agricole,",, 0:14",21,2008
31,,99,77,+2:13:50,,van de Walle Jurgen,74,Quickstep - Innergetic,",, 0:14",21,2008
26,,146,140,+3:48:18,,Sprick Matthieu,75,Bouygues Telecom,",, 0:14",21,2008
29,,161,13,+19:23,,Casar Sandy,76,Fran\xe7aise des Jeux,",, 0:14",21,2008
33,,18,116,+3:17:01,,S\xf8rensen Nicki,77,CSC ProTeam,",, 0:14",21,2008
