Age,BIB,Pnt,Prev,Rider,Rnk,Team,\u25bc\u25b2,stage,year
28,83.0,27.0,61.0,Ch\xe9rel Micka\xebl,61,AG2R La Mondiale,-,18,2014
30,56.0,27.0,80.0,Marcato Marco,62,Cannondale,\u25b218,18,2014
31,131.0,26.0,62.0,Van den Broeck Jurgen,63,Lotto Belisol,\u25bc1,18,2014
28,72.0,26.0,64.0,Bakelants Jan,64,Omega Pharma - Quick-Step,-,18,2014
32,144.0,26.0,65.0,Moinard Ama\xebl,65,BMC Racing Team,-,18,2014
35,118.0,26.0,66.0,Serpa Jose Rodolfo,66,Lampre - Merida,-,18,2014
29,162.0,26.0,67.0,Busche Matthew,67,Trek Factory Racing,-,18,2014
40,76.0,25.0,69.0,Petacchi Alessandro,68,Omega Pharma - Quick-Step,\u25b21,18,2014
29,52.0,25.0,68.0,Bodnar Maciej,69,Cannondale,\u25bc1,18,2014
33,3.0,24.0,71.0,Kiryienka Vasil,70,Team Sky,\u25b21,18,2014
29,216.0,24.0,72.0,Gerard Arnaud,71,Bretagne - S\xe9ch\xe9 Environnement,\u25b21,18,2014
33,67.0,23.0,86.0,ten Dam Laurens,72,Belkin-Pro Cycling Team,\u25b214,18,2014
33,205.0,23.0,98.0,Huzarski Bartosz,73,Team NetApp \u2013 Endura,\u25b225,18,2014
29,202.0,23.0,73.0,B\xe1rta Jan,74,Team NetApp \u2013 Endura,\u25bc1,18,2014
29,58.0,22.0,74.0,Sabatini Fabio,75,Cannondale,\u25bc1,18,2014
25,186.0,21.0,75.0,Keukeleire Jens,76,Orica GreenEDGE,\u25bc1,18,2014
33,89.0,21.0,76.0,Riblon Christophe,77,AG2R La Mondiale,\u25bc1,18,2014
30,212.0,20.0,77.0,Bideau Jean Marc,78,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,18,2014
28,65.0,20.0,78.0,Leezer Tom,79,Belkin-Pro Cycling Team,\u25bc1,18,2014
28,196.0,20.0,79.0,Kluge Roger,80,IAM Cycling,\u25bc1,18,2014
37,169.0,20.0,96.0,Zubeldia Haimar,81,Trek Factory Racing,\u25b215,18,2014
30,5.0,20.0,104.0,Nieve Mikel,82,Team Sky,\u25b222,18,2014
29,109.0,20.0,81.0,Veelers Tom,83,Team Giant - Shimano,\u25bc2,18,2014
28,8.0,19.0,82.0,Thomas Geraint,84,Team Sky,\u25bc2,18,2014
34,36.0,19.0,83.0,Paulinho S\xe9rgio,85,Tinkoff - Saxo,\u25bc2,18,2014
33,2.0,19.0,84.0,Eisel Bernhard,86,Team Sky,\u25bc2,18,2014
25,215.0,19.0,85.0,Fonseca Armindo,87,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,18,2014
25,98.0,17.0,87.0,Slagter Tom-Jelte,88,Garmin Sharp,\u25bc1,18,2014
29,125.0,17.0,,Ladagnous Matthieu,89,FDJ.fr,-,18,2014
34,165.0,17.0,88.0,Rast Gregory,90,Trek Factory Racing,\u25bc2,18,2014
23,177.0,17.0,89.0,Petit Adrien,91,"Cofidis, Solutions Cr\xe9dits",\u25bc2,18,2014
35,21.0,16.0,90.0,Rodr\xedguez Joaquim,92,Team Katusha,\u25bc2,18,2014
33,155.0,16.0,91.0,Gene Yohann,93,Team Europcar,\u25bc2,18,2014
34,197.0,15.0,92.0,Pineau J\xe9rome,94,IAM Cycling,\u25bc2,18,2014
25,218.0,15.0,93.0,Jarrier Benoit,95,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,18,2014
33,136.0,14.0,94.0,Hansen Adam,96,Lotto Belisol,\u25bc2,18,2014
24,112.0,14.0,95.0,Cimolai Davide,97,Lampre - Merida,\u25bc2,18,2014
34,164.0,13.0,97.0,Irizar Markel,98,Trek Factory Racing,\u25bc1,18,2014
28,178.0,13.0,,Simon Julien,99,"Cofidis, Solutions Cr\xe9dits",-,18,2014
28,124.0,12.0,101.0,Jeannesson Arnold,100,FDJ.fr,\u25b21,18,2014
28,199.0,12.0,124.0,Wyss Marcel,101,IAM Cycling,\u25b223,18,2014
27,179.0,12.0,99.0,Taaram\xe4e Rein,102,"Cofidis, Solutions Cr\xe9dits",\u25bc3,18,2014
28,211.0,11.0,100.0,Feillu Brice,103,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,18,2014
30,43.0,11.0,102.0,Grivko Andrei,104,Astana Pro Team,\u25bc2,18,2014
29,108.0,11.0,103.0,Timmer Albert,105,Team Giant - Shimano,\u25bc2,18,2014
30,37.0,10.0,105.0,Roche Nicolas,106,Tinkoff - Saxo,\u25bc1,18,2014
26,204.0,10.0,106.0,Dempster Zakkari,107,Team NetApp \u2013 Endura,\u25bc1,18,2014
27,46.0,9.0,111.0,Kangert Tanel,108,Astana Pro Team,\u25b23,18,2014
29,152.0,9.0,108.0,Arashiro Yukiya,109,Team Europcar,\u25bc1,18,2014
23,14.0,9.0,107.0,Herrada Jes\xfas,110,Movistar Team,\u25bc3,18,2014
29,187.0,8.0,109.0,Meier Christian,111,Orica GreenEDGE,\u25bc2,18,2014
27,55.0,8.0,110.0,Koren Kristijan,112,Cannondale,\u25bc2,18,2014
25,16.0,7.0,,Izagirre Ion,113,Movistar Team,-,18,2014
34,47.0,7.0,113.0,Scarponi Michele,114,Astana Pro Team,\u25bc1,18,2014
29,138.0,7.0,115.0,Roelandts Jurgen,115,Lotto Belisol,-,18,2014
34,102.0,7.0,114.0,Curvers Roy,116,Team Giant - Shimano,\u25bc2,18,2014
30,29.0,6.0,,Trofimov Yuri,117,Team Katusha,-,18,2014
33,45.0,5.0,116.0,Iglinskiy Maxim,118,Astana Pro Team,\u25bc2,18,2014
28,44.0,5.0,117.0,Gruzdev Dmitriy,119,Astana Pro Team,\u25bc2,18,2014
27,107.0,5.0,118.0,Ji Cheng,120,Team Giant - Shimano,\u25bc2,18,2014
35,66.0,4.0,119.0,Tankink Bram,121,Belkin-Pro Cycling Team,\u25bc2,18,2014
27,146.0,4.0,120.0,Schar Michael,122,BMC Racing Team,\u25bc2,18,2014
31,217.0,4.0,,Guillou Florian,123,Bretagne - S\xe9ch\xe9 Environnement,-,18,2014
34,132.0,4.0,121.0,Bak Lars Ytting,124,Lotto Belisol,\u25bc3,18,2014
27,27.0,4.0,122.0,Smukulis Gatis,125,Team Katusha,\u25bc3,18,2014
35,13.0,3.0,123.0,Gadret John,126,Movistar Team,\u25bc3,18,2014
28,209.0,3.0,125.0,Voss Paul,127,Team NetApp \u2013 Endura,\u25bc2,18,2014
30,57.0,3.0,128.0,Marino Jean-Marc,128,Cannondale,-,18,2014
28,22.0,3.0,127.0,Isaychev Vladimir,129,Team Katusha,\u25bc2,18,2014
31,103.0,3.0,126.0,de Kort Koen,130,Team Giant - Shimano,\u25bc4,18,2014
37,24.0,2.0,129.0,Paolini Luca,131,Team Katusha,\u25bc2,18,2014
29,96.0,2.0,130.0,Langeveld Sebastian,132,Garmin Sharp,\u25bc2,18,2014
28,123.0,1.0,131.0,Delage Micka\xebl,133,FDJ.fr,\u25bc2,18,2014
31,143.0,1.0,132.0,Burghardt Marcus,134,BMC Racing Team,\u25bc2,18,2014
24,51.0,417.0,1.0,Sagan Peter,1,Cannondale,-,19,2014
22,153.0,253.0,2.0,Coquard Bryan,2,Team Europcar,-,19,2014
27,23.0,247.0,3.0,Kristoff Alexander,3,Team Katusha,-,19,2014
31,77.0,189.0,6.0,Renshaw Mark,4,Omega Pharma - Quick-Step,\u25b22,19,2014
26,101.0,177.0,4.0,Kittel Marcel,5,Team Giant - Shimano,\u25bc1,19,2014
29,41.0,169.0,5.0,Nibali Vincenzo,6,Astana Pro Team,\u25bc1,19,2014
29,148.0,147.0,7.0,Van Avermaet Greg,7,BMC Racing Team,-,19,2014
32,135.0,143.0,8.0,Greipel Andr\xe9,8,Lotto Belisol,-,19,2014
26,97.0,127.0,13.0,Navardauskas Ramunas,9,Garmin Sharp,\u25b24,19,2014
33,84.0,117.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,-,19,2014
26,134.0,105.0,9.0,Gallopin Tony,11,Lotto Belisol,\u25bc2,19,2014
35,193.0,98.0,14.0,Elmiger Martin,12,IAM Cycling,\u25b22,19,2014
24,127.0,90.0,11.0,Pinot Thibaut,13,FDJ.fr,\u25bc2,19,2014
27,86.0,83.0,12.0,Kadri Blel,14,AG2R La Mondiale,\u25bc2,19,2014
30,214.0,81.0,22.0,Feillu Romain,15,Bretagne - S\xe9ch\xe9 Environnement,\u25b27,19,2014
26,154.0,79.0,24.0,Gautier Cyril,16,Team Europcar,\u25b28,19,2014
27,145.0,78.0,15.0,Oss Daniel,17,BMC Racing Team,\u25bc2,19,2014
24,34.0,77.0,16.0,Majka Rafa\u0142,18,Tinkoff - Saxo,\u25bc2,19,2014
33,182.0,77.0,17.0,Albasini Michael,19,Orica GreenEDGE,\u25bc2,19,2014
29,75.0,76.0,18.0,Martin Tony,20,Omega Pharma - Quick-Step,\u25bc2,19,2014
37,81.0,76.0,19.0,Peraud Jean-Christophe,21,AG2R La Mondiale,\u25bc2,19,2014
22,121.0,74.0,20.0,D\xe9mare Arnaud,22,FDJ.fr,\u25bc2,19,2014
28,53.0,73.0,21.0,De Marchi Alessandro,23,Cannondale,\u25bc2,19,2014
23,82.0,69.0,23.0,Bardet Romain,24,AG2R La Mondiale,\u25bc1,19,2014
34,11.0,67.0,25.0,Valverde Alejandro,25,Movistar Team,-,19,2014
25,68.0,67.0,32.0,Vanmarcke Sep,26,Belkin-Pro Cycling Team,\u25b26,19,2014
35,192.0,66.0,26.0,Chavanel Sylvain,27,IAM Cycling,\u25bc1,19,2014
25,104.0,66.0,49.0,Degenkolb John,28,Team Giant - Shimano,\u25b221,19,2014
25,141.0,64.0,27.0,van Garderen Tejay,29,BMC Racing Team,\u25bc2,19,2014
24,74.0,64.0,28.0,Kwiatkowski Michal,30,Omega Pharma - Quick-Step,\u25bc2,19,2014
33,32.0,64.0,40.0,Bennati Daniele,31,Tinkoff - Saxo,\u25b29,19,2014
35,159.0,61.0,29.0,Voeckler Thomas,32,Team Europcar,\u25bc3,19,2014
31,49.0,59.0,30.0,Westra Lieuwe,33,Astana Pro Team,\u25bc3,19,2014
34,38.0,54.0,31.0,Rogers Michael,34,Tinkoff - Saxo,\u25bc3,19,2014
23,106.0,51.0,33.0,Dumoulin Tom,35,Team Giant - Shimano,\u25bc2,19,2014
26,172.0,51.0,34.0,Edet Nicolas,36,"Cofidis, Solutions Cr\xe9dits",\u25bc2,19,2014
27,61.0,46.0,35.0,Mollema Bauke,37,Belkin-Pro Cycling Team,\u25bc2,19,2014
28,62.0,45.0,36.0,Boom Lars,38,Belkin-Pro Cycling Team,\u25bc2,19,2014
40,76.0,45.0,68.0,Petacchi Alessandro,39,Omega Pharma - Quick-Step,\u25b229,19,2014
31,174.0,44.0,37.0,Lemoine Cyril,40,"Cofidis, Solutions Cr\xe9dits",\u25bc3,19,2014
24,213.0,44.0,38.0,Delaplace Anthony,41,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,19,2014
25,59.0,44.0,41.0,Viviani Elia,42,Cannondale,\u25bc1,19,2014
26,158.0,42.0,39.0,R\xe9za K\xe9vin,43,Team Europcar,\u25bc4,19,2014
31,156.0,40.0,42.0,Pichot Alexandre,44,Team Europcar,\u25bc2,19,2014
24,79.0,39.0,47.0,Trentin Matteo,45,Omega Pharma - Quick-Step,\u25b22,19,2014
30,88.0,39.0,43.0,Montaguti Matteo,46,AG2R La Mondiale,\u25bc3,19,2014
29,216.0,39.0,71.0,Gerard Arnaud,47,Bretagne - S\xe9ch\xe9 Environnement,\u25b224,19,2014
26,201.0,38.0,44.0,K\xf6nig Leopold,48,Team NetApp \u2013 Endura,\u25bc4,19,2014
28,72.0,32.0,64.0,Bakelants Jan,49,Omega Pharma - Quick-Step,\u25b215,19,2014
29,42.0,32.0,45.0,Fuglsang Jakob,50,Astana Pro Team,\u25bc5,19,2014
29,52.0,32.0,69.0,Bodnar Maciej,51,Cannondale,\u25b218,19,2014
28,183.0,32.0,46.0,Clarke Simon,52,Orica GreenEDGE,\u25bc6,19,2014
42,168.0,31.0,48.0,Voigt Jens,53,Trek Factory Racing,\u25bc5,19,2014
30,175.0,30.0,50.0,Mat\xe9 Luis \xc1ngel,54,"Cofidis, Solutions Cr\xe9dits",\u25bc4,19,2014
25,98.0,30.0,88.0,Slagter Tom-Jelte,55,Garmin Sharp,\u25b233,19,2014
29,219.0,29.0,51.0,Vachon Florian,56,Bretagne - S\xe9ch\xe9 Environnement,\u25bc5,19,2014
27,64.0,29.0,52.0,Kruijswijk Steven,57,Belkin-Pro Cycling Team,\u25bc5,19,2014
29,7.0,29.0,53.0,Porte Richie,58,Team Sky,\u25bc5,19,2014
31,19.0,29.0,54.0,Visconti Giovanni,59,Movistar Team,\u25bc5,19,2014
31,128.0,29.0,55.0,Roy J\xe9r\xe9my,60,FDJ.fr,\u25bc5,19,2014
30,56.0,29.0,62.0,Marcato Marco,61,Cannondale,\u25b21,19,2014
27,179.0,29.0,102.0,Taaram\xe4e Rein,62,"Cofidis, Solutions Cr\xe9dits",\u25b240,19,2014
28,178.0,29.0,99.0,Simon Julien,63,"Cofidis, Solutions Cr\xe9dits",\u25b236,19,2014
29,93.0,29.0,56.0,Bauer Jack,64,Garmin Sharp,\u25bc8,19,2014
30,78.0,28.0,57.0,Terpstra Niki,65,Omega Pharma - Quick-Step,\u25bc8,19,2014
27,151.0,28.0,58.0,Rolland Pierre,66,Team Europcar,\u25bc8,19,2014
34,161.0,28.0,59.0,Schleck Fr\xe4nk,67,Trek Factory Racing,\u25bc8,19,2014
30,157.0,28.0,60.0,Quemeneur Perrig,68,Team Europcar,\u25bc8,19,2014
29,58.0,28.0,75.0,Sabatini Fabio,69,Cannondale,\u25b26,19,2014
28,83.0,27.0,61.0,Ch\xe9rel Micka\xebl,70,AG2R La Mondiale,\u25bc9,19,2014
31,131.0,26.0,63.0,Van den Broeck Jurgen,71,Lotto Belisol,\u25bc8,19,2014
32,144.0,26.0,65.0,Moinard Ama\xebl,72,BMC Racing Team,\u25bc7,19,2014
35,118.0,26.0,66.0,Serpa Jose Rodolfo,73,Lampre - Merida,\u25bc7,19,2014
29,162.0,26.0,67.0,Busche Matthew,74,Trek Factory Racing,\u25bc7,19,2014
33,3.0,24.0,70.0,Kiryienka Vasil,75,Team Sky,\u25bc5,19,2014
33,67.0,23.0,72.0,ten Dam Laurens,76,Belkin-Pro Cycling Team,\u25bc4,19,2014
33,205.0,23.0,73.0,Huzarski Bartosz,77,Team NetApp \u2013 Endura,\u25bc4,19,2014
29,202.0,23.0,74.0,B\xe1rta Jan,78,Team NetApp \u2013 Endura,\u25bc4,19,2014
25,186.0,21.0,76.0,Keukeleire Jens,79,Orica GreenEDGE,\u25bc3,19,2014
33,89.0,21.0,77.0,Riblon Christophe,80,AG2R La Mondiale,\u25bc3,19,2014
30,212.0,20.0,78.0,Bideau Jean Marc,81,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,19,2014
28,196.0,20.0,80.0,Kluge Roger,82,IAM Cycling,\u25bc2,19,2014
37,169.0,20.0,81.0,Zubeldia Haimar,83,Trek Factory Racing,\u25bc2,19,2014
30,5.0,20.0,82.0,Nieve Mikel,84,Team Sky,\u25bc2,19,2014
29,109.0,20.0,83.0,Veelers Tom,85,Team Giant - Shimano,\u25bc2,19,2014
28,8.0,19.0,84.0,Thomas Geraint,86,Team Sky,\u25bc2,19,2014
34,36.0,19.0,85.0,Paulinho S\xe9rgio,87,Tinkoff - Saxo,\u25bc2,19,2014
29,138.0,19.0,115.0,Roelandts Jurgen,88,Lotto Belisol,\u25b227,19,2014
33,2.0,19.0,86.0,Eisel Bernhard,89,Team Sky,\u25bc3,19,2014
25,215.0,19.0,87.0,Fonseca Armindo,90,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,19,2014
29,125.0,17.0,89.0,Ladagnous Matthieu,91,FDJ.fr,\u25bc2,19,2014
34,165.0,17.0,90.0,Rast Gregory,92,Trek Factory Racing,\u25bc2,19,2014
23,177.0,17.0,91.0,Petit Adrien,93,"Cofidis, Solutions Cr\xe9dits",\u25bc2,19,2014
35,21.0,16.0,92.0,Rodr\xedguez Joaquim,94,Team Katusha,\u25bc2,19,2014
33,155.0,16.0,93.0,Gene Yohann,95,Team Europcar,\u25bc2,19,2014
28,65.0,15.0,79.0,Leezer Tom,96,Belkin-Pro Cycling Team,\u25bc17,19,2014
34,197.0,15.0,94.0,Pineau J\xe9rome,97,IAM Cycling,\u25bc3,19,2014
25,218.0,15.0,95.0,Jarrier Benoit,98,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,19,2014
33,136.0,14.0,96.0,Hansen Adam,99,Lotto Belisol,\u25bc3,19,2014
24,112.0,14.0,97.0,Cimolai Davide,100,Lampre - Merida,\u25bc3,19,2014
34,164.0,13.0,98.0,Irizar Markel,101,Trek Factory Racing,\u25bc3,19,2014
27,107.0,13.0,120.0,Ji Cheng,102,Team Giant - Shimano,\u25b218,19,2014
28,124.0,12.0,100.0,Jeannesson Arnold,103,FDJ.fr,\u25bc3,19,2014
28,199.0,12.0,101.0,Wyss Marcel,104,IAM Cycling,\u25bc3,19,2014
28,211.0,11.0,103.0,Feillu Brice,105,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,19,2014
30,43.0,11.0,104.0,Grivko Andrei,106,Astana Pro Team,\u25bc2,19,2014
29,108.0,11.0,105.0,Timmer Albert,107,Team Giant - Shimano,\u25bc2,19,2014
30,37.0,10.0,106.0,Roche Nicolas,108,Tinkoff - Saxo,\u25bc2,19,2014
26,204.0,10.0,107.0,Dempster Zakkari,109,Team NetApp \u2013 Endura,\u25bc2,19,2014
27,46.0,9.0,108.0,Kangert Tanel,110,Astana Pro Team,\u25bc2,19,2014
29,152.0,9.0,109.0,Arashiro Yukiya,111,Team Europcar,\u25bc2,19,2014
23,14.0,9.0,110.0,Herrada Jes\xfas,112,Movistar Team,\u25bc2,19,2014
34,132.0,9.0,124.0,Bak Lars Ytting,113,Lotto Belisol,\u25b211,19,2014
29,187.0,8.0,111.0,Meier Christian,114,Orica GreenEDGE,\u25bc3,19,2014
27,55.0,8.0,112.0,Koren Kristijan,115,Cannondale,\u25bc3,19,2014
25,16.0,7.0,113.0,Izagirre Ion,116,Movistar Team,\u25bc3,19,2014
34,47.0,7.0,114.0,Scarponi Michele,117,Astana Pro Team,\u25bc3,19,2014
34,102.0,7.0,116.0,Curvers Roy,118,Team Giant - Shimano,\u25bc2,19,2014
30,57.0,7.0,128.0,Marino Jean-Marc,119,Cannondale,\u25b29,19,2014
30,29.0,6.0,117.0,Trofimov Yuri,120,Team Katusha,\u25bc3,19,2014
28,44.0,6.0,119.0,Gruzdev Dmitriy,121,Astana Pro Team,\u25bc2,19,2014
33,45.0,5.0,118.0,Iglinskiy Maxim,122,Astana Pro Team,\u25bc4,19,2014
35,66.0,4.0,121.0,Tankink Bram,123,Belkin-Pro Cycling Team,\u25bc2,19,2014
27,146.0,4.0,122.0,Schar Michael,124,BMC Racing Team,\u25bc2,19,2014
31,217.0,4.0,123.0,Guillou Florian,125,Bretagne - S\xe9ch\xe9 Environnement,\u25bc2,19,2014
27,27.0,4.0,125.0,Smukulis Gatis,126,Team Katusha,\u25bc1,19,2014
29,35.0,4.0,,M\xf8rk\xf8v Michael,127,Tinkoff - Saxo,-,19,2014
35,13.0,3.0,126.0,Gadret John,128,Movistar Team,\u25bc2,19,2014
28,209.0,3.0,127.0,Voss Paul,129,Team NetApp \u2013 Endura,\u25bc2,19,2014
31,103.0,3.0,130.0,de Kort Koen,130,Team Giant - Shimano,-,19,2014
28,22.0,3.0,129.0,Isaychev Vladimir,131,Team Katusha,\u25bc2,19,2014
37,24.0,2.0,131.0,Paolini Luca,132,Team Katusha,\u25bc1,19,2014
29,96.0,2.0,132.0,Langeveld Sebastian,133,Garmin Sharp,\u25bc1,19,2014
28,123.0,1.0,133.0,Delage Micka\xebl,134,FDJ.fr,\u25bc1,19,2014
31,143.0,1.0,134.0,Burghardt Marcus,135,BMC Racing Team,\u25bc1,19,2014
24,51.0,417.0,1.0,Sagan Peter,1,Cannondale,-,20,2014
22,153.0,253.0,2.0,Coquard Bryan,2,Team Europcar,-,20,2014
27,23.0,247.0,3.0,Kristoff Alexander,3,Team Katusha,-,20,2014
31,77.0,189.0,4.0,Renshaw Mark,4,Omega Pharma - Quick-Step,-,20,2014
29,41.0,182.0,6.0,Nibali Vincenzo,5,Astana Pro Team,\u25b21,20,2014
26,101.0,177.0,5.0,Kittel Marcel,6,Team Giant - Shimano,\u25bc1,20,2014
29,148.0,147.0,7.0,Van Avermaet Greg,7,BMC Racing Team,-,20,2014
32,135.0,143.0,8.0,Greipel Andr\xe9,8,Lotto Belisol,-,20,2014
26,97.0,127.0,9.0,Navardauskas Ramunas,9,Garmin Sharp,-,20,2014
33,84.0,117.0,10.0,Dumoulin Samuel,10,AG2R La Mondiale,-,20,2014
26,134.0,105.0,11.0,Gallopin Tony,11,Lotto Belisol,-,20,2014
35,193.0,101.0,12.0,Elmiger Martin,12,IAM Cycling,-,20,2014
29,75.0,96.0,20.0,Martin Tony,13,Omega Pharma - Quick-Step,\u25b27,20,2014
24,127.0,94.0,13.0,Pinot Thibaut,14,FDJ.fr,\u25bc1,20,2014
37,81.0,85.0,21.0,Peraud Jean-Christophe,15,AG2R La Mondiale,\u25b26,20,2014
27,145.0,84.0,17.0,Oss Daniel,16,BMC Racing Team,\u25b21,20,2014
27,86.0,83.0,14.0,Kadri Blel,17,AG2R La Mondiale,\u25bc3,20,2014
30,214.0,81.0,15.0,Feillu Romain,18,Bretagne - S\xe9ch\xe9 Environnement,\u25bc3,20,2014
26,154.0,79.0,16.0,Gautier Cyril,19,Team Europcar,\u25bc3,20,2014
24,34.0,77.0,18.0,Majka Rafa\u0142,20,Tinkoff - Saxo,\u25bc2,20,2014
33,182.0,77.0,19.0,Albasini Michael,21,Orica GreenEDGE,\u25bc2,20,2014
25,141.0,74.0,29.0,van Garderen Tejay,22,BMC Racing Team,\u25b27,20,2014
35,192.0,74.0,27.0,Chavanel Sylvain,23,IAM Cycling,\u25b24,20,2014
22,121.0,74.0,22.0,D\xe9mare Arnaud,24,FDJ.fr,\u25bc2,20,2014
28,53.0,73.0,23.0,De Marchi Alessandro,25,Cannondale,\u25bc2,20,2014
23,82.0,69.0,24.0,Bardet Romain,26,AG2R La Mondiale,\u25bc2,20,2014
23,106.0,68.0,35.0,Dumoulin Tom,27,Team Giant - Shimano,\u25b28,20,2014
34,11.0,67.0,25.0,Valverde Alejandro,28,Movistar Team,\u25bc3,20,2014
25,68.0,67.0,26.0,Vanmarcke Sep,29,Belkin-Pro Cycling Team,\u25bc3,20,2014
25,104.0,66.0,28.0,Degenkolb John,30,Team Giant - Shimano,\u25bc2,20,2014
24,74.0,64.0,30.0,Kwiatkowski Michal,31,Omega Pharma - Quick-Step,\u25bc1,20,2014
33,32.0,64.0,31.0,Bennati Daniele,32,Tinkoff - Saxo,\u25bc1,20,2014
35,159.0,61.0,32.0,Voeckler Thomas,33,Team Europcar,\u25bc1,20,2014
31,49.0,59.0,33.0,Westra Lieuwe,34,Astana Pro Team,\u25bc1,20,2014
34,38.0,54.0,34.0,Rogers Michael,35,Tinkoff - Saxo,\u25bc1,20,2014
26,172.0,51.0,36.0,Edet Nicolas,36,"Cofidis, Solutions Cr\xe9dits",-,20,2014
26,201.0,49.0,48.0,K\xf6nig Leopold,37,Team NetApp \u2013 Endura,\u25b211,20,2014
27,61.0,46.0,37.0,Mollema Bauke,38,Belkin-Pro Cycling Team,\u25bc1,20,2014
28,62.0,45.0,38.0,Boom Lars,39,Belkin-Pro Cycling Team,\u25bc1,20,2014
40,76.0,45.0,39.0,Petacchi Alessandro,40,Omega Pharma - Quick-Step,\u25bc1,20,2014
31,174.0,44.0,40.0,Lemoine Cyril,41,"Cofidis, Solutions Cr\xe9dits",\u25bc1,20,2014
24,213.0,44.0,41.0,Delaplace Anthony,42,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,20,2014
25,59.0,44.0,42.0,Viviani Elia,43,Cannondale,\u25bc1,20,2014
26,158.0,42.0,43.0,R\xe9za K\xe9vin,44,Team Europcar,\u25bc1,20,2014
31,156.0,40.0,44.0,Pichot Alexandre,45,Team Europcar,\u25bc1,20,2014
24,79.0,39.0,45.0,Trentin Matteo,46,Omega Pharma - Quick-Step,\u25bc1,20,2014
30,88.0,39.0,46.0,Montaguti Matteo,47,AG2R La Mondiale,\u25bc1,20,2014
29,216.0,39.0,47.0,Gerard Arnaud,48,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,20,2014
29,202.0,38.0,78.0,B\xe1rta Jan,49,Team NetApp \u2013 Endura,\u25b229,20,2014
29,52.0,34.0,51.0,Bodnar Maciej,50,Cannondale,\u25b21,20,2014
28,72.0,32.0,49.0,Bakelants Jan,51,Omega Pharma - Quick-Step,\u25bc2,20,2014
29,42.0,32.0,50.0,Fuglsang Jakob,52,Astana Pro Team,\u25bc2,20,2014
28,183.0,32.0,52.0,Clarke Simon,53,Orica GreenEDGE,\u25bc1,20,2014
42,168.0,31.0,53.0,Voigt Jens,54,Trek Factory Racing,\u25bc1,20,2014
30,175.0,30.0,54.0,Mat\xe9 Luis \xc1ngel,55,"Cofidis, Solutions Cr\xe9dits",\u25bc1,20,2014
25,98.0,30.0,55.0,Slagter Tom-Jelte,56,Garmin Sharp,\u25bc1,20,2014
29,219.0,29.0,56.0,Vachon Florian,57,Bretagne - S\xe9ch\xe9 Environnement,\u25bc1,20,2014
27,64.0,29.0,57.0,Kruijswijk Steven,58,Belkin-Pro Cycling Team,\u25bc1,20,2014
29,7.0,29.0,58.0,Porte Richie,59,Team Sky,\u25bc1,20,2014
31,19.0,29.0,59.0,Visconti Giovanni,60,Movistar Team,\u25bc1,20,2014
31,128.0,29.0,60.0,Roy J\xe9r\xe9my,61,FDJ.fr,\u25bc1,20,2014
30,56.0,29.0,61.0,Marcato Marco,62,Cannondale,\u25bc1,20,2014
27,179.0,29.0,62.0,Taaram\xe4e Rein,63,"Cofidis, Solutions Cr\xe9dits",\u25bc1,20,2014
28,178.0,29.0,63.0,Simon Julien,64,"Cofidis, Solutions Cr\xe9dits",\u25bc1,20,2014
29,93.0,29.0,64.0,Bauer Jack,65,Garmin Sharp,\u25bc1,20,2014
30,78.0,28.0,65.0,Terpstra Niki,66,Omega Pharma - Quick-Step,\u25bc1,20,2014
27,151.0,28.0,66.0,Rolland Pierre,67,Team Europcar,\u25bc1,20,2014
34,161.0,28.0,67.0,Schleck Fr\xe4nk,68,Trek Factory Racing,\u25bc1,20,2014
30,157.0,28.0,68.0,Quemeneur Perrig,69,Team Europcar,\u25bc1,20,2014
29,58.0,28.0,69.0,Sabatini Fabio,70,Cannondale,\u25bc1,20,2014
28,83.0,27.0,70.0,Ch\xe9rel Micka\xebl,71,AG2R La Mondiale,\u25bc1,20,2014
31,131.0,26.0,71.0,Van den Broeck Jurgen,72,Lotto Belisol,\u25bc1,20,2014
32,144.0,26.0,72.0,Moinard Ama\xebl,73,BMC Racing Team,\u25bc1,20,2014
35,118.0,26.0,73.0,Serpa Jose Rodolfo,74,Lampre - Merida,\u25bc1,20,2014
29,162.0,26.0,74.0,Busche Matthew,75,Trek Factory Racing,\u25bc1,20,2014
33,3.0,24.0,75.0,Kiryienka Vasil,76,Team Sky,\u25bc1,20,2014
33,67.0,23.0,76.0,ten Dam Laurens,77,Belkin-Pro Cycling Team,\u25bc1,20,2014
33,205.0,23.0,77.0,Huzarski Bartosz,78,Team NetApp \u2013 Endura,\u25bc1,20,2014
25,186.0,21.0,79.0,Keukeleire Jens,79,Orica GreenEDGE,-,20,2014
