Age,BIB,GC,GC-Time,Pnt,Prev,Rider,Rnk,Team,Time,Time won/lost,UCI,\u25bc\u25b2,stage,year
32,29,57,+1:49:30,,52,Sella Emanuele,57,Androni Giocattoli - Venezuela,1:49:30 1:49:30,+18:38,,\u25bc5,20,2013
36,111,58,+1:57:35,,57,Paolini Luca,58,Team Katusha,1:57:35 1:57:35,+19:22,,\u25bc1,20,2013
32,184,59,+1:58:18,,64,Knees Christian,59,Sky Procycling,1:58:18 1:58:18,+4:37,,\u25b25,20,2013
32,208,60,+1:58:24,,63,Pires Bruno,60,Team Saxo - Tinkoff,1:58:24 1:58:24,+8:17,,\u25b23,20,2013
29,153,61,+2:01:15,,59,Go\u0142a\u015b Micha\u0142,61,Omega Pharma - Quick-Step,2:01:15 2:01:15,+20:38,,\u25bc2,20,2013
29,57,62,+2:03:41,,67,Martens Paul,62,Blanco Pro Cycling Team,2:03:41 2:03:41,+8:32,,\u25b25,20,2013
34,98,63,+2:04:13,,72,Verdugo Gorka,63,Euskaltel - Euskadi,2:04:13 2:04:13,+5:53,,\u25b29,20,2013
30,115,64,+2:04:23,,65,Gusev Vladimir,64,Team Katusha,2:04:23 2:04:23,+9:32,,\u25b21,20,2013
31,148,65,+2:05:43,,62,Ventoso Francisco,65,Movistar Team,2:05:43 2:05:43,+20:38,,\u25bc3,20,2013
32,73,66,+2:06:15,,66,Longo Borghini Paolo,66,Cannondale Pro Cycling Team,2:06:15 2:06:15,+11:07,,-,20,2013
25,123,67,+2:07:18,,69,Durasek Kristijan,67,Lampre - Merida,2:07:18 2:07:18,+11:07,,\u25b22,20,2013
26,195,68,+2:08:14,,76,Gretsch Patrick,68,Team Argos - Shimano,2:08:14 2:08:14,+3:35,,\u25b28,20,2013
26,141,69,+2:08:47,,79,Capecchi Eros,69,Movistar Team,2:08:47 2:08:47,+2:13,,\u25b210,20,2013
22,44,70,+2:11:01,,71,Bongiorno Francesco Manuel,70,Bardiani Valvole - CSF Inox,2:11:01 2:11:01,+14:22,,\u25b21,20,2013
32,137,71,+2:14:22,,75,Hansen Adam,71,Lotto Belisol Team,2:14:22 2:14:22,+10:51,,\u25b24,20,2013
23,186,72,+2:15:01,,68,Puccio Salvatore,72,Sky Procycling,2:15:01 2:15:01,+19:22,,\u25bc4,20,2013
24,164,73,+2:15:41,,70,Keukeleire Jens,73,Orica GreenEDGE,2:15:41 2:15:41,+19:22,,\u25bc3,20,2013
30,107,74,+2:17:45,,82,Rollin Dominique,74,FDJ.fr,2:17:45 2:17:45,+7:48,,\u25b28,20,2013
29,211,75,+2:17:54,,78,Marcato Marco,75,Vacansoleil - DCM,2:17:54 2:17:54,+11:45,,\u25b23,20,2013
29,155,76,+2:19:17,,73,Pauwels Serge,76,Omega Pharma - Quick-Step,2:19:17 2:19:17,+19:22,,\u25bc3,20,2013
32,126,77,+2:20:31,,81,Pietropolli Daniele,77,Lampre - Merida,2:20:31 2:20:31,+11:07,,\u25b24,20,2013
30,194,78,+2:20:49,,80,de Kort Koen,78,Team Argos - Shimano,2:20:49 2:20:49,+11:45,,\u25b22,20,2013
33,85,79,+2:21:24,,74,Duque Leonardo,79,Team Colombia,2:21:24 2:21:24,+20:03,,\u25bc5,20,2013
24,176,80,+2:24:50,,77,Oliveira Nelson,80,RadioShack - Leopard,2:24:50 2:24:50,+18:48,,\u25bc3,20,2013
36,189,81,+2:26:09,,92,Zandio Xabier,81,Sky Procycling,2:26:09 2:26:09,+3:11,,\u25b211,20,2013
34,218,82,+2:30:01,,83,Veuchelen Frederik,82,Vacansoleil - DCM,2:30:01 2:30:01,+18:38,,\u25b21,20,2013
25,7,83,+2:32:49,,84,Navardauskas Ramunas,83,Garmin Sharp,2:32:49 2:32:49,+18:38,,\u25b21,20,2013
27,69,84,+2:32:56,,85,Wyss Danilo,84,BMC Racing Team,2:32:56 2:32:56,+18:38,,\u25b21,20,2013
37,147,85,+2:33:02,,88,Lastras Pablo,85,Movistar Team,2:33:02 2:33:02,+12:18,,\u25b23,20,2013
28,76,86,+2:33:41,,90,Salerno Cristiano,86,Cannondale Pro Cycling Team,2:33:41 2:33:41,+11:35,,\u25b24,20,2013
26,77,87,+2:35:30,,93,Sarmiento Jose Cayetano,87,Cannondale Pro Cycling Team,2:35:30 2:35:30,+11:07,,\u25b26,20,2013
30,226,88,+2:35:32,,97,Proni Alessandro,88,Vini Fantini,2:35:32 2:35:32,+8:42,,\u25b29,20,2013
32,99,89,+2:36:11,,86,Vrecer Robert,89,Euskaltel - Euskadi,2:36:11 2:36:11,+21:05,,\u25bc3,20,2013
23,46,90,+2:36:44,,89,Colbrelli Sonny,90,Bardiani Valvole - CSF Inox,2:36:44 2:36:44,+14:44,,\u25bc1,20,2013
33,36,91,+2:37:04,,96,Kessiakoff Fredrik,91,Astana Pro Team,2:37:04 2:37:04,+11:45,,\u25b25,20,2013
29,83,92,+2:38:44,,87,Chalapud Robinson,92,Team Colombia,2:38:44 2:38:44,+20:03,,\u25bc5,20,2013
28,75,93,+2:40:29,,102,Sabatini Fabio,93,Cannondale Pro Cycling Team,2:40:29 2:40:29,+11:07,,\u25b29,20,2013
33,131,94,+2:41:16,,91,Bak Lars Ytting,94,Lotto Belisol Team,2:41:16 2:41:16,+18:38,,\u25bc3,20,2013
39,172,95,+2:42:05,,100,Hondo Danilo,95,RadioShack - Leopard,2:42:05 2:42:05,+13:45,,\u25b25,20,2013
35,37,96,+2:43:03,,104,Tiralongo Paolo,96,Astana Pro Team,2:43:03 2:43:03,+10:09,,\u25b28,20,2013
31,209,97,+2:44:06,,94,Sutherland Rory,97,Team Saxo - Tinkoff,2:44:06 2:44:06,+19:22,,\u25bc3,20,2013
28,225,98,+2:44:09,,95,Gatto Oscar,98,Vini Fantini,2:44:09 2:44:09,+19:22,,\u25bc3,20,2013
26,203,99,+2:45:58,,105,Boaro Manuele,99,Team Saxo - Tinkoff,2:45:58 2:45:58,+12:26,,\u25b26,20,2013
25,213,100,+2:46:25,,98,Keizer Martijn,100,Vacansoleil - DCM,2:46:25 2:46:25,+19:22,,\u25bc2,20,2013
24,47,101,+2:47:00,,99,Locatelli Stefano,101,Bardiani Valvole - CSF Inox,2:47:00 2:47:00,+19:55,,\u25bc2,20,2013
31,113,102,+2:50:40,,113,Brutt Pavel,102,Team Katusha,2:50:40 2:50:40,+8:26,,\u25b211,20,2013
25,152,103,+2:50:57,,123,Brambilla Gianluca,103,Omega Pharma - Quick-Step,2:50:57 2:50:57,+3:20,,\u25b220,20,2013
24,136,104,+2:51:30,,103,Dockx Gert,104,Lotto Belisol Team,2:51:30 2:51:30,+18:38,,\u25bc1,20,2013
25,16,105,+2:51:31,,101,Bonnafond Guillaume,105,AG2R La Mondiale,2:51:31 2:51:31,+22:44,,\u25bc4,20,2013
26,39,106,+2:52:22,,118,Zeits Andrey,106,Astana Pro Team,2:52:22 2:52:22,+7:04,,\u25b212,20,2013
39,221,107,+2:52:34,,109,Garzelli Stefano,107,Vini Fantini,2:52:34 2:52:34,+13:25,,\u25b22,20,2013
31,138,108,+2:53:28,,106,Reynes Vicente,108,Lotto Belisol Team,2:53:28 2:53:28,+18:38,,\u25bc2,20,2013
37,5,109,+2:55:46,,107,Vande Velde Christian,109,Garmin Sharp,2:55:46 2:55:46,+18:38,,\u25bc2,20,2013
29,132,110,+2:56:27,,125,Bellemakers Dirk,110,Lotto Belisol Team,2:56:27 2:56:27,+6:40,,\u25b215,20,2013
22,197,111,+2:57:42,,108,Ludvigsson Tobias,111,Team Argos - Shimano,2:57:42 2:57:42,+18:38,,\u25bc3,20,2013
28,74,112,+2:59:44,,115,Marangoni Alan,112,Cannondale Pro Cycling Team,2:59:44 2:59:44,+15:29,,\u25b23,20,2013
29,72,113,+3:00:03,,116,Dall'Antonia Tiziano,113,Cannondale Pro Cycling Team,3:00:03 3:00:03,+15:27,,\u25b23,20,2013
22,104,114,+3:00:13,,110,Le Bon Johan,114,FDJ.fr,3:00:13 3:00:13,+19:22,,\u25bc4,20,2013
32,142,115,+3:00:29,,111,Cobo Juan Jose,115,Movistar Team,3:00:29 3:00:29,+18:38,,\u25bc4,20,2013
33,139,116,+3:02:36,,114,Willems Frederik,116,Lotto Belisol Team,3:02:36 3:02:36,+18:38,,\u25bc2,20,2013
23,158,117,+3:03:23,,112,Trentin Matteo,117,Omega Pharma - Quick-Step,3:03:23 3:03:23,+21:21,,\u25bc5,20,2013
24,78,118,+3:04:33,,117,Viviani Elia,118,Cannondale Pro Cycling Team,3:04:33 3:04:33,+19:22,,\u25bc1,20,2013
23,171,119,+3:04:41,,119,Bennett George,119,RadioShack - Leopard,3:04:41 3:04:41,+19:22,,-,20,2013
31,127,120,+3:05:27,,120,Pozzato Filippo,120,Lampre - Merida,3:05:27 3:05:27,+19:22,,-,20,2013
33,165,121,+3:06:56,,122,Lancaster Brett,121,Orica GreenEDGE,3:06:56 3:06:56,+19:21,,\u25b21,20,2013
24,198,122,+3:10:39,,124,Mezgec Luka,122,Team Argos - Shimano,3:10:39 3:10:39,+21:25,,\u25b22,20,2013
33,156,123,+3:10:51,,126,Pineau J\xe9rome,123,Omega Pharma - Quick-Step,3:10:51 3:10:51,+20:52,,\u25b23,20,2013
29,205,124,+3:14:56,,127,Christensen Mads,124,Team Saxo - Tinkoff,3:14:56 3:14:56,+19:22,,\u25b23,20,2013
25,41,125,+3:15:59,,121,Modolo Sacha,125,Bardiani Valvole - CSF Inox,3:15:59 3:15:59,+28:48,,\u25bc4,20,2013
29,79,126,+3:18:13,,129,Wurf Cameron,126,Cannondale Pro Cycling Team,3:18:13 3:18:13,+19:22,,\u25b23,20,2013
27,199,127,+3:19:00,,132,Timmer Albert,127,Team Argos - Shimano,3:19:00 3:19:00,+19:22,,\u25b25,20,2013
28,151,128,+3:19:48,,130,Cavendish Mark,128,Omega Pharma - Quick-Step,3:19:48 3:19:48,+20:38,,\u25b22,20,2013
24,175,129,+3:19:54,,131,Nizzolo Giacomo,129,RadioShack - Leopard,3:19:54 3:19:54,+20:38,,\u25b22,20,2013
35,58,130,+3:20:28,,135,Tjallingii Maarten,130,Blanco Pro Cycling Team,3:20:28 3:20:28,+19:22,,\u25b25,20,2013
33,177,131,+3:20:36,,138,Popovych Yaroslav,131,RadioShack - Leopard,3:20:36 3:20:36,+12:10,,\u25b27,20,2013
23,159,132,+3:20:54,,133,Vermote Julien,132,Omega Pharma - Quick-Step,3:20:54 3:20:54,+20:38,,\u25b21,20,2013
34,185,133,+3:21:15,,134,Pate Danny,133,Sky Procycling,3:21:15 3:21:15,+20:09,,\u25b21,20,2013
25,133,134,+3:23:01,,146,Bulgac Brian,134,Lotto Belisol Team,3:23:01 3:23:01,+5:33,,\u25b212,20,2013
28,3,135,+3:25:44,,142,Dekker Thomas,135,Garmin Sharp,3:25:44 3:25:44,+11:07,,\u25b27,20,2013
23,43,136,+3:28:05,,136,Boem Nicola,136,Bardiani Valvole - CSF Inox,3:28:05 3:28:05,+23:19,,-,20,2013
23,49,137,+3:28:25,,137,Zardini Edoardo,137,Bardiani Valvole - CSF Inox,3:28:25 3:28:25,+20:27,,-,20,2013
24,45,138,+3:33:22,,140,Canola Marco,138,Bardiani Valvole - CSF Inox,3:33:22 3:33:22,+19:22,,\u25b22,20,2013
26,66,139,+3:34:02,,141,Oss Daniel,139,BMC Racing Team,3:34:02 3:34:02,+19:57,,\u25b22,20,2013
28,166,140,+3:35:06,,143,Meier Christian,140,Orica GreenEDGE,3:35:06 3:35:06,+19:22,,\u25b23,20,2013
36,6,141,+3:35:17,,144,Hunter Robert,141,Garmin Sharp,3:35:17 3:35:17,+18:38,,\u25b23,20,2013
29,94,142,+3:36:00,,139,Mestre Ricardo,142,Euskaltel - Euskadi,3:36:00 3:36:00,+22:13,,\u25bc3,20,2013
22,162,143,+3:36:41,,145,Durbridge Luke,143,Orica GreenEDGE,3:36:41 3:36:41,+19:22,,\u25b22,20,2013
33,102,144,+3:38:26,,147,Fischer Murilo Antonio,144,FDJ.fr,3:38:26 3:38:26,+19:22,,\u25b23,20,2013
27,13,145,+3:38:31,,148,Belletti Manuel,145,AG2R La Mondiale,3:38:31 3:38:31,+19:22,,\u25b23,20,2013
27,34,146,+3:39:47,,150,Gruzdev Dmitriy,146,Astana Pro Team,3:39:47 3:39:47,+16:21,,\u25b24,20,2013
24,143,147,+3:40:13,,149,Dowsett Alex,147,Movistar Team,3:40:13 3:40:13,+19:22,,\u25b22,20,2013
32,63,148,+3:42:50,,152,Cummings Stephen,148,BMC Racing Team,3:42:50 3:42:50,+17:55,,\u25b24,20,2013
32,22,149,+3:45:07,,155,Ermeti Giairo,149,Androni Giocattoli - Venezuela,3:45:07 3:45:07,+16:21,,\u25b26,20,2013
24,179,150,+3:45:11,,153,Sergent Jesse,150,RadioShack - Leopard,3:45:11 3:45:11,+18:38,,\u25b23,20,2013
30,124,151,+3:46:26,,151,Ferrari Roberto,151,Lampre - Merida,3:46:26 3:46:26,+21:39,,-,20,2013
32,96,152,+3:47:23,,154,Tamouridis Ioannis,152,Euskaltel - Euskadi,3:47:23 3:47:23,+19:22,,\u25b22,20,2013
36,168,153,+3:49:17,,156,Tuft Svein,153,Orica GreenEDGE,3:49:17 3:49:17,+19:22,,\u25b23,20,2013
22,214,154,+3:51:32,,158,Lammertink Maurits,154,Vacansoleil - DCM,3:51:32 3:51:32,+20:14,,\u25b24,20,2013
28,135,155,+3:57:40,,159,Dehaes Kenny,155,Lotto Belisol Team,3:57:40 3:57:40,+21:10,,\u25b24,20,2013
29,193,156,+3:59:30,,160,de Backer Bert,156,Team Argos - Shimano,3:59:30 3:59:30,+20:09,,\u25b24,20,2013
23,219,157,+4:01:51,,161,Wauters Willem,157,Vacansoleil - DCM,4:01:51 4:01:51,+19:52,,\u25b24,20,2013
30,154,158,+4:04:18,,164,Keisse Iljo,158,Omega Pharma - Quick-Step,4:04:18 4:04:18,+20:52,,\u25b26,20,2013
24,215,159,+4:04:30,,162,Ligthart Pim,159,Vacansoleil - DCM,4:04:30 4:04:30,+22:18,,\u25b23,20,2013
33,167,160,+4:04:50,,163,Mouris Jens,160,Orica GreenEDGE,4:04:50 4:04:50,+22:03,,\u25b23,20,2013
27,86,161,+4:07:08,,168,Marentes Wilson Alexander,161,Team Colombia,4:07:08 4:07:08,+7:24,,\u25b27,20,2013
26,106,162,+4:11:30,,165,Pichon Laurent,162,FDJ.fr,4:11:30 4:11:30,+19:22,,\u25b23,20,2013
23,82,163,+4:17:09,,166,Avila Edwin,163,Team Colombia,4:17:09 4:17:09,+20:20,,\u25b23,20,2013
25,222,164,+4:23:12,,169,Andriato Rafael,164,Vini Fantini,4:23:12 4:23:12,+19:22,,\u25b25,20,2013
24,95,165,+4:23:16,,167,Minguez Miguel,165,Euskaltel - Euskadi,4:23:16 4:23:16,+23:57,,\u25b22,20,2013
23,62,166,+4:27:03,,171,Blythe Adam,166,BMC Racing Team,4:27:03 4:27:03,+21:13,,\u25b25,20,2013
23,12,167,+4:28:36,,170,Appollonio Davide,167,AG2R La Mondiale,4:28:36 4:28:36,+24:19,,\u25b23,20,2013
28,31,1,+0:00,400.0,1,Nibali Vincenzo,1,Astana Pro Team,84:53:28 84:53:28,+0:00,170.0,-,21,2013
26,188,2,+4:43,290.0,2,Uran Rigoberto,2,Sky Procycling,4:43 4:43,+0:00,130.0,-,21,2013
36,61,3,+5:52,240.0,3,Evans Cadel,3,BMC Racing Team,5:52 5:52,+0:00,100.0,-,21,2013
33,121,4,+6:48,220.0,4,Scarponi Michele,4,Lampre - Merida,6:48 6:48,+0:00,90.0,-,21,2013
23,15,5,+7:28,200.0,5,Betancur Carlos,5,AG2R La Mondiale,7:28 7:28,+0:00,80.0,-,21,2013
33,125,6,+7:43,190.0,6,Niemiec Przemyslaw,6,Lampre - Merida,7:43 7:43,+0:00,70.0,-,21,2013
23,201,7,+8:09,180.0,7,Majka Rafa\u0142,7,Team Saxo - Tinkoff,8:09 8:09,+0:00,60.0,-,21,2013
27,145,8,+10:26,170.0,8,Intxausti Be\xf1at,8,Movistar Team,10:26 10:26,+0:00,52.0,-,21,2013
28,228,9*,+10:32,,9*,Santambrogio Mauro,9*,Vini Fantini,10:32 10:32,+0:00,,-,21,2013
30,11,9,+10:59,150.0,9,Pozzovivo Domenico,9,AG2R La Mondiale,10:59 10:59,+0:00,44.0,-,21,2013
35,21,10,+11:35,140.0,10,Pellizotti Franco,10,Androni Giocattoli - Venezuela,11:35 11:35,+0:00,38.0,-,21,2013
35,91,11,+12:13,130.0,11,S\xe1nchez Samuel,11,Euskaltel - Euskadi,12:13 12:13,+0:14,32.0,-,21,2013
29,118,12,+12:55,120.0,12,Trofimov Yuri,12,Team Katusha,12:55 12:55,+0:00,26.0,-,21,2013
26,35,13,+12:57,110.0,13,Kangert Tanel,13,Astana Pro Team,12:57 12:57,+0:00,22.0,-,21,2013
26,173,14,+14:27,100.0,14,Ki\u0161erlovski Robert,14,RadioShack - Leopard,14:27 14:27,+0:00,18.0,-,21,2013
25,183,15,+18:19,90.0,15,Henao Sergio Luis,15,Sky Procycling,18:19 18:19,+0:00,14.0,-,21,2013
22,55,16,+20:18,85.0,16,Kelderman Wilco,16,Blanco Pro Cycling Team,20:18 20:18,+0:44,10.0,-,21,2013
25,81,17,+28:56,80.0,17,Atapuma John Darwin,17,Team Colombia,28:56 28:56,+1:38,8.0,-,21,2013
25,71,18,+30:56,75.0,18,Caruso Damiano,18,Cannondale Pro Cycling Team,30:56 30:56,+0:00,6.0,-,21,2013
32,105,19,+32:22,70.0,19,Mourey Francis,19,FDJ.fr,32:22 32:22,+0:44,4.0,-,21,2013
28,134,20,+33:20,65.0,20,de Greef Francis,20,Lotto Belisol Team,33:20 33:20,+0:44,2.0,-,21,2013
35,93,21,+37:14,60.0,22,Martinez Egoi,21,Euskaltel - Euskadi,37:14 37:14,+0:44,,\u25b21,21,2013
24,27,22,+40:23,55.0,24,Rosa Diego,22,Androni Giocattoli - Venezuela,40:23 40:23,+0:00,,\u25b22,21,2013
27,144,23,+40:34,50.0,23,Herrada Jos\xe9,23,Movistar Team,40:34 40:34,+1:36,,-,21,2013
35,207,24,+41:54,45.0,21,Petrov Evgeni,24,Team Saxo - Tinkoff,41:54 41:54,+7:02,,\u25bc3,21,2013
25,56,25,+42:36,40.0,25,Kruijswijk Steven,25,Blanco Pro Cycling Team,42:36 42:36,+0:18,,-,21,2013
34,128,26,+44:17,35.0,26,Serpa Jose Rodolfo,26,Lampre - Merida,44:17 44:17,+0:44,,-,21,2013
26,84,27,+47:37,30.0,27,Duarte Fabio,27,Team Colombia,47:37 47:37,+1:38,,-,21,2013
25,217,28,+54:29,25.0,28,Valls Rafael,28,Vacansoleil - DCM,54:29 54:29,+0:44,,-,21,2013
29,68,29,+56:52,20.0,29,Santaromita Ivan,29,BMC Racing Team,56:52 56:52,+0:44,,-,21,2013
37,54,30,+58:21,20.0,30,Garate Juan Manuel,30,Blanco Pro Cycling Team,58:21 58:21,+0:00,,-,21,2013
32,17,31,+1:02:05,20.0,31,Dupont Hubert,31,AG2R La Mondiale,1:02:05 1:02:05,+0:44,,-,21,2013
30,92,32,+1:07:21,20.0,32,Azanza Jorge,32,Euskaltel - Euskadi,1:07:21 1:07:21,+0:18,,-,21,2013
30,65,33,+1:10:16,20.0,33,Morabito Steve,33,BMC Racing Team,1:10:16 1:10:16,+0:44,,-,21,2013
30,149,34,+1:10:47,20.0,35,Visconti Giovanni,34,Movistar Team,1:10:47 1:10:47,+-1:52,,\u25b21,21,2013
27,174,35,+1:12:10,20.0,34,Machado Tiago,35,RadioShack - Leopard,1:12:10 1:12:10,+2:32,,\u25bc1,21,2013
30,187,36,+1:13:17,20.0,36,Siutsou Kanstantsin,36,Sky Procycling,1:13:17 1:13:17,+1:38,,-,21,2013
32,169,37,+1:17:18,20.0,37,Weening Pieter,37,Orica GreenEDGE,1:17:18 1:17:18,+0:44,,-,21,2013
28,32,38,+1:18:46,20.0,38,Agnoli Valerio,38,Astana Pro Team,1:18:46 1:18:46,+1:03,,-,21,2013
25,116,39,+1:20:46,20.0,39,Ignatenko Petr,39,Team Katusha,1:20:46 1:20:46,+2:32,,-,21,2013
32,114,40,+1:22:00,20.0,40,Caruso Giampaolo,40,Team Katusha,1:22:00 1:22:00,+2:12,,-,21,2013
22,33,41,+1:24:53,20.0,41,Aru Fabio,41,Astana Pro Team,1:24:53 1:24:53,+2:17,,-,21,2013
23,23,42,+1:30:59,20.0,42,Felline Fabio,42,Androni Giocattoli - Venezuela,1:30:59 1:30:59,+0:00,,-,21,2013
26,48,43,+1:33:42,20.0,43,Pirazzi Stefano,43,Bardiani Valvole - CSF Inox,1:33:42 1:33:42,+2:32,,-,21,2013
28,28,44,+1:34:47,20.0,46,Rubiano Miguel Angel,44,Androni Giocattoli - Venezuela,1:34:47 1:34:47,+0:00,,\u25b22,21,2013
24,88,45,+1:35:37,20.0,45,Pantano Jarlinson,45,Team Colombia,1:35:37 1:35:37,+1:38,,-,21,2013
32,146,46,+1:36:00,20.0,44,Karpets Vladimir,46,Movistar Team,1:36:00 1:36:00,+2:20,,\u25bc2,21,2013
30,53,47,+1:38:38,20.0,47,Clement Stef,47,Blanco Pro Cycling Team,1:38:38 1:38:38,+0:44,,-,21,2013
35,2,48,+1:39:17,20.0,48,Danielson Thomas,48,Garmin Sharp,1:39:17 1:39:17,+1:03,,-,21,2013
28,26,49,+1:39:22,20.0,49,Rodriguez Jackson,49,Androni Giocattoli - Venezuela,1:39:22 1:39:22,+0:44,,-,21,2013
25,18,50,+1:40:31,20.0,50,Gastauer Ben,50,AG2R La Mondiale,1:40:31 1:40:31,+0:44,,-,21,2013
25,8,51,+1:42:37,20.0,52,Stetina Peter,51,Garmin Sharp,1:42:37 1:42:37,+0:16,,\u25b21,21,2013
24,192,52,+1:42:54,20.0,51,Damuseau Thomas,52,Team Argos - Shimano,1:42:54 1:42:54,+0:44,,\u25bc1,21,2013
26,216,53,+1:44:41,20.0,54,Ruijgh Rob,53,Vacansoleil - DCM,1:44:41 1:44:41,+0:44,,\u25b21,21,2013
25,227,54,+1:44:44,20.0,53,Rabottini Matteo,54,Vini Fantini,1:44:44 1:44:44,+1:03,,\u25bc1,21,2013
27,129,55,+1:47:10,20.0,55,Stortoni Simone,55,Lampre - Merida,1:47:10 1:47:10,+0:44,,-,21,2013
28,182,56,+1:49:35,20.0,56,Cataldo Dario,56,Sky Procycling,1:49:35 1:49:35,+0:14,,-,21,2013
32,29,57,+1:52:02,20.0,57,Sella Emanuele,57,Androni Giocattoli - Venezuela,1:52:02 1:52:02,+2:32,,-,21,2013
36,111,58,+1:57:35,20.0,58,Paolini Luca,58,Team Katusha,1:57:35 1:57:35,+0:00,,-,21,2013
32,184,59,+1:59:02,20.0,59,Knees Christian,59,Sky Procycling,1:59:02 1:59:02,+0:44,,-,21,2013
32,208,60,+1:59:27,20.0,60,Pires Bruno,60,Team Saxo - Tinkoff,1:59:27 1:59:27,+1:03,,-,21,2013
29,153,61,+2:03:06,20.0,61,Go\u0142a\u015b Micha\u0142,61,Omega Pharma - Quick-Step,2:03:06 2:03:06,+1:51,,-,21,2013
